,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
21,HALLMARK_DNA_REPAIR,1.0,0.2008709642617619,1.0201930003862643,0.3804347826086957,RBX1;ELL;BRF2;GTF2A2;TAF13;POLR2F;POLR2G;RRM2B;LIG1;TYMS;POLL;AK1;SSRP1;RNMT;POLD1;POLR3C;POLB;DDB2;PNP;SAC3D1;EDF1;VPS37B;TK2;POLR2A;TMED2;SNAPC4;POLR2E;POLD3;POLR2D;GTF2B;DGCR8;ERCC4;RAD52;RALA;ARL6IP1;POLR2C;ERCC3;ERCC5;AAAS;SF3A3;SURF1;POLR2H;POLR1D;POLA2;CDA;DDB1;GTF2H3;NPR2;POLH;SUPT4H1;RPA2;CSTF3;REV3L;NUDT21;RPA3;TAF10;EIF1B;SEC61A1;STX3;NT5C;COX17;IMPDH2;RFC3;PRIM1;TSG101;ADA;MRPL40;HCLS1;NME3;CMPK2;SNAPC5;CCNO;GTF2F1;VPS37D;POLE4;POLR3GL;GTF2H5,28.19%,RBX1;ELL;BRF2;GTF2A2;TAF13;POLR2F;POLR2G;RRM2B;LIG1;TYMS;POLL;AK1;SSRP1;RNMT;POLD1;POLR3C;POLB;DDB2;PNP;SAC3D1;EDF1;VPS37B;TK2;POLR2A;TMED2;SNAPC4;POLR2E,27/77
22,HALLMARK_UV_RESPONSE_UP,1.0,-0.2095689789354077,-0.8917642967466964,0.6488169364881694,STIP1;DNAJB1;PRPF3;PDAP1;RPN1;ABCB1;BTG2;IRF1;TACR3;CDC5L;MRPL23;KLHDC3;MMP14;GRPEL1;APOM;CDO1;CXCL2;PLCL1;TUBA4A;CEBPG;HMOX1;PPIF;SLC25A4;RXRB;CDC34;FURIN;GPX3;FOS;CYB5R1;PSMC3;POLR2H;TST;ICAM1;PRKACA;ENO2;YKT6;WIZ;CYB5B;PPAT;CHRNA5;CREG1;TCHH;UROD;CA2;STK25;ONECUT1;FMO1;NFKBIA;MSX1;POLG2;HSPA13;GGH;DDX21;CCK;FKBP4;SULT1A1;CNP;TAP1;PPP1R2;ATP6V1F;LHX2;NPTXR;BMP2;IGFBP2;BTG1;IL6;FGF18;SPR;GAL;OLFM1;EPCAM;GLS;CYP1A1;TYRO3;NPTX2,16.33%,NPTX2;TYRO3;CYP1A1;GLS;EPCAM;OLFM1;GAL;SPR;FGF18;IL6;BTG1;IGFBP2;BMP2;NPTXR,14/75
23,HALLMARK_MYC_TARGETS_V1,1.0,0.17882269729652708,0.981498910581775,0.4788732394366197,RRP9;AIMP2;HSP90AB1;XPO1;NDUFAB1;HNRNPA3;COX5A;EXOSC7;TYMS;ODC1;NOLC1;LSM2;FAM120A;MRPL23;PRPF31;MRPS18B;VDAC1;PSMA1;EIF3D;PSMA2;C1QBP;PA2G4;SMARCC1;SNRPA;UBA2;SNRPG;PSMA6;CCNA2;RPS10;PSMD14;SSBP1;RRM1;NOP16;LSM7;HSPE1;MCM5;XRCC6;TRA2B;PSMB2;CUL1;HDDC2;ETF1;SRPK1;KPNB1;RUVBL2;COPS5;HDAC2;DHX15;RPL18;SF3B3;MCM2;RPS3;CYC1;EIF2S2;TUFM;SNRPD3;RAD23B;PPIA;GLO1;MCM6;RANBP1;PSMD8;CLNS1A;GOT2;CCT4;ILF2;PSMC6;AP3S1;PSMD1;RPL22;IMPDH2;MYC;RPS6;YWHAQ;SET;CDK4;CCT2;MAD2L1;PABPC1;DDX21;PSMA7;PSMB3;PSMD3;CAD;ERH;STARD7;EIF2S1;PWP1;CDC20;RAN;EIF3J;SRM;FBL;RSL1D1;SNRPD1;PSMD7;SNRPA1;PTGES3;DDX18;CCT5,25.86%,RRP9;AIMP2;HSP90AB1;XPO1;NDUFAB1;HNRNPA3;COX5A;EXOSC7;TYMS;ODC1;NOLC1;LSM2;FAM120A;MRPL23;PRPF31;MRPS18B;VDAC1;PSMA1;EIF3D;PSMA2;C1QBP;PA2G4;SMARCC1;SNRPA;UBA2;SNRPG;PSMA6;CCNA2;RPS10;PSMD14;SSBP1;RRM1,32/100
24,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1.0,0.22936141853350334,1.2694921099585266,0.04697986577181208,PTGER4;MAP3K8;BCL3;LDLR;LIF;KYNU;TNFAIP3;MSC;TNF;STAT5A;B4GALT5;TNFAIP8;BTG2;IRF1;KLF2;NR4A2;MAP2K3;BHLHE40;TRAF1;NINJ1;TRIB1;TSC22D1;TIPARP;OLR1;PPP1R15A;TNIP1;IL1B;EHD1;CCL5;CXCL2;MARCKS;INHBA;IL7R;IRS2;RELB;SNN;TNFSF9;IL1A;CD80;DENND5A;IFIT2;PLEK;PER1;ABCA1;CCNL1;ETS2;ZFP36;JAG1;YRDC;FOS;EGR3;SPSB1;PFKFB3;MXD1;CCND1;TUBB2A;PANX1;CXCL1;KLF4;REL;TNFRSF9;GADD45A;NFKBIE;ICAM1;IL23A;EGR1;TNFAIP2;CXCL3;AREG;DNAJB4;KLF10;FOSL2;HBEGF;DUSP5;PNRC1;TLR2;F2RL1;NFKBIA;DRAM1;GADD45B;CSF2;KDM6B;ZC3H12A;MYC;KLF9;TANK;IER2;IER3;FOSL1;SDC4;DUSP1;TAP1;PLK2;NAMPT;F3;IFNGR2;PTGS2;CCL2;B4GALT1;DUSP2;BMP2;HES1;RIPK2;BIRC2;IL12B;BTG1;ID2;CXCL6;IL6;TNFAIP6;SMAD3;SOCS3;EIF1;GFPT2;TRIP10;TNC;SGK1,18.62%,PTGER4;MAP3K8;BCL3;LDLR;LIF;KYNU;TNFAIP3;MSC;TNF;STAT5A;B4GALT5;TNFAIP8;BTG2;IRF1;KLF2;NR4A2;MAP2K3;BHLHE40;TRAF1;NINJ1;TRIB1;TSC22D1;TIPARP;OLR1;PPP1R15A;TNIP1;IL1B;EHD1;CCL5;CXCL2;MARCKS;INHBA;IL7R;IRS2;RELB,35/117
25,HALLMARK_PROTEIN_SECRETION,1.0,0.16436696379977855,0.73746679174668,0.907563025210084,RAB2A;EGFR;TMX1;NAPA;RAB22A;ARFGEF2;BNIP3;GOLGA4;CTSC;STX12;CLTC;SOD1;TMED2;SCAMP1;ARFGEF1;SH3GL2;GBF1;STX7;ABCA1;TSPAN8;DST;CLN5;SEC22B;IGF2R;SEC24D;AP3B1;ATP6V1B1;KIF1B;YKT6;VPS45;USO1;RAB14;VPS4B;AP3S1;SNX2;BET1;TSG101;VAMP4;VAMP3;LMAN1;TMED10;TOM1L1;NAPG;MON2;ADAM10;STAM,33.71%,RAB2A;EGFR;TMX1;NAPA;RAB22A;ARFGEF2;BNIP3;GOLGA4;CTSC;STX12;CLTC;SOD1;TMED2;SCAMP1;ARFGEF1;SH3GL2;GBF1;STX7;ABCA1;TSPAN8,20/46
26,HALLMARK_ANGIOGENESIS,1.0,-0.26767498446425075,-0.8643309952125191,0.6502242152466368,KCNJ8;OLR1;PF4;NRP1;FSTL1;PRG2;CCND2;JAG1;COL3A1;LRPAP1;STC1;TNFRSF21;APOH;LPL;MSX1;LUM;COL5A2;SERPINA5;PGLYRP1;CXCL6;VTN;SLCO2A1,13.10%,SLCO2A1;VTN;CXCL6;PGLYRP1,4/22
27,HALLMARK_NOTCH_SIGNALING,1.0,0.3049896586673933,1.1179668428482565,0.3183279742765273,FZD5;RBX1;NOTCH3;NOTCH2;WNT5A;ST3GAL6;NOTCH1;JAG1;CUL1;CCND1;DLL1;SAP30;KAT2A;DTX4;LFNG;HEYL;MAML2;PRKCA;HES1;DTX1,10.29%,FZD5;RBX1;NOTCH3;NOTCH2;WNT5A,5/20
28,HALLMARK_KRAS_SIGNALING_UP,1.0,0.16581093655872867,0.9083364362787453,0.7236842105263158,HOXD11;GALNT3;CBL;LIF;TNFAIP3;ITGA2;ABCB1;LAPTM5;SPON1;TRAF1;ETS1;RBM4;TRIB1;KCNN4;USP12;IKZF1;RBP4;PPP1R15A;EMP1;IL1B;LCP1;GADD45G;NRP1;ACE;INHBA;PRDM1;ZNF639;ARG1;IL7R;GPRC5B;SPRY2;AKT2;MTMR10;CFB;PRKG2;PTPRR;STRN;RABGAP1L;ADAM17;FCER1G;WDR33;C3AR1;EVI5;PPBP;NGF;CCND2;YRDC;CTSS;NR1H4;PDCD1LG2;ANKH;MMP9;DOCK2;APOD;CFHR2;DCBLD2;KLF4;DNMBP;ZNF277;RGS16;LY96;CDADC1;AKAP12;AVL9;PIGR;TNFRSF1B;TSPAN1;HBEGF;CBX8;BTC;CA2;IL33;SOX9;TSPAN13;F2RL1;FLT4;ANO1;CSF2;NR0B2;MAP3K1;ALDH1A3;WNT7A;SERPINA3;SCN1B;PTCD2;ITGBL1;PCP4;CPE;MAP7;IL1RL2;CXCR4;MMP10;EREG;CFH;PLVAP;CBR4;PTGS2;PTBP2;SLPI;KIF5C;MMP11;BMP2;FGF9;ID2;HKDC1;FUCA1;MMD;MYCN;MALL;SDCCAG8;GFPT2;EPB41L3;F13A1;ETV5;PLEK2;IRF8,18.23%,HOXD11;GALNT3;CBL;LIF;TNFAIP3;ITGA2;ABCB1;LAPTM5;SPON1;TRAF1;ETS1;RBM4;TRIB1;KCNN4;USP12;IKZF1;RBP4;PPP1R15A;EMP1;IL1B;LCP1;GADD45G;NRP1;ACE;INHBA;PRDM1;ZNF639;ARG1;IL7R,29/116
29,HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.0,-0.1811424286863269,-0.7962612397728158,0.833530106257379,ETFB;COX6B1;NDUFA3;MDH1;NDUFAB1;ATP6V0C;POLR2F;COX5A;NDUFB8;ATP6V0E1;GLUD1;RHOT2;GRPEL1;COX4I1;IDH2;DECR1;VDAC1;PDHB;PMPCA;ACO2;NDUFA9;OXA1L;COX6C;COX7C;MDH2;OAT;NDUFC2;NDUFC1;DLAT;SLC25A4;ECHS1;MGST3;DLD;NDUFB5;UQCRH;VDAC2;IDH3A;NDUFA5;SDHD;ACAA2;NDUFB7;NQO2;FH;NDUFS6;SURF1;UQCRFS1;ATP6V1D;NDUFA6;CS;TIMM10;MTRF1;LRPPRC;ACAT1;RETSAT;LDHB;UQCRQ;CYC1;NDUFA4;COX5B;POR;NDUFA7;GOT2;NDUFB1;SUCLA2;NDUFS8;SLC25A12;COX17;TIMM17A;TIMM50;ACADSB;NDUFB2;ATP6V1G1;COX10;AFG3L2;MRPS22;CYB5R3;NDUFS4;UQCRC2;GPI;TOMM22;SDHB;MRPS30;ATP6V1F;ECH1;SLC25A20;COX6A1;FDX1;MRPL34;NDUFV2;PDK4;TIMM13;SUPV3L1;HSPA9;SUCLG1;MRPL15;COX8A;MRPS15;UQCRC1;UQCRB;NDUFS7;ISCA1;DLST;ALDH6A1,25.07%,ALDH6A1;DLST;ISCA1;NDUFS7;UQCRB;UQCRC1;MRPS15;COX8A;MRPL15;SUCLG1;HSPA9;SUPV3L1;TIMM13;PDK4;NDUFV2;MRPL34;FDX1;COX6A1;SLC25A20;ECH1;ATP6V1F;MRPS30;SDHB;TOMM22;GPI;UQCRC2,26/103
30,HALLMARK_P53_PATHWAY,1.0,0.15909185340846232,0.8624297284734658,0.7831325301204819,SERPINB5;EPS8L2;LIF;BTG2;EPHA2;RB1;NINJ1;TSC22D1;AK1;CD81;S100A10;PRKAB1;PPP1R15A;INHBB;TAX1BP3;PTPN14;ZNF365;F2R;TCN2;ABCC5;DDB2;CDK5R1;PROCR;CDKN2AIP;MXD4;TNFSF9;IL1A;FAM162A;RAD9A;HMOX1;RALGDS;HDAC3;NOTCH1;GPX2;PVT1;RAB40C;CCND2;FOS;KIF13B;SLC7A11;ERCC5;RXRA;AEN;CSRNP2;ST14;MXD1;KLF4;SESN1;TNNI1;RPL18;RGS16;GADD45A;PLK3;RETSAT;LDHB;MAPKAPK3;WWP1;ZFP36L1;PMM1;POLH;HBEGF;TPRKB;RRP8;TCHH;RPS27L;ANKRA2;SLC19A2;IFI30;SEC61A1;DRAM1;CGRRF1;VAMP8;DEF6;NUDT15;ABHD4;ADA;SOCS1;PPM1D;IER3;CLCA2;TXNIP;DNTTIP2;DCXR;TAP1;GLS2;PERP;HSPA4L;TM4SF1;PLK2;DDIT4;TRAF4;BMP2;BTG1;CTSF;FUCA1;TGFB1;SLC35D1;TM7SF3;CDH13,25.94%,SERPINB5;EPS8L2;LIF;BTG2;EPHA2;RB1;NINJ1;TSC22D1;AK1;CD81;S100A10;PRKAB1;PPP1R15A;INHBB;TAX1BP3;PTPN14;ZNF365;F2R;TCN2;ABCC5;DDB2;CDK5R1;PROCR;CDKN2AIP;MXD4;TNFSF9;IL1A;FAM162A;RAD9A;HMOX1;RALGDS,31/99
31,HALLMARK_PEROXISOME,1.0,0.19848811471558125,0.9526886421595259,0.5291666666666667,CLN8;SEMA3C;TOP2A;ACSL1;ABCB1;CLN6;DHCR24;MSH2;FADS1;HSD17B4;IDH2;ABCC5;BCL10;SMARCC1;SERPINA6;TTR;YWHAH;SOD1;MLYCD;SLC25A4;LONP2;CEL;ISOC1;PEX14;ERCC3;PEX11A;RDH11;SLC25A17;CRABP1;SCP2;RETSAT;HSD11B2;HSD17B11;ALDH9A1;CACNA1B;VPS4B;PEX6;CDK7;ALB;PABPC1;DHRS3;ABCC8;FIS1;CRABP2;ECH1;CAT;SULT2B1;IDI1;ABCD2;SLC35B2;EPHX2;ELOVL5;IDE,26.71%,CLN8;SEMA3C;TOP2A;ACSL1;ABCB1;CLN6;DHCR24;MSH2;FADS1;HSD17B4;IDH2;ABCC5;BCL10;SMARCC1;SERPINA6;TTR;YWHAH;SOD1;MLYCD,19/53
32,HALLMARK_HEME_METABOLISM,1.0,-0.19574850164230767,-0.838530495378119,0.7530562347188264,ALAD;ABCG2;TRAK2;GAPVD1;SELENBP1;DAAM1;BTG2;MAP2K3;UBAC1;SPTB;AGPAT4;TMCC2;EZH1;TSPAN5;UCP2;FN3K;HEBP1;RANBP10;KLF3;BLVRA;RBM5;VEZF1;TMEM9B;ABCB6;MINPP1;TNS1;SLC30A10;ARHGEF12;NFE2L1;UROS;SIDT2;MGST3;DCUN1D1;GMPS;CIR1;ARL2BP;TAL1;NEK7;SLC7A11;SLC25A38;PGLS;SLC4A1;SPTA1;TFDP2;SLC11A2;USP15;MFHAS1;ALDH1L1;PSMD9;LRP10;GCLC;SLC2A1;ELL2;ENDOD1;KAT2B;FOXJ2;MOCOS;OSBP2;E2F2;UROD;KHNYN;CA2;PDZK1IP1;BLVRB;MXI1;PPP2R5B;RAD23A;GCLM;TOP1;SLC25A37;RIOK3;DCAF10;TYR;EPOR;BNIP3L;SLC30A1;CAT;KLF1;C3;SLC22A4;CPOX;RHAG;CDR2;RCL1;HBBP1;MBOAT2;CCDC28A;ANK1;ISCA1;HBB;ALDH6A1;HMBS;KEL,21.84%,KEL;HMBS;ALDH6A1;HBB;ISCA1;ANK1;CCDC28A;MBOAT2;HBBP1;RCL1;CDR2;RHAG;CPOX;SLC22A4;C3;KLF1;CAT;SLC30A1;BNIP3L;EPOR,20/93
33,HALLMARK_MTORC1_SIGNALING,1.0,0.15708038354697645,0.8353490211151636,0.8452380952380952,STIP1;ACTR3;TXNRD1;RRP9;NUFIP1;LDLR;PDAP1;RPN1;GOT1;DHCR24;FADS2;BTG2;MAP2K3;BHLHE40;FADS1;PPP1R15A;CALR;IGFBP5;SRD5A1;RPA1;NMT1;CTSC;PNP;UCHL5;MTHFD2L;ENO1;BUB1;TUBA4A;PSMD14;GBE1;HSP90B1;MLLT11;GMPS;HSPA4;HSPE1;SERPINH1;PGM1;CORO1A;CCNF;EDEM1;SLC7A11;ETF1;QDPR;STC1;ADIPOR2;ATP6V1D;COPS5;NUP205;SORD;RDH11;SEC11A;PDK1;MCM2;SLC9A3R1;GGA2;GCLC;SLC2A1;TUBG1;GAPDH;HK2;YKT6;EIF2S2;GSR;CYB5B;PPIA;SDF2L1;USO1;ARPC5L;IFI30;PSMC6;HSPA5;STARD4;BCAT1;PPA1;SSR1;PITPNB;EGLN3;ME1;CXCR4;UFM1;ABCF2;PSMC2;GPI;DAPP1;SLC7A5;TMEM97;RIT1;NAMPT;POLR3G;TES;IDI1;DDIT4;PLK1;SCD;CD9;HSPA9;TM7SF2;LTA4H;PNO1;SQLE;ELOVL5;SKAP2;PHGDH;HMBS,23.55%,STIP1;ACTR3;TXNRD1;RRP9;NUFIP1;LDLR;PDAP1;RPN1;GOT1;DHCR24;FADS2;BTG2;MAP2K3;BHLHE40;FADS1;PPP1R15A;CALR;IGFBP5;SRD5A1;RPA1;NMT1;CTSC;PNP;UCHL5;MTHFD2L;ENO1;BUB1;TUBA4A,28/104
34,HALLMARK_ANDROGEN_RESPONSE,1.0,0.1704110149821009,0.813344859428098,0.7927927927927928,SPDEF;DHCR24;TNFAIP8;TSC22D1;HERC3;RAB4A;FADS1;PTPN21;GPD1L;GNAI3;PIAS1;B2M;TMEM50A;PA2G4;PGM3;SLC38A2;ZMIZ1;ABCC4;IQGAP2;APPBP2;XRCC6;ANKH;BMPR1B;XRCC5;CCND1;MERTK;SORD;STEAP4;SEC24D;SRF;AKAP12;HSD17B14;ELL2;GSR;SLC26A2;ARID5B;UBE2J1;DNAJB9;SPCS3;ALDH1A3;MAP7;KRT8;STK39;NKX3-1;MAK;LMAN1;IDI1;B4GALT1;ADAMTS1;SCD;SRP19;KRT19;ELOVL5;SGK1,23.26%,SPDEF;DHCR24;TNFAIP8;TSC22D1;HERC3;RAB4A;FADS1;PTPN21;GPD1L;GNAI3;PIAS1;B2M;TMEM50A;PA2G4;PGM3;SLC38A2;ZMIZ1,17/54
35,HALLMARK_APOPTOSIS,1.0,0.16491924283147236,0.8333563139305733,0.7916666666666666,TOP2A;PPP3R1;TNF;FEZ1;ERBB3;BTG2;IRF1;CD2;TIMP2;RHOT2;EMP1;IL1B;MGMT;SMAD7;F2R;DAP;BCL10;IL1A;SOD1;HMOX1;CD38;AVPR1A;GPX3;PLCB2;VDAC2;F2;TGFBR3;CCND2;PEA15;EGR3;GUCY2D;ETF1;ANKH;CCND1;RNASEL;IGF2R;GADD45A;PDGFRB;ENO2;RETSAT;GSR;BCL2L2;GNA15;HSPB1;IFNGR1;ANXA1;IGFBP6;ROCK1;GADD45B;PPP2R5B;LUM;SLC20A1;IER3;TXNIP;DNAJC3;EREG;TAP1;TNFSF10;NEDD9;CAV1;DPYD;MMP2;BNIP3L;BCL2L10;CDKN1B;BMP2;BIK;IL6;ISG20;TNFRSF12A,15.60%,TOP2A;PPP3R1;TNF;FEZ1;ERBB3;BTG2;IRF1;CD2;TIMP2;RHOT2;EMP1;IL1B;MGMT;SMAD7,14/70
36,HALLMARK_INTERFERON_GAMMA_RESPONSE,1.0,-0.2000808131587928,-0.8866213869214796,0.6747404844290658,IFI35;IFIT1;TNFAIP3;GBP4;BATF2;ZNFX1;IRF1;BST2;NLRC5;NUP93;IRF9;IRF2;LGALS3BP;CCL5;HLA-B;MX2;B2M;PSMA2;PNP;PTPN1;APOL6;CFB;TRIM26;LAP3;PARP12;PFKP;OAS3;CD38;IFIT2;GBP6;PARP14;TRIM25;ISOC1;KLRK1;TDRD7;PSMB2;PSME2;NOD1;RIPK1;OGFR;CD86;HLA-DRB1;TRIM21;SELP;PTPN6;HLA-G;ICAM1;RNF213;USP18;TNFAIP2;SRI;LCP2;HLA-DMA;FPR1;ST8SIA4;NMI;IDO1;LATS2;CSF2RB;SAMHD1;MYD88;IFI44;ARID5B;STAT2;GZMA;IFI30;ITGB7;NFKBIA;HLA-A;PLSCR1;CXCL9;PLA2G4A;SLC25A28;IL4R;VAMP8;ST3GAL5;RTP4;CIITA;MT2A;SOCS1;STAT4;DDX60;SPPL2A;TXNIP;SECTM1;RSAD2;SLAMF7;TAP1;CFH;TNFSF10;IL7;CMPK2;NAMPT;VAMP5;PTGS2;C1R;CCL2;PIM1;RIPK2;RNF31;TOR1B;BTG1;JAK2;IL6;PNPT1;TNFAIP6;DHX58;ISG20;SOCS3;IL2RB;PSMB10;SAMD9L;CCL7;IRF8,31.57%,IRF8;CCL7;SAMD9L;PSMB10;IL2RB;SOCS3;ISG20;DHX58;TNFAIP6;PNPT1;IL6;JAK2;BTG1;TOR1B;RNF31;RIPK2;PIM1;CCL2;C1R;PTGS2;VAMP5;NAMPT;CMPK2;IL7;TNFSF10;CFH;TAP1;SLAMF7;RSAD2;SECTM1;TXNIP;SPPL2A;DDX60;STAT4;SOCS1;MT2A;CIITA,37/114
37,HALLMARK_APICAL_SURFACE,1.0,-0.20783732887215067,-0.6817091952015106,0.8906942392909897,ATP8B1;EPHB4;FLOT2;CX3CL1;THY1;EFNA5;NCOA6;CROCC;RTN4RL1;CD160;ADIPOR2;DCBLD2;AKAP7;HSPB1;RHCG;MDGA1;PCSK9;SCUBE1;LYPD3;SLC2A4;B4GALT1;SLC34A3;IL2RB;ADAM10,23.46%,ADAM10;IL2RB;SLC34A3;B4GALT1;SLC2A4;LYPD3;SCUBE1,7/24
38,HALLMARK_WNT_BETA_CATENIN_SIGNALING,1.0,0.20185959034388962,0.7420159113276444,0.8380281690140845,DKK4;NKD1;NCSTN;ADAM17;NOTCH1;CCND2;JAG1;CUL1;GNAI1;DLL1;MAML1;HDAC2;KAT2A;AXIN2;MYC;WNT1;DKK1;DVL2;NOTCH4;WNT6;HEY2,69.78%,DKK4;NKD1;NCSTN;ADAM17;NOTCH1;CCND2;JAG1;CUL1;GNAI1;DLL1;MAML1;HDAC2;KAT2A;AXIN2;MYC;WNT1;DKK1;DVL2;NOTCH4;WNT6,20/21
39,HALLMARK_HEDGEHOG_SIGNALING,1.0,0.302899629553008,1.0551471243522543,0.37209302325581395,UNC5C;NKX6-1;CRMP1;MYH9;NRP1;CELSR1;THY1;CDK5R1;TLE1;SHH;ETS2;RTN1;SLIT1;LDB1;HEY2;SCG2;DPYSL2,24.71%,UNC5C;NKX6-1;CRMP1;MYH9;NRP1;CELSR1;THY1;CDK5R1;TLE1,9/17
40,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,1.0,-0.21933995795655506,-0.7153623806473829,0.867579908675799,SBNO2;TXNRD1;SRXN1;HHEX;TXNRD2;FTL;SOD1;OXSR1;PFKP;GPX3;NDUFA6;GCLC;GSR;STK25;TXN;PDLIM1;GCLM;CAT;LSP1;PRDX6;ATOX1;MPO,13.35%,MPO;ATOX1;PRDX6;LSP1,4/22
41,HALLMARK_ADIPOGENESIS,1.0,-0.14764771206798052,-0.6620420801570177,0.9703791469194313,ETFB;MAP4K3;COL15A1;NDUFAB1;STAT5A;YWHAG;FZD4;MCCC1;GRPEL1;GPAM;DECR1;NMT1;UCP2;DHRS7;DHRS7B;ACO2;COQ9;MDH2;SOD1;SLC25A10;RNF11;GBE1;DLAT;GHITM;ECHS1;MGST3;DLD;ABCA1;GPX3;PGM1;NKIRAS1;IDH3A;NDUFA5;PEX14;SLC19A1;PEMT;ACAA2;ESRRA;PFKFB3;QDPR;NDUFB7;ADIPOR2;PTCD3;DNAJC15;COL4A1;DBT;DRAM2;LIPE;ANGPT1;TST;JAGN1;CS;GADD45A;CCNG2;SCP2;RETSAT;UQCRQ;CYC1;LPL;ESYT1;COQ5;PLIN2;POR;ADIG;ABCB8;LTC4S;PREB;CHUK;IFNGR1;ACADS;MTCH2;CD302;SLC27A1;FAH;DNAJB9;ADIPOQ;PPP1R15B;BAZ2A;CPT2;BCL2L13;VEGFB;TANK;ME1;SAMM50;SULT1A1;ALDH2;RIOK3;COQ3;CHCHD10;REEP5;LPCAT3;TALDO1;ACADL;SDHB;ECH1;CAT;COX6A1;C3;HADH;APOE;HSPB8;SNCG;SLC25A1;SUCLG1;MRPL15;COX8A;ATP1B3;ITGA7;EPHX2;REEP6;UQCRC1,30.18%,UQCRC1;REEP6;EPHX2;ITGA7;ATP1B3;COX8A;MRPL15;SUCLG1;SLC25A1;SNCG;HSPB8;APOE;HADH;C3;COX6A1;CAT;ECH1;SDHB;ACADL;TALDO1;LPCAT3;REEP5;CHCHD10;COQ3;RIOK3;ALDH2;SULT1A1;SAMM50;ME1,29/111
42,HALLMARK_XENOBIOTIC_METABOLISM,1.0,-0.21592213410403743,-0.9573083271170654,0.5526932084309133,GSTO1;LEAP2;XDH;F11;UPB1;LONP1;KYNU;MTHFD1;SERTAD1;IL1R1;EPHA2;NINJ1;DDAH2;ACOX2;TNFRSF1A;RBP4;CDO1;NMT1;ARG1;DHRS7;ADH5;ACO2;ACP2;TTPA;SERPINA6;CFB;HMOX1;GSS;ARG2;GCKR;HSD17B2;TPST1;ENPEP;NFS1;ETS2;GSTA3;AOX1;PEMT;FABP1;FETUB;MAN1A1;IGFBP4;LCAT;CYP2J2;CDA;UGDH;GCLC;HACL1;RETSAT;CBR1;GSR;GCNT2;MPP2;ALDH9A1;ABCC2;PMM1;POR;TAT;CA2;BLVRB;PTGES;FMO1;FAH;GABARAPL1;CYP27A1;AKR1C3;CSAD;CYP2S1;ATOH8;F10;ARPP19;ABCC3;BCAT1;MT2A;ENTPD5;SSR3;ALDH2;TDO2;CCL25;ABHD6;TYR;DCXR;PINK1;TMEM97;GNMT;SLC35B1;ECH1;CAT;ABCD2;MCCC2;NPC1;APOE;PTS;PDK4;GAD1;ID2;PGD;VNN1;CYP1A2;VTN;PTGES3;ELOVL5;SLC35D1;PSMB10;REG1A;CYP1A1;CRP;PTGDS;HGFAC;IRF8,31.15%,IRF8;HGFAC;PTGDS;CRP;CYP1A1;REG1A;PSMB10;SLC35D1;ELOVL5;PTGES3;VTN;CYP1A2;VNN1;PGD;ID2;GAD1;PDK4;PTS;APOE;NPC1;MCCC2;ABCD2;CAT;ECH1;SLC35B1;GNMT;TMEM97;PINK1;DCXR;TYR;ABHD6;CCL25;TDO2;ALDH2;SSR3;ENTPD5;MT2A,37/110
43,HALLMARK_COMPLEMENT,1.0,-0.21390793030572303,-0.9415718187126472,0.5825581395348837,HPCAL4;DPP4;COL4A2;KYNU;TNFAIP3;KLKB1;GNAI2;STX4;IRF1;TIMP2;ACTN2;AKAP10;OLR1;MMP14;RAF1;EHD1;PREP;IRF2;S100A12;CCL5;MMP13;GNAI3;RNF4;CTSC;KCNIP3;CALM3;CFB;CDK5R1;LAP3;SH2B3;FCER1G;PIK3CG;TFPI2;GP9;SPOCK2;PLEK;GNB2;F2;BRPF3;MMP8;CTSS;CP;DOCK10;LRP1;GZMB;CXCL1;PPP4C;USP15;CDA;PRDM4;APOA4;F5;SIRT6;S100A9;CTSO;LCP2;GNG2;PRSS3;RHOG;DUSP5;GCA;CA2;GZMA;MMP15;DOCK4;PRSS36;PLSCR1;PLA2G4A;MT3;HSPA5;ZFPM2;APOC1;F10;GZMK;PCSK9;NOTCH4;ME1;KLK1;CFH;GNB4;F3;PFN1;C1R;C3;FDX1;GMFB;PIM1;PDGFB;GNGT2;LTF;PCLO;JAK2;IL6;SERPINC1;L3MBTL4;RABIF;TMPRSS6;LTA4H;CBLB;ATOX1;C1QA;ANXA5;FCN1;CDH13;GP1BA,20.47%,GP1BA;CDH13;FCN1;ANXA5;C1QA;ATOX1;CBLB;LTA4H;TMPRSS6;RABIF;L3MBTL4;SERPINC1;IL6;JAK2;PCLO;LTF;GNGT2;PDGFB;PIM1;GMFB;FDX1;C3;C1R;PFN1,24/105
