,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
20,HALLMARK_KRAS_SIGNALING_UP,0.8507437021752214,-0.33200211257986023,-1.0406570294611033,0.41333333333333333,KIF5C;IL33;CA2;KLF4;EMP1;FUCA1;SDCCAG8;MAP3K1;WDR33;AKT2;TRIB1;ACE;PTCD2;ADAM17;RBM4;TNFAIP3;CDADC1;ANO1;LY96;CBL;ETS1;RGS16;DNMBP;CCND2;PPBP;MTMR10;NR0B2;GFPT2;IRF8;KCNN4;ZNF277;CBX8;ARG1;CPE;TRAF1;PIGR;BMP2;SOX9;RBP4;HKDC1;GALNT3;MMP9;STRN;PRKG2;CFB;EREG;MYCN;MMD;HOXD11;BTC;LAPTM5;EVI5;CBR4;ALDH1A3;ETV5;FCER1G;ANKH;GPRC5B;YRDC;PPP1R15A;MAP7;TNFRSF1B;PTGS2;ID2;DOCK2;F13A1;CXCR4;EPB41L3;DCBLD2;IL1RL2;MMP11;AKAP12;ABCB1;AVL9;LIF;SLPI;IL1B;NGF;ZNF639;F2RL1;FGF9;SPRY2;PCP4;NRP1;WNT7A;PTBP2;TSPAN13;MMP10;SPON1;ITGBL1;LCP1;PDCD1LG2;CFHR2;NR1H4;GADD45G;INHBA;HBEGF;CSF2;IL7R;TSPAN1;MALL;ITGA2;SERPINA3;PTPRR;PLEK2;PRDM1;RABGAP1L;SCN1B;FLT4;PLVAP;C3AR1;CFH;IKZF1;USP12;CTSS;APOD,29.91%,APOD;CTSS;USP12;IKZF1;CFH;C3AR1;PLVAP;FLT4;SCN1B;RABGAP1L;PRDM1;PLEK2;PTPRR;SERPINA3;ITGA2;MALL;TSPAN1;IL7R;CSF2;HBEGF;INHBA;GADD45G;NR1H4;CFHR2;PDCD1LG2;LCP1;ITGBL1;SPON1;MMP10;TSPAN13;PTBP2;WNT7A;NRP1;PCP4;SPRY2;FGF9;F2RL1;ZNF639;NGF;IL1B,40/116
21,HALLMARK_PANCREAS_BETA_CELLS,0.8774453394706558,0.3171693503093629,1.0363648938501897,0.38181818181818183,ISL1;PDX1;NEUROG3;SST;NKX2-2;NEUROD1;SEC11A;ELP4;SRPRB;SRP14;ABCC8;DPP4;NKX6-1;HNF1A;FOXO1;SYT13;PCSK2;PCSK1;PAX4;CHGA;GCK;SCGN;SLC2A2,11.23%,ISL1;PDX1;NEUROG3;SST;NKX2-2;NEUROD1;SEC11A;ELP4;SRPRB,9/23
22,HALLMARK_APICAL_SURFACE,0.9049246471867054,-0.4068501061458353,-1.0422955487390695,0.4133489461358314,FLOT2;HSPB1;ADIPOR2;ADAM10;AKAP7;EPHB4;ATP8B1;RHCG;LYPD3;CX3CL1;SLC2A4;DCBLD2;CD160;CROCC;B4GALT1;PCSK9;THY1;SLC34A3;EFNA5;RTN4RL1;NCOA6;IL2RB;SCUBE1;MDGA1,36.91%,MDGA1;SCUBE1;IL2RB;NCOA6;RTN4RL1;EFNA5;SLC34A3;THY1;PCSK9;B4GALT1;CROCC;CD160;DCBLD2,13/24
23,HALLMARK_HEME_METABOLISM,0.9503159659530565,-0.32395383137260025,-0.9951384784503253,0.5078534031413613,CCDC28A;SLC30A1;CA2;HMBS;RAD23A;ALDH1L1;TRAK2;BTG2;RHAG;ALAD;VEZF1;ARL2BP;UBAC1;SLC25A37;GCLC;ELL2;CPOX;RIOK3;LRP10;MOCOS;USP15;CAT;PDZK1IP1;PPP2R5B;UCP2;TSPAN5;NEK7;RANBP10;GCLM;CIR1;KAT2B;KHNYN;MGST3;SLC7A11;GMPS;ABCB6;OSBP2;BLVRB;SLC2A1;PGLS;UROS;BNIP3L;MXI1;E2F2;SLC11A2;ENDOD1;RBM5;KLF3;NFE2L1;DCAF10;SLC25A38;RCL1;UROD;SIDT2;HBB;C3;TFDP2;SLC30A10;ISCA1;SELENBP1;TNS1;HBBP1;EPOR;FN3K;EZH1;SLC22A4;SPTB;MBOAT2;ALDH6A1;CDR2;SPTA1;PSMD9;HEBP1;TAL1;KLF1;FOXJ2;MAP2K3;TOP1;DAAM1;ANK1;BLVRA;ABCG2;MINPP1;SLC4A1;MFHAS1;DCUN1D1;AGPAT4;GAPVD1;TMEM9B;ARHGEF12;TMCC2;TYR;KEL,30.86%,KEL;TYR;TMCC2;ARHGEF12;TMEM9B;GAPVD1;AGPAT4;DCUN1D1;MFHAS1;SLC4A1;MINPP1;ABCG2;BLVRA;ANK1;DAAM1;TOP1;MAP2K3;FOXJ2;KLF1;TAL1;HEBP1;PSMD9;SPTA1;CDR2;ALDH6A1;MBOAT2;SPTB;SLC22A4;EZH1;FN3K;EPOR;HBBP1;TNS1;SELENBP1;ISCA1,35/93
24,HALLMARK_HEDGEHOG_SIGNALING,0.9612875328103901,-0.40218604216189535,-0.9732681202673299,0.5157629255989912,MYH9;CRMP1;DPYSL2;CDK5R1;TLE1;SLIT1;NKX6-1;CELSR1;THY1;ETS2;NRP1;HEY2;LDB1;SHH;RTN1;SCG2;UNC5C,34.70%,UNC5C;SCG2;RTN1;SHH;LDB1;HEY2;NRP1;ETS2;THY1;CELSR1,10/17
25,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.996547756041427,0.14019184539491708,0.45905036253564946,1.0,SBNO2;NDUFA6;GSR;TXNRD1;GCLC;CAT;MPO;SOD1;GCLM;TXN;PFKP;HHEX;PRDX6;OXSR1;ATOX1;STK25;LSP1;TXNRD2;SRXN1;FTL;GPX3;PDLIM1,32.53%,SBNO2;NDUFA6;GSR;TXNRD1;GCLC;CAT;MPO;SOD1;GCLM;TXN,10/22
26,HALLMARK_TGF_BETA_SIGNALING,0.9997635628922706,-0.1437306101596815,-0.3746837256177068,0.9976635514018691,SMAD3;RAB31;SMAD7;KLF10;LEFTY2;SMURF2;BCAR3;BMPR1A;HDAC1;CDK9;FURIN;SLC20A1;BMP2;PPP1R15A;BMPR2;IFNGR2;ID3;ID2;CDH1;SPTBN1;RHOA;TGFB1;THBS1;LTBP2,23.79%,LTBP2;THBS1;TGFB1;RHOA,4/24
27,HALLMARK_ADIPOGENESIS,1.0,0.16688083290221983,0.6268570504534686,1.0,ECH1;CCNG2;SULT1A1;CD302;NKIRAS1;TANK;GBE1;PTCD3;PREB;DLD;ITGA7;HADH;SCP2;ACO2;BAZ2A;DNAJC15;COQ5;DBT;LPL;NDUFB7;DRAM2;ADIPOR2;GPAM;RETSAT;PEMT;DLAT;NDUFA5;RIOK3;REEP5;LTC4S;ABCA1;IDH3A;MDH2;CAT;NMT1;DECR1;PFKFB3;DNAJB9;POR;SUCLG1;UCP2;ME1;SOD1;NDUFAB1;MGST3;SLC25A1;UQCRQ;SNCG;ATP1B3;ESRRA;SLC19A1;ESYT1;CS;QDPR;CHUK;COQ9;MAP4K3;ABCB8;ECHS1;MCCC1;IFNGR1;ALDH2;COL4A1;CYC1;COX6A1;DHRS7B;GRPEL1;CHCHD10;ACADL;PEX14;ACAA2;LIPE;COX8A;DHRS7;MRPL15;SLC25A10;ETFB;COQ3;VEGFB;YWHAG;C3;JAGN1;STAT5A;RNF11;SAMM50;UQCRC1;PPP1R15B;EPHX2;CPT2;PGM1;ACADS;BCL2L13;GHITM;LPCAT3;APOE;REEP6;SDHB;FAH;TST;SLC27A1;MTCH2;FZD4;GPX3;GADD45A;HSPB8;ADIG;PLIN2;TALDO1;ANGPT1;ADIPOQ;COL15A1,12.94%,ECH1;CCNG2;SULT1A1;CD302;NKIRAS1;TANK;GBE1;PTCD3;PREB;DLD;ITGA7;HADH;SCP2;ACO2;BAZ2A;DNAJC15;COQ5;DBT;LPL;NDUFB7,20/111
28,HALLMARK_ESTROGEN_RESPONSE_LATE,1.0,-0.222326733461998,-0.6934643732384249,0.9412371134020618,FDFT1;CCND1;PPIF;ELOVL5;CA2;KLF4;TFPI2;TFAP2C;RAPGEFL1;ZFP36;EMP2;IDH2;RAB31;UGDH;KCNK5;ACOX2;IL17RB;EGR3;COX6C;PGR;DCXR;RNASEH2A;DNAJC1;CELSR2;PLK4;TOP2A;LTF;TFF1;GAL;NRIP1;IMPA2;BCL2;NAB2;ANXA9;CLIC3;AMFR;CDC20;SLC7A5;SLC2A8;CXCL14;PRLR;RPS6KA2;FARP1;S100A9;TJP3;ITPK1;JAK1;BLVRB;ST6GALNAC2;CPE;FAM102A;SORD;METTL3;SLC26A2;KIF20A;CD9;CHPT1;SLC22A5;TNNC1;MAPK13;FABP5;CKB;CAV1;DUSP2;AFF1;FKBP4;FRK;DLG5;HSPA4L;UNC13B;FOS;ID2;ARL3;ETFB;SLC9A3R1;AGR2;SLC24A3;NMU;PERP;PTGES;CDH1;BATF;ISG20;PTPN6;PRSS23;KRT19;CDC6;PCP4;SULT2B1;SGK1;TSPAN13;OPN3;OVOL2;CYP26B1;AREG;ST14;TST;OLFM1;IGFBP4;MICB;SERPINA3;ABCA3;HSPB8;TRIM29;SIAH2;TFF3;SERPINA5;DNAJC12;PRKAR2B;GINS2;TIAM1;NPY1R;SNX10;JAK2,25.43%,JAK2;SNX10;NPY1R;TIAM1;GINS2;PRKAR2B;DNAJC12;SERPINA5;TFF3;SIAH2;TRIM29;HSPB8;ABCA3;SERPINA3;MICB;IGFBP4;OLFM1;TST;ST14;AREG;CYP26B1;OVOL2;OPN3;TSPAN13;SGK1;SULT2B1,26/114
29,HALLMARK_FATTY_ACID_METABOLISM,1.0,0.1681278481252687,0.662086225807938,0.9545454545454546,ECH1;ELOVL5;CD1D;CA2;RDH16;MDH1;SDHD;DLD;DHCR24;HADH;UGDH;ACO2;HSD17B4;TP53INP2;NBN;PTPRG;ACSS1;ALAD;CBR3;ADIPOR2;ACSL1;RETSAT;FH;CPOX;FASN;S100A10;VNN1;LTC4S;ACOT2;MDH2;DECR1;CEL;SUCLG1;HSD17B7;ME1;MLYCD;PCBD1;ENO2;METAP1;GRHPR;PRDX6;PTS;HSDL2;ECHS1;HSPH1;UROS;SLC22A5;TDO2;DLST;ALDH9A1;ACADL;ACAA2;OSTC;MIF;UROD;YWHAH;RDH11;NTHL1;CBR1;GPD1;INMT;AUH;SERINC1;CPT2;PDHB;LGALS1;ACAT2;ACADS;SUCLA2;CA6;ODC1;CA4;REEP6;CYP1A1;BMPR1B;IDI1;BLVRA;SUCLG2;FMO1;HSD17B11;GABARAPL1;FABP1;AOC3;HSP90AA1;GAPDHS,17.10%,ECH1;ELOVL5;CD1D;CA2;RDH16;MDH1;SDHD;DLD;DHCR24;HADH;UGDH;ACO2;HSD17B4;TP53INP2;NBN;PTPRG;ACSS1;ALAD;CBR3;ADIPOR2;ACSL1;RETSAT,22/85
30,HALLMARK_NOTCH_SIGNALING,1.0,0.21084827880183557,0.675131239331216,0.9034090909090909,CCND1;PRKCA;CUL1;JAG1;NOTCH2;HEYL;NOTCH1;WNT5A;KAT2A;FZD5;DTX4;LFNG;RBX1;DTX1;SAP30;HES1;MAML2;DLL1;ST3GAL6;NOTCH3,8.39%,CCND1;PRKCA;CUL1,3/20
31,HALLMARK_MYC_TARGETS_V2,1.0,-0.17008747670613927,-0.4662997361528798,0.9955257270693513,PES1;RRP9;AIMP2;PLK4;IMP4;SRM;UTP20;FARSA;GRWD1;NDUFAF4;WDR43;BYSL;MCM5;NOC4L;MRTO4;CDK4;NOP16;SLC19A1;SORD;IPO4;HK2;MAP3K6;WDR74;DCTPP1;PA2G4;PLK1;DUSP2;RCL1;SLC29A2;SUPV3L1;HSPE1;TMEM97;MYC;NOLC1;DDX18;PPRC1,31.01%,PPRC1;DDX18;NOLC1;MYC;TMEM97;HSPE1;SUPV3L1,7/36
32,HALLMARK_MITOTIC_SPINDLE,1.0,0.16760635581420805,0.6278710688917775,1.0,TUBD1;PIF1;MYH9;KIFAP3;SHROOM1;HOOK3;RAPGEF5;RASAL2;MYH10;KIF20B;LATS1;ARFGEF1;RAB3GAP1;KNTC1;SMC3;STK38L;PCGF5;RANBP9;MARCKS;LRPPRC;NUMA1;CEP192;ECT2;TOP2A;KIF5B;CD2AP;MAP3K11;SAC3D1;TUBGCP2;NOTCH2;KIF1B;CDC42EP4;DYNLL2;ARHGEF3;KIF2C;TAOK2;WASL;SSH2;NET1;SOS1;FGD6;TUBGCP3;FARP1;MAPRE1;RICTOR;BRCA2;FGD4;KPTN;ABL1;CDC42EP2;ARHGDIA;ANLN;ARL8A;KATNB1;CENPF;PLEKHG2;MYO1E;RFC1;TRIO;ARHGAP29;MAP1S;RASA2;LLGL1;SASS6;KIF22;NEDD9;WASF2;PLK1;ROCK1;KIF3C;PPP4R2;NCK1;PCM1;NEK2;CEP250;ARHGAP10;PREX1;DOCK2;CDC42EP1;RHOT2;ACTN4;CAPZB;LMNB1;DYNC1H1;ALMS1;CENPJ;PKD2;BUB1;SPTBN1;KIF11;ARAP3;RHOF;CCNB2;CENPE;FSCN1;TBCD;TUBA4A;SYNPO;DST;ESPL1;CEP57;DOCK4;KIF3B;RABGAP1;ARHGEF12;MARK4;PAFAH1B1;TIAM1,14.90%,TUBD1;PIF1;MYH9;KIFAP3;SHROOM1;HOOK3;RAPGEF5;RASAL2;MYH10;KIF20B;LATS1;ARFGEF1;RAB3GAP1;KNTC1;SMC3;STK38L;PCGF5;RANBP9;MARCKS;LRPPRC;NUMA1;CEP192;ECT2,23/108
33,HALLMARK_MTORC1_SIGNALING,1.0,0.21207909521993565,0.8272202591018929,0.7575757575757576,GBE1;BCAT1;POLR3G;ELOVL5;PPIA;PITPNB;SRD5A1;RRP9;HMBS;PSMC2;SEC11A;DHCR24;NUFIP1;CTSC;PNP;BTG2;DAPP1;GSR;EIF2S2;CALR;RIT1;LTA4H;STC1;ADIPOR2;GAPDH;GOT1;MTHFD2L;HSPA4;STIP1;TXNRD1;GCLC;ENO1;PDK1;EDEM1;STARD4;NUP205;SLC7A5;NMT1;PSMC6;ARPC5L;ME1;PSMD14;DDIT4;SLC7A11;ETF1;SDF2L1;HSPA5;GMPS;RPA1;ATP6V1D;SORD;IGFBP5;QDPR;SLC2A1;NAMPT;CD9;COPS5;GGA2;RPN1;HK2;CORO1A;MCM2;IFI30;UCHL5;HSP90B1;PLK1;BHLHE40;SERPINH1;CCNF;PPP1R15A;HSPA9;TM7SF2;RDH11;SLC9A3R1;SSR1;PDAP1;PPA1;CXCR4;GPI;TUBG1;EGLN3;FADS1;BUB1;HSPE1;ACTR3;PGM1;PNO1;TES;UFM1;PHGDH;TMEM97;TUBA4A;ABCF2;LDLR;CYB5B;MAP2K3;SCD;IDI1;USO1;FADS2;SQLE;MLLT11;SKAP2;YKT6,21.10%,GBE1;BCAT1;POLR3G;ELOVL5;PPIA;PITPNB;SRD5A1;RRP9;HMBS;PSMC2;SEC11A;DHCR24;NUFIP1;CTSC;PNP;BTG2;DAPP1;GSR;EIF2S2;CALR;RIT1;LTA4H;STC1;ADIPOR2;GAPDH;GOT1;MTHFD2L;HSPA4;STIP1;TXNRD1;GCLC;ENO1,32/104
34,HALLMARK_P53_PATHWAY,1.0,-0.25370341512371974,-0.7839132797803446,0.838006230529595,KLF4;SESN1;SERPINB5;FUCA1;WWP1;RB1;PLK3;LDHB;PLK2;BTG2;KIF13B;CSRNP2;RXRA;DCXR;SLC19A2;CDKN2AIP;RETSAT;RGS16;PTPN14;ABCC5;BTG1;ANKRA2;NINJ1;CCND2;RAD9A;S100A10;INHBB;MXD4;F2R;CDK5R1;CD81;TCN2;TNFSF9;DDIT4;SLC7A11;NOTCH1;TAP1;HMOX1;ABHD4;DDB2;TPRKB;SLC35D1;MXD1;BMP2;TNNI1;PMM1;VAMP8;RAB40C;FAM162A;SEC61A1;EPHA2;CGRRF1;IL1A;IFI30;HDAC3;DNTTIP2;IER3;CTSF;AK1;PPP1R15A;TAX1BP3;TXNIP;PPM1D;HSPA4L;RRP8;DEF6;SOCS1;FOS;RPL18;RPS27L;ZFP36L1;PERP;PVT1;TM4SF1;GLS2;TCHH;ADA;ERCC5;LIF;TRAF4;CDH13;RALGDS;DRAM1;PRKAB1;NUDT15;TGFB1;ST14;POLH;MAPKAPK3;HBEGF;GPX2;PROCR;TSC22D1;EPS8L2;GADD45A;TM7SF3;ZNF365;AEN;CLCA2,26.77%,CLCA2;AEN;ZNF365;TM7SF3;GADD45A;EPS8L2;TSC22D1;PROCR;GPX2;HBEGF;MAPKAPK3;POLH;ST14;TGFB1;NUDT15;PRKAB1;DRAM1;RALGDS,18/99
35,HALLMARK_PROTEIN_SECRETION,1.0,0.2235603577293021,0.8250435204885617,0.7191011235955056,SEC22B;MON2;VAMP4;STX7;GBF1;ARFGEF1;CTSC;TMED10;ADAM10;TOM1L1;RAB22A;SCAMP1;SNX2;IGF2R;TSPAN8;AP3B1;KIF1B;STAM;EGFR;BET1;ABCA1;RAB14;VPS45;SOD1;STX12;CLN5;AP3S1;SH3GL2;TMX1;LMAN1;VPS4B;SEC24D;ATP6V1B1;GOLGA4;NAPG;VAMP3;ARFGEF2;NAPA;CLTC;BNIP3;DST;USO1;TSG101;TMED2;RAB2A;YKT6,24.97%,SEC22B;MON2;VAMP4;STX7;GBF1;ARFGEF1;CTSC;TMED10;ADAM10;TOM1L1;RAB22A;SCAMP1;SNX2;IGF2R;TSPAN8;AP3B1;KIF1B;STAM;EGFR;BET1;ABCA1,21/46
36,HALLMARK_INTERFERON_ALPHA_RESPONSE,1.0,-0.21568264168683052,-0.6261247050694383,0.954945054945055,STAT2;PSME2;TDRD7;BST2;CNP;SLC25A28;RIPK2;IRF9;RNF31;USP18;IFI44;IL7;B2M;IRF1;TMEM140;DDX60;TAP1;UBA7;IRF2;HLA-C;PARP14;NUB1;IL4R;IFI30;LAMP3;TXNIP;LGALS3BP;PLSCR1;TRIM26;OGFR;LAP3;RTP4;NMI;ISG20;TRIM21;GBP4;GMPR;TRIM25;DHX58;BATF2;IFI35;CMPK2;IFIT2;PNPT1;SELL;PROCR;RSAD2;PARP12;GBP2;SAMD9;SAMD9L,28.44%,SAMD9L;SAMD9;GBP2;PARP12;RSAD2;PROCR;SELL;PNPT1;IFIT2;CMPK2;IFI35;BATF2;DHX58;TRIM25,14/51
37,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1.0,-0.18738260840161303,-0.5886729292802679,0.9855818743563337,DUSP1;NFKBIA;SOCS3;KLF9;PNRC1;SMAD3;CCND1;TANK;KLF2;MSC;EHD1;DNAJB4;KLF4;TLR2;ZFP36;BCL3;PLK2;EGR3;RIPK2;BTG2;TRIB1;MARCKS;TNFAIP3;REL;ICAM1;PER1;EIF1;KLF10;BTG1;JAG1;NINJ1;MAP3K8;CCNL1;ABCA1;GFPT2;IRF1;PFKFB3;NR4A2;TIPARP;TNFSF9;TNF;TAP1;TNFAIP2;TNIP1;SPSB1;PANX1;EGR1;MXD1;TRAF1;B4GALT5;BMP2;KDM6B;NAMPT;TNFAIP8;TRIP10;GADD45B;IL1A;IER3;BHLHE40;IL23A;DUSP2;YRDC;FOSL1;TUBB2A;PPP1R15A;TNFAIP6;BIRC2;IER2;PTGS2;NFKBIE;IFNGR2;FOS;ID2;DENND5A;DUSP5;F3;STAT5A;HES1;B4GALT1;CCL5;CCL2;CXCL6;TNFRSF9;SDC4;LIF;IL1B;F2RL1;ETS2;ZC3H12A;FOSL2;DRAM1;IRS2;IFIT2;SGK1;LDLR;PTGER4;AREG;MAP2K3;MYC;RELB;CXCL2;INHBA;HBEGF;CSF2;CXCL3;IL7R;PLEK;TSC22D1;GADD45A;IL12B;CD80;SNN;OLR1;CXCL1;KYNU;TNC;IL6,27.27%,IL6;TNC;KYNU;CXCL1;OLR1;SNN;CD80;IL12B;GADD45A;TSC22D1;PLEK;IL7R;CXCL3;CSF2;HBEGF;INHBA;CXCL2;RELB;MYC;MAP2K3;AREG;PTGER4;LDLR;SGK1;IFIT2;IRS2;DRAM1;FOSL2;ZC3H12A;ETS2,30/117
38,HALLMARK_DNA_REPAIR,1.0,0.15792211372599346,0.6167103953868702,0.9772727272727273,COX17;TK2;SUPT4H1;NUDT21;NME3;GTF2H3;PNP;POLR3C;IMPDH2;ELL;SAC3D1;RRM2B;POLR2A;TAF13;STX3;CSTF3;POLR2E;GTF2B;GTF2H5;TAF10;RALA;ARL6IP1;POLR2H;POLR1D;NPR2;EDF1;POLD3;RPA3;DDB2;POLR2F;ERCC3;SSRP1;POLE4;TYMS;POLR2D;DGCR8;SEC61A1;PRIM1;POLR2C;POLD1;POLB;AAAS;REV3L;POLR3GL;AK1;SURF1;RBX1;BRF2;RAD52;VPS37B;SNAPC5;POLA2;LIG1;RNMT;GTF2A2;RPA2;POLL;CCNO;NT5C;ADA;MRPL40;ERCC5;SNAPC4;POLR2G;VPS37D;DDB1;CMPK2;GTF2F1;ERCC4;POLH;EIF1B;TSG101;TMED2;HCLS1;RFC3;CDA;SF3A3,3.60%,COX17;TK2;SUPT4H1;NUDT21,4/77
39,HALLMARK_PI3K_AKT_MTOR_SIGNALING,1.0,-0.20403867790181845,-0.5935181587698548,0.9727371864776445,CFL1;STAT2;PTEN;THEM4;ITPR2;DAPP1;PRKAA2;TNFRSF1A;CALR;RIT1;TRAF2;PDK1;NOD1;EGFR;RAF1;PIN1;PPP2R1B;PFN1;CDK4;ARHGDIA;GNA14;PLA2G12A;SLC2A1;CSNK2B;PTPN11;ARPC3;HSP90B1;RIPK1;MYD88;PRKAR2A;RALB;PIKFYVE;NCK1;E2F1;CAMK4;CXCR4;UBE2N;MAP2K6;FGF17;DUSP3;ACTR3;NGF;CDKN1B;CLTC;RPS6KA1;MAP2K3;FGF6;ADCY2;FGF22;VAV3;TIAM1;ATF1,22.42%,ATF1;TIAM1;VAV3;FGF22;ADCY2;FGF6;MAP2K3;RPS6KA1;CLTC,9/52
40,HALLMARK_MYC_TARGETS_V1,1.0,0.20893023544191058,0.7981304424037027,0.696969696969697,RANBP1;PSMD8;PSMD1;PPIA;PSMA1;STARD7;RRP9;KPNB1;EIF2S1;CUL1;XPO1;HDDC2;AIMP2;PSMA6;EIF3D;RPS6;EIF2S2;UBA2;PRPF31;IMPDH2;SRM;RRM1;RPL22;SNRPD3;CCT2;ERH;PWP1;SNRPG;CDC20;MCM6;RPS10;SF3B3;PSMC6;MCM5;PSMD14;EXOSC7;NDUFAB1;CCT5;ETF1;CDK4;TUFM;NOP16;PABPC1;PSMB3;RAN;RPS3;LSM7;CAD;VDAC1;RUVBL2;TYMS;SMARCC1;PSMB2;AP3S1;SNRPA1;COPS5;PTGES3;ILF2;SET;COX5A;PSMA2;SNRPD1;LSM2;HSP90AB1;GOT2;MCM2;PA2G4;YWHAQ;CYC1;MRPS18B;CCT4;PSMD3;RAD23B;C1QBP;FBL;SRPK1;CCNA2;MRPL23;RPL18;PSMA7;MAD2L1;FAM120A;TRA2B;PSMD7;HDAC2;HNRNPA3;XRCC6;DDX21;HSPE1;RSL1D1;SSBP1;EIF3J;ODC1;MYC;CLNS1A;NOLC1;DDX18;SNRPA;DHX15;GLO1,15.28%,RANBP1;PSMD8;PSMD1;PPIA;PSMA1;STARD7;RRP9;KPNB1;EIF2S1;CUL1;XPO1;HDDC2;AIMP2;PSMA6;EIF3D;RPS6;EIF2S2;UBA2;PRPF31,19/100
41,HALLMARK_HYPOXIA,1.0,-0.1837607819237646,-0.5784043226773905,0.9874739039665971,ADM;DUSP1;BCAN;CCNG2;PNRC1;PRKCA;CHST2;GBE1;MYH9;SDC2;MAP3K1;ZFP36;PPARGC1A;DPYSL4;PGM2;ILVBL;ALDOB;NCAN;MT1E;TNFAIP3;STC1;NAGK;GAPDH;ERRFI1;ETS1;KLHL24;NDST2;BTG1;STC2;BCL2;ENO1;CHST3;PDK1;EGFR;SLC2A5;GCNT2;HS3ST1;ZNF292;PFKFB3;TIPARP;KLF7;DDIT4;SDC3;SLC25A1;NDST1;HMOX1;HSPA5;GALK1;ENO2;PFKP;TGFB3;STBD1;GRHPR;PCK1;SLC2A1;HK2;FAM162A;BNIP3L;EDN2;MT2A;CP;MXI1;IER3;BHLHE40;COL5A1;CAV1;LOX;PPP1R15A;ADORA2B;MIF;FOS;AMPD3;PDGFB;PIM1;CXCR4;HOXB9;GPI;F3;SAP30;ISG20;ALDOC;EXT1;EFNA3;AKAP12;HEXA;SDC4;CSRP2;SELENBP1;PGM1;CDKN1B;TES;PPP1R3C;FOSL2;IRS2;SULT2B1;TGFBI;LALBA;RRAGD;PGAM2;PGF;HAS1;RORA;SIAH2;KIF5A;GCK;TMEM45A;PLIN2;PPFIA4;GAPDHS;GPC1;IL6,10.79%,IL6;GPC1;GAPDHS;PPFIA4;PLIN2;TMEM45A;GCK;KIF5A;SIAH2;RORA,10/111
42,HALLMARK_G2M_CHECKPOINT,1.0,-0.16745064076436805,-0.5163630761809791,0.9969040247678018,MYBL2;SFPQ;HOXC10;SMAD3;MCM3;CCND1;HIRA;POLQ;KPNB1;RASAL2;CUL1;XPO1;KIF20B;BCL3;AURKB;MARCKS;NUMA1;NCL;PLK4;TOP2A;PTTG1;KIF5B;UPF1;NOTCH2;TACC3;RPS6KA5;CTCF;CUL5;PDS5B;KIF2C;CDC20;MCM6;SLC7A5;CKS2;PRIM2;SLC7A1;UBE2S;MCM5;CDK4;MNAT1;BRCA2;RBM14;CUL3;TRAIP;ABL1;PBK;HMGN2;SMARCC1;STAG1;CENPF;FANCC;E2F4;SNRPD1;MT2A;MCM2;E2F2;WRN;KIF22;PLK1;RAD23B;RAD21;CCNF;NEK2;E2F1;TROAP;CCNA2;POLA2;UCK2;RPA2;MAD2L1;BARD1;SAP30;TRA2B;LMNB1;CCNT1;BUB1;KIF11;CDKN1B;EGF;CDC6;ODC1;CCNB2;CENPE;CHAF1A;PRPF4B;TGFB1;STMN1;EFNA5;MYC;TOP1;ESPL1;DBF4;SQLE;NOLC1;SLC12A2;HUS1;E2F3;ODF2;GINS2;PAFAH1B1;MEIS1,28.99%,MEIS1;PAFAH1B1;GINS2;ODF2;E2F3;HUS1;SLC12A2;NOLC1;SQLE;DBF4;ESPL1;TOP1;MYC;EFNA5;STMN1;TGFB1;PRPF4B;CHAF1A;CENPE;CCNB2;ODC1;CDC6;EGF;CDKN1B,24/101
43,HALLMARK_GLYCOLYSIS,1.0,-0.2561554994433243,-0.7861008246551848,0.85,MERTK;CHST2;SDC2;PPIA;MDH1;XYLT2;DLD;DPYSL4;GYS2;PGM2;NOL3;B4GALT7;ALDOB;STC1;GOT1;B3GNT3;STC2;CLN6;PGAM1;GCLC;ENO1;NDST3;EGFR;GLCE;MDH2;ZNF292;ME1;SOD1;DDIT4;SDC3;TXN;ALG1;HSPA5;ABCB6;GALK1;HOMER1;ENO2;PFKP;PLOD1;GNPDA1;GFPT1;SOX9;KIF20A;PGLS;NT5E;PYGB;CHST1;HK2;FAM162A;ALDH7A1;GOT2;MXI1;ARPP19;IER3;FBP2;COL5A1;CHPF;ALDH9A1;FKBP4;ADORA2B;PAXIP1;MIF;SRD5A3;SLC25A10;CXCR4;EGLN3;SAP30;CHPF2;CAPN5;ISG20;EXT1;EFNA3;B4GALT1;BIK;LCT;LHX9;SPAG4;IRS2;CHST6;TGFBI;STMN1;GNE;MPI;RRAGD;GUSB;B3GAT3;PMM2;PGAM2;CHST12;TFF3;TPST1;TALDO1;NANP;GAL3ST1;SLC35A3;PPFIA4;GAPDHS;GPC1,22.30%,GPC1;GAPDHS;PPFIA4;SLC35A3;GAL3ST1;NANP;TALDO1;TPST1;TFF3;CHST12;PGAM2;PMM2;B3GAT3;GUSB;RRAGD;MPI;GNE;STMN1;TGFBI;CHST6,20/98
