,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
21,HALLMARK_FATTY_ACID_METABOLISM,0.7394668959587274,-0.28659177982082135,-1.0968126082562135,0.30167014613778703,RETSAT;FABP1;NBN;AOC3;ALDH9A1;METAP1;HSD17B7;S100A10;MDH2;HSDL2;RDH16;LGALS1;NTHL1;DHCR24;YWHAH;REEP6;HSD17B4;INMT;IDI1;GAPDHS;LTC4S;CD1D;CYP1A1;HSPH1;TP53INP2;SUCLG2;ECHS1;HSD17B11;ADIPOR2;MDH1;ACSL1;SDHD;PDHB;ACADS;UGDH;CA4;BMPR1B;CPT2;FASN;ENO2;ELOVL5;PRDX6;RDH11;FH;CA6;ACAA2;OSTC;ACOT2;HADH;CBR3;ODC1;DECR1;PTS;ACADL;ALAD;SUCLG1;GPD1;ECH1;CPOX;UROS;ACAT2;SLC22A5;MIF;ACSS1;DLD;ME1;DLST;SUCLA2;GABARAPL1;SERINC1;BLVRA;TDO2;UROD;MLYCD;VNN1;PCBD1;AUH;ACO2;PTPRG;FMO1;HSP90AA1;CBR1;GRHPR;CA2;CEL,41.09%,CEL;CA2;GRHPR;CBR1;HSP90AA1;FMO1;PTPRG;ACO2;AUH;PCBD1;VNN1;MLYCD;UROD;TDO2;BLVRA;SERINC1;GABARAPL1;SUCLA2;DLST;ME1;DLD;ACSS1;MIF;SLC22A5;ACAT2;UROS;CPOX;ECH1;GPD1;SUCLG1;ALAD;ACADL;PTS;DECR1;ODC1;CBR3;HADH;ACOT2;OSTC,39/85
22,HALLMARK_E2F_TARGETS,0.757696809018821,-0.28407535843419146,-1.1030177899724192,0.3132780082987552,NUDT21;NBN;MCM3;BRMS1L;CDKN1B;NUP153;BARD1;DONSON;SSRP1;BUB1B;AURKB;ASF1A;TOP2A;POLD3;PLK4;PTTG1;ATAD2;EIF2S1;UBE2S;POLA2;MCM6;TACC3;RAN;NUP107;RANBP1;RPA3;MSH2;SLBP;BRCA2;ESPL1;DCLRE1B;STMN1;MELK;GINS4;STAG1;DIAPH3;TRIP13;HELLS;DCTPP1;CENPE;LMNB1;XRCC6;RFC1;KIF18B;TUBG1;RPA2;TRA2B;IPO7;CDCA8;DCK;LIG1;CIT;SPC24;PRIM2;PPM1D;MYBL2;CCNB2;CDC20;GINS1;POLE4;EXOSC8;SPAG5;CKS2;MAD2L1;MCM5;TUBB;TIMELESS;XPO1;NCAPD2;RPA1;CDK4;KIF22;SMC3;PLK1;DSCC1;RNASEH2A;RAD21;E2F8;NAA38;TK1;CDCA3;ASF1B;MCM2;HUS1;PDS5B;NUP205;POP7;SPC25;NOLC1;RFC3;CTCF;POLD1;PA2G4;KIF2C;WDR90;MYC;PNN,45.82%,PNN;MYC;WDR90;KIF2C;PA2G4;POLD1;CTCF;RFC3;NOLC1;SPC25;POP7;NUP205;PDS5B;HUS1;MCM2;ASF1B;CDCA3;TK1;NAA38;E2F8;RAD21;RNASEH2A;DSCC1;PLK1;SMC3;KIF22;CDK4;RPA1;NCAPD2;XPO1;TIMELESS;TUBB;MCM5;MAD2L1;CKS2;SPAG5;EXOSC8;POLE4;GINS1;CDC20;CCNB2;MYBL2;PPM1D;PRIM2;SPC24;CIT;LIG1;DCK;CDCA8;IPO7,50/97
23,HALLMARK_ADIPOGENESIS,0.8298205073086845,-0.2565042748497402,-1.0169551751947246,0.4525025536261491,RETSAT;ALDH2;DNAJC15;DHRS7;TST;GBE1;DNAJB9;GRPEL1;CD302;ATP1B3;BAZ2A;PLIN2;HSPB8;SCP2;PGM1;MDH2;SNCG;FZD4;CAT;SLC27A1;DBT;MAP4K3;REEP6;SOD1;SULT1A1;LPCAT3;ABCA1;MGST3;YWHAG;LTC4S;LPL;REEP5;CS;COL15A1;ECHS1;C3;FAH;SDHB;ADIPOR2;STAT5A;SLC19A1;ACADS;COX8A;MRPL15;ETFB;LIPE;ITGA7;JAGN1;ADIG;COQ5;CPT2;POR;CYC1;GADD45A;VEGFB;GPX3;PFKFB3;MTCH2;PTCD3;DHRS7B;COQ3;PEX14;RNF11;SLC25A1;CHCHD10;PPP1R15B;ACAA2;HADH;UQCRC1;UQCRQ;DECR1;ACADL;APOE;RIOK3;NKIRAS1;BCL2L13;MCCC1;CHUK;TANK;COL4A1;ADIPOQ;SUCLG1;ECH1;CCNG2;ESYT1;TALDO1;COX6A1;DLD;GPAM;ME1;SAMM50;EPHX2;QDPR;ESRRA;PREB;NDUFAB1;DLAT;DRAM2;ANGPT1;ABCB8;COQ9;ACO2;IFNGR1;IDH3A;NMT1;UCP2;SLC25A10;NDUFB7;PEMT;GHITM;NDUFA5,43.52%,NDUFA5;GHITM;PEMT;NDUFB7;SLC25A10;UCP2;NMT1;IDH3A;IFNGR1;ACO2;COQ9;ABCB8;ANGPT1;DRAM2;DLAT;NDUFAB1;PREB;ESRRA;QDPR;EPHX2;SAMM50;ME1;GPAM;DLD;COX6A1;TALDO1;ESYT1;CCNG2;ECH1;SUCLG1;ADIPOQ;COL4A1;TANK;CHUK;MCCC1;BCL2L13;NKIRAS1;RIOK3;APOE;ACADL;DECR1;UQCRQ;UQCRC1;HADH;ACAA2;PPP1R15B;CHCHD10;SLC25A1;RNF11;PEX14;COQ3,51/111
24,HALLMARK_COAGULATION,0.8654173987812629,-0.26714581159258427,-1.0171347608135577,0.4579831932773109,DPP4;CPN1;F11;LEFTY2;MMP10;F13B;CRIP2;COMP;C8B;OLR1;GP9;C1R;C1QA;CFH;MMP7;FGA;PLEK;CTSO;CAPN5;CTSK;ANXA1;SH2B2;TMPRSS6;PF4;MASP2;MMP15;TFPI2;APOC3;PREP;LTA4H;PRSS23;A2M;APOC2;F2;F10;C8A;ITGA2;ITGB3;BMP1;TF;MMP8;C3;ACOX2;SERPINC1;VWF;PROZ;GP1BA;CFI;FBN1;APOA1;C8G;KLKB1;PEF1;CD9;APOC1;RABIF;PDGFB;MMP14;CAPN2;MMP2;GDA;MMP11;HTRA1;ARF4;CFD;PROC;MSRB2;F12;GNG12;F3;SPARC;KLF7;GNB2;CFB;FURIN;THBS1;LRP1;DUSP14;MMP9,25.78%,MMP9;DUSP14;LRP1;THBS1;FURIN;CFB;GNB2;KLF7;SPARC;F3;GNG12;F12;MSRB2;PROC;CFD;ARF4;HTRA1;MMP11;GDA;MMP2;CAPN2;MMP14;PDGFB,23/79
25,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.8846242476354255,-0.25000175172584194,-0.9873626318601677,0.5159958720330238,RPS6KA2;PGR;SIAH2;SLC1A1;KRT19;NPY1R;SLC37A1;IL17RB;NAV2;ELOVL2;TIAM1;ADCY1;FDFT1;HSPB8;CELSR1;UGCG;RAB17;OLFML3;SYT12;RHOD;ARL3;INPP5F;RAB31;ABCA3;KDM4B;FOS;SLC7A5;NADSYN1;RHOBTB3;SLC2A1;SEC14L2;TFF1;BHLHE40;ENDOD1;SLC24A3;DLC1;KLF4;PRSS23;OPN3;PEX11A;CHPT1;OVOL2;OLFM1;TFF3;IGFBP4;TIPARP;NRIP1;SYNGR1;AKAP1;TUBB2B;GAB2;SLC9A3R1;GREB1;STC2;CLIC3;CLDN7;TTC39A;KLF10;INHBB;FASN;ELOVL5;ANXA9;MPPED2;HES1;JAK2;AFF1;KCNK15;MICB;RAPGEFL1;SNX24;PPIF;FKBP4;SULT2B1;ADCY9;IGF1R;AMFR;CYP26B1;CELSR2;SLC22A5;CBFA2T3;TSKU;TJP3;FRK;MED13L;MREG;SLC26A2;THSD4;CCND1;LRIG1;B4GALT1;EGR3;LAD1;FAM102A;KCNK5;FARP1;ESRP2;PTGES;KRT15;BLVRB;BCL2;KRT8;AREG;SLC19A2;ISG20L2;DHRS3;TFAP2C;MYC;ITPK1,30.02%,ITPK1;MYC;TFAP2C;DHRS3;ISG20L2;SLC19A2;AREG;KRT8;BCL2;BLVRB;KRT15;PTGES;ESRP2;FARP1;KCNK5;FAM102A;LAD1;EGR3;B4GALT1;LRIG1;CCND1;THSD4;SLC26A2;MREG;MED13L;FRK;TJP3;TSKU;CBFA2T3;SLC22A5;CELSR2,31/108
26,HALLMARK_IL2_STAT5_SIGNALING,0.8968977175017587,-0.25729650710993524,-1.0198181439237317,0.4702258726899384,GPR83;SHE;GALM;IL4R;TNFRSF8;IL18R1;PLSCR1;NT5E;AHNAK;EOMES;LIF;CD48;SNX9;CD86;TNFRSF21;ABCB1;LRRC8C;SELP;TNFRSF1B;PTH1R;TRAF1;SLC39A8;RHOH;RGS16;IL10;TIAM1;SERPINB6;GBP4;PLIN2;SH3BGRL2;CDCP1;GADD45B;EMP1;SELL;IGF2R;ITGAE;PNP;MAP6;BHLHE40;CSF2;ALCAM;IL2RB;IKZF4;SOCS2;PIM1;GSTO1;TNFRSF9;POU2F1;RORA;CCR4;BATF3;IRF8;FAH;SERPINC1;SYT11;TNFSF10;CDC6;AHR;SCN9A;RRAGD;FLT3LG;ADAM19;IL13;CST7;CKAP4;COL6A1;CCND2;MAP3K8;TWSG1;SOCS1;ODC1;SMPDL3A;SYNGR2;IL1RL1;IGF1R;PRKCH;BMP2;DENND5A;SPRED2;GLIPR2;RABGAP1L;ANXA4;CAPG;CD81;BMPR2;CTSZ;SWAP70;ICOS;LRIG1;HK2;GABARAPL1;NRP1;DCPS;SLC29A2;BCL2;BATF;PDCD2L;IFNGR1;IRF6;GPR65;PTRH2;P2RX4;DHRS3;FURIN;CA2;UCK2;ENPP1;MYO1E;PTGER2;MYC;IL2RA;ST3GAL4;MXD1,12.77%,MXD1;ST3GAL4;IL2RA;MYC;PTGER2;MYO1E;ENPP1;UCK2;CA2;FURIN;DHRS3;P2RX4;PTRH2;GPR65;IRF6;IFNGR1;PDCD2L;BATF;BCL2;SLC29A2;DCPS,21/113
27,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.9034744912582401,-0.2966979313841923,-0.9195209607761823,0.5773447015834349,HHEX;PDLIM1;FTL;CAT;TXN;MPO;SOD1;PFKP;OXSR1;TXNRD1;NDUFA6;GPX3;GCLC;PRDX6;GCLM;SBNO2;SRXN1;ATOX1;LSP1;TXNRD2;GSR;STK25,14.30%,STK25;GSR;TXNRD2;LSP1,4/22
28,HALLMARK_G2M_CHECKPOINT,0.9087568867233528,-0.24180829561854741,-0.9549594900123051,0.581799591002045,CCNA2;MEIS1;RPS6KA5;MCM3;WRN;NEK2;TGFB1;BCL3;CDKN1B;CUL5;BARD1;RAD23B;AURKB;POLQ;EFNA5;SQLE;TOP2A;KIF20B;KIF5B;SMAD3;RASAL2;PLK4;E2F3;PTTG1;UBE2S;SLC7A5;POLA2;MCM6;MT2A;BUB1;TACC3;KPNB1;KIF11;E2F2;BRCA2;ESPL1;CUL3;PBK;TRAIP;STMN1;STAG1;MNAT1;CHAF1A;ABL1;CDC6;CENPE;PAFAH1B1;LMNB1;NOTCH2;TROAP;RPA2;TOP1;SMARCC1;TRA2B;HMGN2;ODF2;SAP30;PRIM2;SNRPD1;MYBL2;SFPQ;CCNB2;CDC20;SLC12A2;CKS2;ODC1;MAD2L1;MCM5;E2F1;E2F4;XPO1;GINS2;HOXC10;CDK4;PRPF4B;KIF22;PLK1;RAD21;CCNT1;CCND1;DBF4;EGF;HIRA;CENPF;FANCC;MCM2;HUS1;PDS5B;NUMA1;MARCKS;UPF1;RBM14;NOLC1;NCL;SLC7A1;UCK2;CUL1;CTCF;KIF2C;CCNF;MYC,12.68%,MYC;CCNF;KIF2C;CTCF;CUL1;UCK2;SLC7A1;NCL;NOLC1;RBM14;UPF1;MARCKS;NUMA1;PDS5B;HUS1;MCM2,16/101
29,HALLMARK_PEROXISOME,0.9236225940869106,-0.2695564640671505,-0.9623026333045337,0.5610021786492375,SERPINA6;BCL10;ABCD2;RETSAT;ALDH9A1;ABCB1;PEX6;SCP2;TOP2A;CAT;ABCC5;DHCR24;YWHAH;HSD17B4;SOD1;ABCC8;CDK7;IDI1;MSH2;CRABP1;PEX11A;HSD11B2;SEMA3C;HSD17B11;ACSL1;IDE;PABPC1;SMARCC1;ELOVL5;VPS4B;RDH11;PEX14;TTR;SULT2B1;CACNA1B;CLN8;ECH1;FIS1;SLC25A4;IDH2;CLN6;EPHX2;FADS1;SLC35B2;SLC25A17;ISOC1;MLYCD;ALB;LONP2;CRABP2;DHRS3;CEL;ERCC3,15.16%,ERCC3;CEL;DHRS3;CRABP2;LONP2;ALB;MLYCD;ISOC1;SLC25A17;SLC35B2;FADS1,11/53
30,HALLMARK_SPERMATOGENESIS,0.9285728051709313,-0.248938926925234,-0.9218321624204922,0.616304347826087,SHE;DMRT1;NEK2;NOS1;CST8;YBX2;CFTR;STAM2;IL12RB2;TUBA3C;ACE;CLVS1;NPY5R;DDX25;PHKG2;HOXB1;HTR5A;BUB1;LPIN1;GAPDHS;DNAJB8;MTNR1A;TLE4;PEBP1;CNIH2;DCC;PCSK4;GMCL1;GPR182;PGS1;IDE;CAMK4;MAST2;HSPA1L;ACRBP;NCAPH;BRAF;CCNB2;SLC12A2;JAM3;TOPBP1;PRKAR2A;ALOX15;TNNI3;TALDO1;DMC1;SYCP1;TSN;ELOVL3;DBF4;MAP7;HSPA4L;MTOR;CSNK2A2;TEKT2;TULP2;CLPB;COIL;ODF1;GAD1;TNP1;SPATA6;SLC2A5;KIF2C,27.79%,KIF2C;SLC2A5;SPATA6;TNP1;GAD1;ODF1;COIL;CLPB;TULP2;TEKT2;CSNK2A2;MTOR;HSPA4L;MAP7;DBF4;ELOVL3;TSN;SYCP1;DMC1,19/64
31,HALLMARK_KRAS_SIGNALING_UP,0.9296595422347788,-0.25658467587504524,-1.022345685696116,0.43660531697341515,SERPINA3;EPB41L3;NR0B2;PLVAP;F13A1;MMP10;LIF;F2RL1;TSPAN1;MYCN;PDCD1LG2;INHBA;ABCB1;LCP1;PPBP;TNFRSF1B;USP12;TRAF1;ETS1;IL33;RGS16;CFH;DOCK2;IKZF1;NR1H4;TRIB1;ACE;CDADC1;FGF9;EMP1;GPRC5B;PRDM1;PTPRR;DNMBP;LAPTM5;PTBP2;MTMR10;CSF2;PCP4;KLF4;PLEK2;HKDC1;APOD;ADAM17;IL1B;TNFAIP3;MMD;PRKG2;PIGR;WDR33;RBP4;ITGA2;IRF8;ZNF639;C3AR1;ID2;KIF5C;EVI5;NGF;IL7R;MALL;GFPT2;ETV5;STRN;ANKH;CCND2;CXCR4;GADD45G;TSPAN13;GALNT3;PPP1R15A;FUCA1;CFHR2;AKAP12;ITGBL1;FLT4;BMP2;SCN1B;FCER1G;CBL;WNT7A;HOXD11;RABGAP1L;PTGS2;DCBLD2;HBEGF;KCNN4;EREG;MAP7;MMP11;BTC;SDCCAG8;SPRY2;NRP1;LY96;CPE;CBR4;MAP3K1;IL1RL2;AVL9;SLPI;SPON1;CTSS;CFB;PTCD2;CA2;ANO1;RBM4;ALDH1A3;SOX9;ZNF277;CBX8;AKT2;MMP9;ARG1;YRDC,17.30%,YRDC;ARG1;MMP9;AKT2;CBX8;ZNF277;SOX9;ALDH1A3;RBM4;ANO1;CA2;PTCD2;CFB;CTSS;SPON1;SLPI;AVL9;IL1RL2;MAP3K1;CBR4;CPE;LY96;NRP1;SPRY2;SDCCAG8,25/116
32,HALLMARK_PANCREAS_BETA_CELLS,0.9307471264367816,0.18162813299636982,0.725498919232517,0.8959537572254336,DPP4;ELP4;PAX4;PCSK1;GCK;SYT13;NKX6-1;SLC2A2;CHGA;ABCC8;SRPRB;SCGN;SRP14;FOXO1;HNF1A;NEUROG3;PDX1;PCSK2;NKX2-2;NEUROD1;ISL1;SST;SEC11A,20.70%,DPP4;ELP4;PAX4;PCSK1;GCK;SYT13;NKX6-1,7/23
33,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.9329827416779265,-0.2602188496894712,-0.9326959558255349,0.5792410714285714,RPS6KA1;FGF6;CFL1;ADCY2;CDKN1B;FGF17;ATF1;TIAM1;TNFRSF1A;STAT2;SLC2A1;GNA14;THEM4;EGFR;HSP90B1;FGF22;DUSP3;VAV3;MAP2K3;RIPK1;NGF;CAMK4;TRAF2;DAPP1;RALB;CXCR4;PRKAA2;CALR;RAF1;MYD88;CLTC;E2F1;PIN1;PPP2R1B;PRKAR2A;PLA2G12A;CDK4;PTEN;UBE2N;ITPR2;ARPC3;NOD1;PDK1;NCK1;RIT1;ARHGDIA;MAP2K6;PFN1;ACTR3;PTPN11;PIKFYVE;CSNK2B,41.69%,CSNK2B;PIKFYVE;PTPN11;ACTR3;PFN1;MAP2K6;ARHGDIA;RIT1;NCK1;PDK1;NOD1;ARPC3;ITPR2;UBE2N;PTEN;CDK4;PLA2G12A;PRKAR2A;PPP2R1B;PIN1;E2F1;CLTC;MYD88;RAF1;CALR;PRKAA2,26/52
34,HALLMARK_COMPLEMENT,0.9441278862487679,-0.18532771715268617,-0.7186825103720061,0.9250780437044746,DPP4;L3MBTL4;S100A12;PLSCR1;DOCK10;EHD1;S100A9;CCL5;DUSP5;GNAI2;CXCL1;MMP13;PCLO;OLR1;GP9;PRSS3;C1R;GZMK;HPCAL4;C1QA;CFH;PLEK;CTSC;IRF2;CTSO;KYNU;TIMP2;PRDM4;TMPRSS6;CDK5R1;CALM3;LAP3;CP;PIK3CG;APOA4;MMP15;CDH13;GNGT2;GCA;TFPI2;LCP2;PREP;LTA4H;BRPF3;F2;TNFAIP3;PIM1;GNG2;GZMA;IRF1;F10;ZFPM2;PLA2G4A;ACTN2;MMP8;C3;KCNIP3;SERPINC1;GP1BA;DOCK4;STX4;IL6;ANXA5;JAK2;MT3;CBLB;KLKB1;RAF1;HSPA5;PPP4C;LTF;FCER1G;APOC1;RABIF;FDX1;FCN1;KLK1;SH2B3;ATOX1;GZMB;PDGFB;USP15;MMP14;ME1;GNB4;COL4A2;GMFB;PCSK9;RHOG;SPOCK2;SIRT6;F3;PFN1;AKAP10;RNF4;CDA;PRSS36;NOTCH4;F5;GNB2;CTSS;CFB;CA2;LRP1;GNAI3,31.24%,GNAI3;LRP1;CA2;CFB;CTSS;GNB2;F5;NOTCH4;PRSS36;CDA;RNF4;AKAP10;PFN1;F3;SIRT6;SPOCK2;RHOG;PCSK9;GMFB;COL4A2;GNB4;ME1;MMP14;USP15;PDGFB;GZMB;ATOX1;SH2B3;KLK1;FCN1;FDX1,31/105
35,HALLMARK_NOTCH_SIGNALING,0.9548623053405942,-0.27393383094043855,-0.8080738660910974,0.7496947496947497,HEYL;DTX1;WNT5A;ST3GAL6;DLL1;NOTCH3;NOTCH2;HES1;SAP30;RBX1;LFNG;PRKCA;JAG1;NOTCH1;DTX4;CCND1;MAML2;KAT2A;FZD5;CUL1,30.57%,CUL1;FZD5;KAT2A;MAML2;CCND1;DTX4;NOTCH1;JAG1;PRKCA,9/20
36,HALLMARK_ALLOGRAFT_REJECTION,0.9574847203179103,-0.1981426405475408,-0.7898307877994167,0.8553719008264463,IL4R;HLA-DMA;BCL10;STAT4;THY1;LIF;F2R;ZAP70;ST8SIA4;CD28;CD2;CD86;CCL5;INHBA;TNF;TAP1;TGFB1;BCL3;CD3E;ITK;TLR3;IL2;ETS1;IL10;GBP2;HLA-DOB;B2M;CCL11;IFNG;CD3G;HLA-DRA;PF4;CCL2;HLA-DOA;CCL7;CRTAM;TLR2;LY75;IL12B;KRT1;LCP2;MRPL3;HLA-DMB;HLA-A;RPL3L;CD1D;IL2RB;IL7;F2;IL1B;EGFR;GZMA;TLR1;CXCL13;PRKCG;STAB1;HCLS1;IRF8;SRGN;IL16;HLA-E;IL27RA;CD7;INHBB;CD80;CARTPT;BCAT1;IL13;ICAM1;ELANE;TRAF2;HLA-G;IL6;TRAT1;JAK2;IL18RAP;CCND2;EIF3J;SIT1;NOS2;SOCS1;RPS3A;IL12A;LY86;IFNGR2;GLMN;CD4;RPS19;UBE2N;RPS9;GZMB;CAPG;IL11;PSMB10;EREG;NCK1;EIF3A;CXCL9;GALNT1;EIF3D;IL9;PTPN6;ACVR2A;RIPK2;IFNGR1;IKBKB;CCL22;CTSS;GPR65;UBE2D1;EIF4G3;MMP9;CCL19;TLR6;IL2RA,15.72%,IL2RA;TLR6;CCL19;MMP9;EIF4G3;UBE2D1;GPR65;CTSS;CCL22;IKBKB;IFNGR1;RIPK2;ACVR2A;PTPN6;IL9;EIF3D;GALNT1;CXCL9;EIF3A,19/115
37,HALLMARK_HEDGEHOG_SIGNALING,0.960798581255374,-0.25120129051476414,-0.7252753743618142,0.850632911392405,LDB1;THY1;UNC5C;CELSR1;TLE1;NKX6-1;CDK5R1;DPYSL2;ETS2;SCG2;SLIT1;CRMP1;HEY2;NRP1;MYH9;SHH;RTN1,17.23%,RTN1;SHH;MYH9;NRP1,4/17
38,HALLMARK_KRAS_SIGNALING_DN,0.9625231931936462,-0.19288269845636694,-0.7666613492553568,0.8807053941908713,VPREB1;AMBN;ACTC1;INSL5;MYH7;CYP11B2;PNMT;TEX15;NR4A2;THNSL2;RIBC2;CCR8;NOS1;PAX4;GRID2;BARD1;KCNE2;TSHB;YBX2;ABCB11;SLC16A7;C5;IFNG;CLPS;RSAD2;CPB1;PRODH;CCDC106;SCN10A;CKM;PTPRJ;NTF3;TFF2;IL12B;KRT1;SPTBN2;COPZ2;ATP6V1B1;PROP1;MTHFR;TLX1;ITIH3;SIDT1;CDH16;HSD11B2;KLHDC8A;MYO15A;DCC;FGF22;YPEL1;MEFV;ATP4A;KCNN1;HNF1A;CPEB3;GP1BA;BMPR1B;CD80;CYP39A1;PDK2;RYR2;SGK1;IGFBP2;SLC30A3;MFSD6;TFAP2B;CPA2;OXT;NGB;ALOX12B;LFNG;EDAR;SLC38A3;SNN;SYNPO;BTG2;TFCP2L1;CHST2;TNNI3;SLC6A3;SLC25A23;CELSR2;CACNG1;NRIP2;SPHK2;SLC5A5;ENTPD7;EFHD1;EGF;CALCB;GPRC5C;TG;GPR19;CDKAL1;TGM1;KRT4;LYPD3;KRT15;NPHS1;EDN2;SLC29A3;SOX10;KRT5;MAST3;TCF7L1;CLSTN3,36.88%,CLSTN3;TCF7L1;MAST3;KRT5;SOX10;SLC29A3;EDN2;NPHS1;KRT15;LYPD3;KRT4;TGM1;CDKAL1;GPR19;TG;GPRC5C;CALCB;EGF;EFHD1;ENTPD7;SLC5A5;SPHK2;NRIP2;CACNG1;CELSR2;SLC25A23;SLC6A3;TNNI3;CHST2;TFCP2L1;BTG2;SYNPO;SNN;SLC38A3;EDAR;LFNG;ALOX12B;NGB;OXT;CPA2,40/106
39,HALLMARK_MTORC1_SIGNALING,0.9680083834909716,-0.2627647700161021,-1.0244762646769945,0.43257261410788383,NAMPT;PSMC2;LDLR;STARD4;PSMC6;SKAP2;GBE1;CTSC;TES;TM7SF2;PGM1;SQLE;PPA1;PITPNB;SCD;EDEM1;SLC7A11;ATP6V1D;DHCR24;GAPDH;NUFIP1;HSPA9;PNP;SLC7A5;LTA4H;BUB1;IDI1;SLC2A1;SRD5A1;BHLHE40;RPN1;PSMD14;ENO1;PHGDH;PNO1;PPIA;HSPE1;SSR1;HSP90B1;ETF1;TXNRD1;IFI30;ABCF2;ADIPOR2;RRP9;SLC9A3R1;MAP2K3;TUBG1;GCLC;SORD;ARPC5L;CORO1A;BCAT1;UFM1;GOT1;YKT6;ELOVL5;POLR3G;MLLT11;DAPP1;RDH11;EGLN3;CYB5B;CXCR4;EIF2S2;PPP1R15A;SDF2L1;CALR;FADS2;HSPA5;HMBS;CD9;RPA1;GMPS;GPI;BTG2;PLK1;STIP1;TUBA4A;PDAP1;STC1;MTHFD2L;PDK1;ME1;HK2;QDPR;RIT1;IGFBP5;TMEM97;FADS1;USO1;MCM2;ACTR3;HSPA4;NUP205;SERPINH1;COPS5;GSR;DDIT4;NMT1;GGA2;UCHL5;SEC11A;CCNF,25.98%,CCNF;SEC11A;UCHL5;GGA2;NMT1;DDIT4;GSR;COPS5;SERPINH1;NUP205;HSPA4;ACTR3;MCM2;USO1;FADS1;TMEM97;IGFBP5;RIT1;QDPR;HK2;ME1;PDK1;MTHFD2L;STC1;PDAP1;TUBA4A;STIP1,27/104
40,HALLMARK_INFLAMMATORY_RESPONSE,0.9692085263362272,-0.21887765082361307,-0.8781476386227135,0.7181069958847737,NAMPT;IL4R;IL18R1;ROS1;BDKRB1;BST2;LIF;LDLR;CD48;IRAK2;PCDH7;RTP4;CCL5;INHBA;TNFRSF1B;OLR1;CALCRL;TLR3;OSM;RGS16;IL10;IL1R1;SELE;NPFFR2;CCL24;RNF144B;SLAMF1;NFKBIA;RGS1;PTGER4;KCNJ2;HAS2;OPRK1;SRI;CCL2;CCL7;SELL;FPR1;IFNAR1;TLR2;IL12B;LCP2;ABCA1;TNFSF15;IL2RB;SLC31A2;IL1B;SLC1A2;TLR1;TNFRSF9;IRF1;SLC11A2;LAMP3;STAB1;ITGB3;TACR1;PTGIR;MEFV;C3AR1;TNFSF10;OSMR;ADM;AHR;NOD2;SEMA4D;C5AR1;CCR7;TNFSF9;GPR132;GP1BA;CCL17;IL7R;ICAM1;IL6;EBI3;CXCL6;IL18RAP;ITGA5;RAF1;NMUR1;IFNGR2;SCN1B;BTG2;CHST2;TACR3;CD70;DCBLD2;HBEGF;MMP14;ADORA2B;IL1A;EREG;RHOG;GNA15;CX3CL1;ITGB8;CXCL9;F3;NMI;ACVR2A;TNFAIP6;EMP3;RIPK2;FZD5;KIF1B;CCL22;P2RX4;SLC7A1;MARCO;GNAI3;P2RX7;PTGER2;MYC;MXD1,14.96%,MXD1;MYC;PTGER2;P2RX7;GNAI3;MARCO;SLC7A1;P2RX4;CCL22;KIF1B;FZD5;RIPK2;EMP3;TNFAIP6;ACVR2A;NMI;F3;CXCL9;ITGB8,19/114
41,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.9697444716361312,-0.18470029443983912,-0.7386268140387925,0.9107692307692308,NAMPT;TNFAIP8;EHD1;LIF;F2RL1;LDLR;CCL5;INHBA;TNF;TAP1;BCL3;DUSP5;NR4A2;CXCL1;TSC22D1;OLR1;TRAF1;IL23A;PLEK;KYNU;TRIB1;NFKBIA;PTGER4;GADD45B;CCL2;IRS2;SMAD3;BTG1;ZC3H12A;TLR2;B4GALT5;IL12B;FOS;ABCA1;NINJ1;BHLHE40;CSF2;KLF4;ETS2;IL1B;TNFAIP3;RELB;EIF1;TNIP1;TNFRSF9;NFKBIE;IRF1;IER2;TIPARP;ID2;KDM6B;STAT5A;MAP2K3;TNFSF9;KLF10;IL7R;CD80;DRAM1;GADD45A;GFPT2;CXCL3;PFKFB3;ICAM1;DNAJB4;ZFP36;SGK1;IL6;CXCL6;HES1;REL;MAP3K8;IER3;DUSP2;PPP1R15A;CXCL2;FOSL1;IFNGR2;TRIP10;SOCS3;PANX1;TANK;BMP2;TNC;PNRC1;SNN;PER1;BTG2;FOSL2;DUSP1;DENND5A;KLF2;IFIT2;TUBB2A;MSC;PTGS2;CCNL1;JAG1;HBEGF;IL1A;CCND1;KLF9;SDC4;B4GALT1;EGR3;F3;BIRC2;TNFAIP6;RIPK2;MARCKS;PLK2;AREG;TNFAIP2;MYC;YRDC;MXD1;EGR1;SPSB1,37.38%,SPSB1;EGR1;MXD1;YRDC;MYC;TNFAIP2;AREG;PLK2;MARCKS;RIPK2;TNFAIP6;BIRC2;F3;EGR3;B4GALT1;SDC4;KLF9;CCND1;IL1A;HBEGF;JAG1;CCNL1;PTGS2;MSC;TUBB2A;IFIT2;KLF2;DENND5A;DUSP1;FOSL2;BTG2;PER1;SNN;PNRC1;TNC;BMP2;TANK;PANX1;SOCS3;TRIP10;IFNGR2,41/117
