,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
30,HALLMARK_INFLAMMATORY_RESPONSE,0.8037467086804506,0.20589750116989106,0.8882716705895678,0.7037037037037037,BTG2;EMP3;IL6;NAMPT;SCN1B;NFKBIA;TACR1;IFNGR2;SLC11A2;EBI3;IL1A;ITGB3;RIPK2;CCL7;GPR132;LAMP3;IL7R;TNFSF10;RNF144B;ITGB8;ADORA2B;TNFSF15;STAB1;MYC;CCL22;F3;TNFAIP6;TNFSF9;RGS16;GNA15;IL1R1;NMUR1;CCL5;TNFRSF1B;MARCO;CCL2;IL12B;HBEGF;P2RX7;FPR1;RAF1;BDKRB1;SLC7A1;OLR1;IL2RB;CXCL9;MXD1;PCDH7;ADM;EREG;SELE;TLR3;RGS1;C5AR1;FZD5;DCBLD2;TLR1;MEFV;ACVR2A;LDLR;CHST2;OSMR;TNFRSF9;NOD2;SRI;RTP4;IL18RAP;CXCL6;IRF1;C3AR1;SLAMF1;GP1BA;GNAI3;TACR3;CD70;LIF;BST2;IL10;IFNAR1;IRAK2;CCL24;LCP2;ICAM1;ITGA5;ABCA1;CALCRL;CD48;NPFFR2;SLC1A2;RHOG;CCL17;PTGER4;OPRK1;SELL;HAS2;CCR7;IL1B;KCNJ2;PTGER2;AHR;OSM;ROS1;IL4R;MMP14;CX3CL1;NMI;KIF1B;INHBA;SEMA4D;IL18R1;SLC31A2;PTGIR;P2RX4;TLR2,20.98%,BTG2;EMP3;IL6;NAMPT;SCN1B;NFKBIA;TACR1;IFNGR2;SLC11A2;EBI3;IL1A;ITGB3;RIPK2;CCL7;GPR132;LAMP3;IL7R;TNFSF10;RNF144B;ITGB8;ADORA2B;TNFSF15;STAB1;MYC;CCL22;F3,26/114
31,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.8045370430966181,0.2350140044764135,0.8780907266976121,0.6636568848758465,SDAD1;SSR1;PREB;HSPA5;PDIA6;EIF4EBP1;DDIT4;EXOSC4;EIF2AK3;STC2;FKBP14;ATP6V0D1;TATDN2;NOP14;SRPRB;BAG3;HSPA9;CALR;DDX10;NFYB;CCL2;DNAJC3;KIF5B;EEF2;EDEM1;DNAJB9;SEC11A;WIPI1;ERN1;SLC7A5;EXOSC1;TUBB2A;CNOT4;EIF4A3;ATF6;CEBPG;DCP1A;EIF4A2;ZBTB17;LSM4;SPCS3;YIF1A;KHSRP;EIF2S1;DCP2;CNOT6;CNOT2;EXOSC2;IFIT1;EDC4;HSP90B1;NOLC1;RRP9,30.52%,SDAD1;SSR1;PREB;HSPA5;PDIA6;EIF4EBP1;DDIT4;EXOSC4;EIF2AK3;STC2;FKBP14;ATP6V0D1;TATDN2;NOP14;SRPRB;BAG3;HSPA9;CALR;DDX10;NFYB;CCL2;DNAJC3,22/53
32,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.8085431864289723,0.24827791686178757,0.9398891319685485,0.5317796610169492,CDKN1B;ATF1;ACTR3;PIN1;CAMK4;NCK1;DUSP3;PDK1;CLTC;PTPN11;ITPR2;RIT1;FGF22;ADCY2;ARPC3;PFN1;THEM4;CALR;RPS6KA1;CDK4;MAP2K3;PPP2R1B;CFL1;RALB;GNA14;NOD1;SLC2A1;VAV3;RAF1;NGF;FGF6;TRAF2;PRKAR2A;ARHGDIA;DAPP1;MYD88;PRKAA2;UBE2N;CXCR4;PLA2G12A;TIAM1;MAP2K6;PTEN;TNFRSF1A;E2F1;STAT2;PIKFYVE;CSNK2B;HSP90B1;FGF17;EGFR;RIPK1,15.46%,CDKN1B;ATF1;ACTR3;PIN1;CAMK4;NCK1;DUSP3;PDK1;CLTC;PTPN11;ITPR2;RIT1,12/52
33,HALLMARK_DNA_REPAIR,0.8197004359649501,0.2244028076057383,0.9038878125982581,0.6392405063291139,STX3;PNP;TMED2;VPS37B;POLH;COX17;SF3A3;NT5C;GTF2F1;TAF10;CMPK2;NME3;REV3L;RAD52;NPR2;POLR2H;RRM2B;POLR2G;POLB;IMPDH2;ADA;ARL6IP1;POLE4;POLD3;GTF2H5;PRIM1;RALA;ERCC3;POLR3C;GTF2A2;SAC3D1;TSG101;SEC61A1;AAAS;RPA2;GTF2B;POLR2F;POLR3GL;SNAPC5;SUPT4H1;VPS37D;SURF1;SSRP1;EIF1B;CDA;ERCC5;MRPL40;TK2;BRF2;RBX1;LIG1;HCLS1;DGCR8;CSTF3;POLR2D;TYMS;GTF2H3;RFC3;RPA3;POLR2E;DDB2;CCNO;POLD1;TAF13;POLR2A;POLR1D;RNMT;POLA2;ELL;AK1;POLR2C;POLL;NUDT21;DDB1;EDF1;ERCC4;SNAPC4,5.88%,STX3;PNP;TMED2;VPS37B;POLH;COX17;SF3A3;NT5C;GTF2F1,9/77
34,HALLMARK_BILE_ACID_METABOLISM,0.8307119371638909,0.2288523203495908,0.8886885743744946,0.6631130063965884,CAT;CYP27A1;APOA1;IDH2;SLC35B2;NPC1;EPHX2;GC;ABCG8;ABCA8;DHCR24;BCAR3;PEX1;ISOC1;GNMT;HSD17B6;SULT2B1;SCP2;NR1H4;ABCD2;AKR1D1;BMP6;SOD1;ALDH9A1;TFCP2L1;IDI1;CYP7B1;CYP46A1;GCLM;HSD17B11;KLF1;HAO1;CYP39A1;AGXT;LIPE;RBP1;PIPOX;PEX12;RXRA;TTR;PEX11G;ABCA4;PEX7;ACSL1;FADS2;BBOX1;LONP2;NUDT12;FADS1;HSD3B1;ABCA1;PEX6;ABCA3;PNPLA8;EFHC1;HSD17B4;SERPINA6;MLYCD;PFKM;PEX11A;NR0B2;NEDD4;SOAT2;HACL1;RETSAT,16.55%,CAT;CYP27A1;APOA1;IDH2;SLC35B2;NPC1;EPHX2;GC;ABCG8;ABCA8;DHCR24;BCAR3;PEX1;ISOC1,14/65
35,HALLMARK_PEROXISOME,0.8364886520329445,-0.23472270368086726,-0.8655265454682074,0.6936936936936937,CAT;IDE;IDH2;SLC35B2;EPHX2;DHCR24;CACNA1B;ISOC1;PABPC1;CRABP2;ABCC5;DHRS3;SULT2B1;ALB;CLN6;HSD11B2;SCP2;ABCD2;SLC25A4;SOD1;ALDH9A1;FIS1;IDI1;ERCC3;HSD17B11;RDH11;MSH2;BCL10;CRABP1;TTR;CEL;TOP2A;CDK7;VPS4B;ABCB1;ACSL1;LONP2;FADS1;ECH1;PEX6;ELOVL5;SMARCC1;HSD17B4;ABCC8;SERPINA6;YWHAH;SLC25A17;MLYCD;PEX11A;CLN8;PEX14;SEMA3C;RETSAT,17.50%,RETSAT;SEMA3C;PEX14;CLN8;PEX11A;MLYCD;SLC25A17;YWHAH;SERPINA6;ABCC8;HSD17B4;SMARCC1,12/53
36,HALLMARK_PANCREAS_BETA_CELLS,0.8376915655266939,-0.3094325496090301,-0.9546035970282483,0.5009276437847866,ISL1;PAX4;SRPRB;ELP4;DPP4;SRP14;SST;NKX2-2;SEC11A;SLC2A2;PCSK2;CHGA;NEUROG3;FOXO1;PDX1;HNF1A;SCGN;NEUROD1;ABCC8;PCSK1;NKX6-1;SYT13;GCK,23.57%,GCK;SYT13;NKX6-1;PCSK1;ABCC8;NEUROD1;SCGN;HNF1A;PDX1,9/23
37,HALLMARK_PROTEIN_SECRETION,0.845436589274401,-0.31243958220881757,-1.0913514610378698,0.315884476534296,TMED2;VAMP3;CLTC;GBF1;ARFGEF2;VAMP4;ATP6V1B1;ARFGEF1;SH3GL2;CLN5;BET1;AP3B1;NAPG;SEC22B;SOD1;STAM;STX12;CTSC;YKT6;AP3S1;TSG101;TOM1L1;TMED10;SCAMP1;USO1;DST;GOLGA4;VPS4B;STX7;SEC24D;MON2;ABCA1;SNX2;TMX1;LMAN1;BNIP3;NAPA;TSPAN8;ADAM10;RAB2A;RAB14;KIF1B;RAB22A;EGFR;VPS45;IGF2R,18.27%,IGF2R;VPS45;EGFR;RAB22A;KIF1B;RAB14;RAB2A;ADAM10;TSPAN8;NAPA;BNIP3,11/46
38,HALLMARK_APICAL_JUNCTION,0.868272660563419,0.1957903944721981,0.8251127021755175,0.8251121076233184,COL16A1;B4GALT1;CDH3;COL17A1;MYH9;GTF2F1;INPPL1;HADH;ACTG1;SLIT2;RHOF;CDH15;NRTN;ACTB;NEGR1;JAM3;CLDN7;MAP4K2;CDH1;CDH6;MAPK13;SKAP2;SYMPK;COL9A1;PFN1;CDH4;CDH11;TAOK2;GNAI1;PIK3CB;SLC30A3;LAYN;CDK8;ITGA9;EXOC4;MMP9;PPP2R2C;NEXN;MMP2;ADAMTS5;FSCN1;TNFRSF11B;AKT2;SDC3;ACTN2;WASL;ITGA10;ADAM23;RAC2;ADRA1B;PBX2;TGFBI;ITGA2;PCDH1;CLDN15;BMP1;WNK4;ACTN3;AMH;RRAS;ACTA1;FBN1;VASP;NLGN2;CLDN18;CD86;THBS3;ICAM1;PTEN;SORBS3;ICAM5;CLDN11;LDLRAP1;ATP1A3;SPEG;STX4;EVL;CDH8;VWF;ACTC1;CTNNA1;TRAF1;MVD;YWHAH;ACTN4;THY1;CX3CL1;ACTG2;MYH10;AMIGO1;GNAI2;CERCAM;KRT31;TUBG1;EGFR;PARVA,16.20%,COL16A1;B4GALT1;CDH3;COL17A1;MYH9;GTF2F1;INPPL1;HADH;ACTG1;SLIT2;RHOF;CDH15;NRTN;ACTB;NEGR1;JAM3;CLDN7;MAP4K2;CDH1,19/96
39,HALLMARK_MITOTIC_SPINDLE,0.8713897067044312,-0.24409283450004154,-1.0089952776836373,0.4354243542435424,CEP192;CDC42EP1;MARCKS;SYNPO;KNTC1;MYH9;FGD4;ECT2;SSH2;RHOF;TBCD;NCK1;NEK2;NEDD9;SPTBN1;ANLN;KATNB1;SMC3;CEP57;CD2AP;ABL1;ARFGEF1;NUMA1;MYO1E;KIF22;RASAL2;CCNB2;TAOK2;KIF3B;PCM1;KIF5B;PPP4R2;PLK1;CAPZB;MARK4;HOOK3;MAPRE1;CENPE;NET1;DOCK2;MAP1S;SAC3D1;TUBGCP2;PIF1;ARHGDIA;FGD6;LRPPRC;FSCN1;SHROOM1;WASL;STK38L;ESPL1;LLGL1;ARL8A;DYNC1H1;DOCK4;DST;TOP2A;KPTN;KIF3C;ARHGAP29;MAP3K11;LATS1;RAB3GAP1;RICTOR;KIF11;CDC42EP4;TIAM1;CENPJ;CEP250;RASA2;SASS6;RABGAP1;SOS1;PKD2;PREX1;FARP1;KIFAP3;ARHGEF12;ALMS1;BRCA2;LMNB1;TUBGCP3;KIF2C;PCGF5;ARAP3;RFC1;DYNLL2;KIF20B;PAFAH1B1;RAPGEF5;TRIO;CDC42EP2;PLEKHG2;ACTN4;BUB1;NOTCH2;ARHGAP10;RANBP9;KIF1B;MYH10;ROCK1;TUBA4A;WASF2;TUBD1;RHOT2;CENPF;ARHGEF3,19.28%,ARHGEF3;CENPF;RHOT2;TUBD1;WASF2;TUBA4A;ROCK1;MYH10;KIF1B;RANBP9;ARHGAP10;NOTCH2;BUB1;ACTN4;PLEKHG2;CDC42EP2;TRIO;RAPGEF5;PAFAH1B1;KIF20B;DYNLL2;RFC1;ARAP3;PCGF5;KIF2C;TUBGCP3;LMNB1;BRCA2;ALMS1,29/108
40,HALLMARK_MYOGENESIS,0.8759239245208016,-0.2549123717544059,-1.0423705281773297,0.39421338155515373,GADD45B;SYNGR2;HRC;KLF5;MYH9;GABARAPL2;CNN3;CKB;HSPB2;SGCG;RIT1;APOD;STC2;BHLHE40;NOS1;MYH4;MYH8;VIPR1;HSPB8;NOTCH1;DAPK2;FLII;IGFBP7;HBEGF;MYH1;COX6A2;LPIN1;LSP1;TPM3;CKM;PGAM2;BDKRB2;MYL2;NAV2;SCHIP1;TNNI1;CFD;AKT2;ACTN2;TCAP;EPHB3;SOD3;MYOM2;COL3A1;TNNC1;PTGIS;CDH13;FGF2;PVALB;ITGA7;ACSL1;EIF4A2;GPX3;CHRNB1;MYH7;MYL7;OCEL1;TNNC2;MYBPC3;ERBB3;ACTN3;MYBPH;ACTA1;RB1;PPP1R3C;SORBS3;COX7A1;PPFIA4;COL6A2;SPEG;CACNG1;SLN;TGFB1;MYH3;AEBP1;ACTC1;COL4A2;ITGB5;SPDEF;MYF6;DES;SCD;CASQ2;PFKM;MYL3;AK1;COL15A1;ADCY9;SPARC;GNAO1;MEF2D;COL1A1;MAPRE3,19.57%,MAPRE3;COL1A1;MEF2D;GNAO1;SPARC;ADCY9;COL15A1;AK1;MYL3;PFKM;CASQ2;SCD;DES;MYF6;SPDEF;ITGB5;COL4A2;ACTC1;AEBP1;MYH3;TGFB1,21/93
41,HALLMARK_COAGULATION,0.8784456949775774,-0.3002413173424231,-1.1830464233438582,0.20036764705882354,APOC1;APOA1;C8G;CD9;ITGB3;SERPINC1;MSRB2;TMPRSS6;C3;MMP11;GNG12;F3;RABIF;C8A;DPP4;APOC2;ACOX2;PF4;ARF4;GDA;PROZ;CAPN2;F12;MMP7;MASP2;MMP9;C1R;OLR1;F13B;CRIP2;TFPI2;PROC;CFD;MMP2;PEF1;COMP;ANXA1;C8B;LTA4H;A2M;C1QA;F2;ITGA2;THBS1;CPN1;PREP;CTSK;BMP1;TF;GP1BA;CFB;FBN1;GNB2;F10;HTRA1;MMP10;APOC3;PDGFB;CTSO;PRSS23;LEFTY2;VWF;F11;CFI;MMP15;FGA;KLF7;FURIN;MMP14;MMP8;PLEK;DUSP14;SH2B2;CAPN5;SPARC;LRP1;CFH;GP9;KLKB1,17.75%,KLKB1;GP9;CFH;LRP1;SPARC;CAPN5;SH2B2;DUSP14;PLEK;MMP8;MMP14;FURIN;KLF7;FGA;MMP15;CFI;F11;VWF;LEFTY2,19/79
42,HALLMARK_HEDGEHOG_SIGNALING,0.8942892908015712,0.275109614651184,0.7941945439473918,0.7544910179640718,MYH9;DPYSL2;SCG2;HEY2;ETS2;LDB1;TLE1;SLIT1;NRP1;RTN1;CRMP1;UNC5C;CELSR1;CDK5R1;SHH;NKX6-1;THY1,16.79%,MYH9;DPYSL2;SCG2;HEY2;ETS2,5/17
43,HALLMARK_ANDROGEN_RESPONSE,0.9104460924980435,-0.30415047989580907,-1.121187794204334,0.26095238095238094,B4GALT1;GSR;KRT8;KRT19;DHCR24;SRP19;B2M;SORD;AKAP12;XRCC5;NKX3-1;PTPN21;ANKH;IDI1;GPD1L;STK39;STEAP4;CCND1;DNAJB9;TMEM50A;ALDH1A3;MAP7;SRF;TSC22D1;BMPR1B;ABCC4;SLC38A2;SLC26A2;ADAMTS1;GNAI3;APPBP2;SEC24D;HSD17B14;ARID5B;FADS1;SGK1;PIAS1;SPCS3;MERTK;XRCC6;LMAN1;ELOVL5;TNFAIP8;PGM3;UBE2J1;IQGAP2;HERC3;RAB4A;MAK;PA2G4;SPDEF;SCD;ZMIZ1;ELL2,24.70%,ELL2;ZMIZ1;SCD;SPDEF;PA2G4;MAK;RAB4A;HERC3;IQGAP2;UBE2J1;PGM3;TNFAIP8;ELOVL5;LMAN1;XRCC6;MERTK;SPCS3,17/54
44,HALLMARK_GLYCOLYSIS,0.9232940781873067,-0.2316259526968922,-0.9598959115078683,0.5401174168297456,ALDH7A1;STMN1;EFNA3;IER3;B4GALT1;GOT1;MIF;GOT2;EXT1;HSPA5;PYGB;EGLN3;GNE;TXN;DDIT4;IRS2;ISG20;STC2;SRD5A3;ADORA2B;BIK;TALDO1;SOX9;PAXIP1;PGM2;NOL3;CLN6;STC1;SDC2;PGAM1;HOMER1;SOD1;GCLC;ALDH9A1;FBP2;DPYSL4;RRAGD;SPAG4;PGAM2;ZNF292;ME1;B3GAT3;ENO2;FKBP4;SDC3;CXCR4;CHST2;ALDOB;PPIA;TGFBI;SLC35A3;PMM2;MXI1;GALK1;B4GALT7;ENO1;LCT;LHX9;ABCB6;NANP;TPST1;PGLS;MDH2;PPFIA4;MERTK;B3GNT3;SLC25A10;GPC1;GLCE;CHPF2;NT5E;TFF3;MDH1;ALG1;GFPT1;KIF20A;GAPDHS;ARPP19;PLOD1;PFKP;DLD;NDST3;GNPDA1;XYLT2;SAP30;HK2;GUSB;COL5A1;CAPN5;FAM162A;GYS2;CHST12;MPI;CHST6;GAL3ST1;CHPF;CHST1;EGFR,22.92%,EGFR;CHST1;CHPF;GAL3ST1;CHST6;MPI;CHST12;GYS2;FAM162A;CAPN5;COL5A1;GUSB;HK2;SAP30;XYLT2;GNPDA1;NDST3;DLD;PFKP;PLOD1;ARPP19;GAPDHS;KIF20A;GFPT1;ALG1;MDH1;TFF3;NT5E;CHPF2;GLCE;GPC1;SLC25A10;B3GNT3,33/98
45,HALLMARK_NOTCH_SIGNALING,0.9280540670535059,0.2527510908295467,0.751972659754541,0.7757936507936508,DTX4;MAML2;DLL1;JAG1;LFNG;CUL1;NOTCH1;HEYL;CCND1;DTX1;NOTCH3;FZD5;PRKCA;RBX1;HES1;ST3GAL6;KAT2A;SAP30;NOTCH2;WNT5A,6.60%,DTX4;MAML2;DLL1,3/20
46,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.9666828159356017,-0.18195372829065032,-0.6624783297825981,0.9575645756457565,TRIM25;OGFR;SAMD9;RIPK2;CMPK2;ISG20;PARP14;GMPR;LAMP3;PNPT1;TXNIP;IRF2;B2M;DDX60;TDRD7;PSME2;HLA-C;PARP12;IL7;SAMD9L;TAP1;RSAD2;BATF2;GBP2;SLC25A28;RTP4;IFI30;IRF1;IFI44;DHX58;TMEM140;BST2;RNF31;CNP;PLSCR1;IFIT2;LAP3;USP18;TRIM26;IFI35;GBP4;SELL;STAT2;PROCR;IRF9;NUB1;IL4R;UBA7;LGALS3BP;NMI;TRIM21,21.99%,TRIM21;NMI;LGALS3BP;UBA7;IL4R;NUB1;IRF9;PROCR;STAT2;SELL;GBP4;IFI35;TRIM26;USP18,14/51
47,HALLMARK_ANGIOGENESIS,0.9752665429274399,0.21066170531672576,0.6480945016497472,0.9203354297693921,CCND2;JAG1;LPL;PF4;STC1;SLCO2A1;OLR1;LRPAP1;FSTL1;NRP1;MSX1;APOH;COL3A1;CXCL6;SERPINA5;PRG2;COL5A2;VTN;LUM;TNFRSF21;PGLYRP1;KCNJ8,1.36%,CCND2,1/22
48,HALLMARK_APICAL_SURFACE,1.0,-0.3956155702676505,-1.2070918109411841,0.2125984251968504,HSPB1;B4GALT1;LYPD3;FLOT2;EFNA5;RTN4RL1;RHCG;IL2RB;SLC34A3;AKAP7;MDGA1;ADIPOR2;SCUBE1;DCBLD2;CD160;SLC2A4;CROCC;ADAM10;THY1;NCOA6;ATP8B1;CX3CL1;EPHB4;PCSK9,8.30%,PCSK9;EPHB4;CX3CL1;ATP8B1;NCOA6;THY1,6/24
49,HALLMARK_COMPLEMENT,1.0,-0.3071904524457415,-1.264179154258023,0.10166358595194085,IL6;PPP4C;GZMB;APOC1;HSPA5;CA2;PRDM4;CTSS;ATOX1;SERPINC1;KCNIP3;TMPRSS6;NOTCH4;C3;USP15;IRF2;GMFB;F3;JAK2;RABIF;EHD1;PFN1;DPP4;CP;CCL5;DOCK10;FDX1;FCN1;SH2B3;PIM1;RAF1;CTSC;C1R;OLR1;KLK1;TFPI2;MMP13;ME1;GCA;CXCL1;ACTN2;HPCAL4;DUSP5;TIMP2;LTA4H;L3MBTL4;BRPF3;ZFPM2;GNGT2;DOCK4;LTF;GZMA;PLA2G4A;C1QA;F2;CDH13;IRF1;KYNU;CDA;PREP;GP1BA;GNAI3;PRSS36;PRSS3;S100A9;CFB;GZMK;GNB2;RNF4;PLSCR1;F10;LCP2;LAP3;TNFAIP3;MT3;F5;RHOG;PDGFB;AKAP10;CTSO;STX4;SPOCK2;SIRT6;CDK5R1;COL4A2;S100A12;MMP15;PCLO;CBLB;PIK3CG;MMP14;MMP8;CALM3;PLEK;GNB4;GNAI2;FCER1G;APOA4;LRP1;CFH;GNG2;GP9;ANXA5;KLKB1;PCSK9,13.90%,PCSK9;KLKB1;ANXA5;GP9;GNG2;CFH;LRP1;APOA4;FCER1G;GNAI2;GNB4;PLEK;CALM3;MMP8;MMP14;PIK3CG;CBLB;PCLO;MMP15;S100A12,20/105
