,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
21,HALLMARK_HEDGEHOG_SIGNALING,0.8900274974949316,-0.2777394877779167,-0.8110587415979119,0.7306122448979592,MYH9;SCG2;HEY2;TLE1;LDB1;RTN1;UNC5C;DPYSL2;NRP1;THY1;NKX6-1;CELSR1;CRMP1;SHH;ETS2;SLIT1;CDK5R1,17.63%,CDK5R1;SLIT1;ETS2;SHH;CRMP1,5/17
22,HALLMARK_G2M_CHECKPOINT,0.892406341512673,-0.2219463880670366,-0.9842650521029113,0.47882136279926335,MAD2L1;PRPF4B;SNRPD1;HIRA;HMGN2;STAG1;NCL;POLQ;ABL1;RAD21;RPS6KA5;MYC;FANCC;CCNB2;KIF5B;GINS2;CHAF1A;CKS2;NUMA1;PDS5B;KIF22;CDKN1B;CCNA2;UPF1;STMN1;EFNA5;UBE2S;PTTG1;RPA2;MYBL2;SMAD3;NOTCH2;SLC7A1;ESPL1;SFPQ;KIF2C;CUL3;EGF;E2F4;MCM6;LMNB1;CCND1;MARCKS;CTCF;CENPE;CCNT1;TRA2B;TRAIP;CDC6;RASAL2;PLK4;MCM3;ODF2;SLC12A2;NEK2;TROAP;HOXC10;CUL5;NOLC1;MEIS1;KPNB1;CCNF;CDC20;MNAT1;XPO1;PBK;E2F2;PLK1;MCM2;DBF4;RAD23B;E2F1;PAFAH1B1;CUL1;SMARCC1;ODC1;BRCA2;TGFB1;CDK4;RBM14;SLC7A5;TOP1;MCM5;HUS1;PRIM2;TOP2A;E2F3;SAP30;UCK2;BUB1;CENPF;SQLE;BCL3;KIF11;POLA2;AURKB;MT2A;BARD1;KIF20B;TACC3;WRN,25.55%,WRN;TACC3;KIF20B;BARD1;MT2A;AURKB;POLA2;KIF11;BCL3;SQLE;CENPF;BUB1;UCK2;SAP30;E2F3;TOP2A;PRIM2;HUS1;MCM5;TOP1;SLC7A5;RBM14;CDK4;TGFB1;BRCA2;ODC1;SMARCC1;CUL1;PAFAH1B1;E2F1;RAD23B;DBF4;MCM2;PLK1;E2F2;PBK,36/101
23,HALLMARK_SPERMATOGENESIS,0.9080403442806994,-0.241560604209778,-0.9481065751598018,0.5473251028806584,IDE;PRKAR2A;GMCL1;TNNI3;CAMK4;ALOX15;PEBP1;DDX25;CCNB2;STAM2;NOS1;MTOR;TLE4;GAD1;SLC2A5;TNP1;DMC1;SYCP1;PHKG2;TALDO1;HSPA4L;NCAPH;HSPA1L;KIF2C;YBX2;DCC;NPY5R;CST8;MTNR1A;TULP2;DMRT1;COIL;SLC12A2;NEK2;JAM3;TUBA3C;SPATA6;CLPB;ACRBP;MAP7;CNIH2;CLVS1;DBF4;HTR5A;SHE;CSNK2A2;IL12RB2;HOXB1;TEKT2;ODF1;TOPBP1;LPIN1;DNAJB8;BRAF;ELOVL3;GPR182;MAST2;BUB1;PGS1;CFTR;PCSK4;TSN;GAPDHS;ACE,23.86%,ACE;GAPDHS;TSN;PCSK4;CFTR;PGS1;BUB1;MAST2;GPR182;ELOVL3;BRAF;DNAJB8;LPIN1;TOPBP1;ODF1;TEKT2;HOXB1;IL12RB2;CSNK2A2;SHE;HTR5A;DBF4,22/64
24,HALLMARK_KRAS_SIGNALING_UP,0.9161321338724762,-0.1904456547610968,-0.8501691272557798,0.7946428571428571,STRN;IL1RL2;EVI5;IL33;MMD;AKT2;RABGAP1L;ADAM17;CBR4;DCBLD2;NR1H4;SPON1;MMP11;AKAP12;EMP1;CA2;TNFAIP3;MAP3K1;MYCN;BTC;CFHR2;NR0B2;PLEK2;DNMBP;IL7R;SOX9;CTSS;HBEGF;PTCD2;PTGS2;CSF2;PTPRR;PCP4;ITGA2;FGF9;PIGR;MTMR10;CPE;HKDC1;CDADC1;PPBP;F2RL1;IRF8;RGS16;SPRY2;CXCR4;DOCK2;ITGBL1;CFB;ARG1;AVL9;TNFRSF1B;YRDC;ANO1;NGF;MALL;WNT7A;ZNF639;FUCA1;RBP4;LIF;NRP1;F13A1;ZNF277;SERPINA3;PTBP2;EPB41L3;HOXD11;APOD;IKZF1;USP12;SDCCAG8;LAPTM5;BMP2;CBX8;ANKH;INHBA;CFH;EREG;LCP1;CCND2;CBL;MAP7;RBM4;ALDH1A3;SLPI;MMP9;ABCB1;TSPAN13;LY96;ETV5;MMP10;ID2;PRKG2;GADD45G;FLT4;SCN1B;WDR33;C3AR1;KCNN4;TRAF1;TSPAN1;PLVAP;ETS1;KLF4;GFPT2;IL1B;KIF5C;PDCD1LG2;FCER1G;PPP1R15A;PRDM1;GALNT3;TRIB1;ACE;GPRC5B,19.43%,GPRC5B;ACE;TRIB1;GALNT3;PRDM1;PPP1R15A;FCER1G;PDCD1LG2;KIF5C;IL1B;GFPT2;KLF4;ETS1;PLVAP;TSPAN1;TRAF1;KCNN4;C3AR1;WDR33;SCN1B;FLT4;GADD45G;PRKG2,23/116
25,HALLMARK_BILE_ACID_METABOLISM,0.925672775926487,-0.2066961546697566,-0.828533488619426,0.7902621722846442,HAO1;CYP27A1;SCP2;EFHC1;ALDH9A1;SLC35B2;EPHX2;NR1H4;ABCG8;RBP1;PEX1;ISOC1;HSD17B6;PEX11A;GC;AGXT;TTR;NR0B2;SULT2B1;ABCA1;HSD3B1;LONP2;GNMT;CYP7B1;GCLM;BMP6;PEX6;ABCD2;LIPE;HSD17B11;MLYCD;SERPINA6;PEX12;IDI1;APOA1;ABCA8;BCAR3;IDH2;CYP39A1;SOD1;CAT;PFKM;BBOX1;NUDT12;PEX11G;ABCA4;NEDD4;NPC1;PEX7;PNPLA8;FADS1;DHCR24;TFCP2L1;CYP46A1;SOAT2;KLF1;ACSL1;FADS2;AKR1D1;RETSAT;ABCA3;HSD17B4;HACL1;RXRA;PIPOX,14.03%,PIPOX;RXRA;HACL1;HSD17B4;ABCA3;RETSAT;AKR1D1;FADS2;ACSL1;KLF1;SOAT2;CYP46A1,12/65
26,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.9283676663637283,-0.2358115563337051,-1.0294506005310111,0.39928698752228164,HES1;KRT8;SLC26A2;NPY1R;SLC24A3;TTC39A;AREG;JAK2;CLDN7;ANXA9;MYC;DHRS3;GAB2;FKBP4;B4GALT1;AMFR;KLF10;OPN3;RHOBTB3;LAD1;PEX11A;INPP5F;ESRP2;BLVRB;NADSYN1;ADCY1;SULT2B1;RAB17;SYT12;DLC1;CHPT1;CELSR2;KCNK5;ISG20L2;AFF1;ELOVL2;SLC22A5;PTGES;MED13L;MICB;CBFA2T3;FAM102A;ITPK1;MPPED2;TJP3;TUBB2B;SNX24;CLIC3;TFAP2C;FARP1;RAB31;ADCY9;ELOVL5;SEC14L2;CCND1;TFF1;BCL2;SLC19A2;UGCG;KRT19;EGR3;AKAP1;LRIG1;RAPGEFL1;MREG;KDM4B;TIAM1;ARL3;RPS6KA2;PPIF;IGF1R;HSPB8;SIAH2;CELSR1;FRK;NAV2;PRSS23;INHBB;STC2;IGFBP4;RHOD;OLFML3;BHLHE40;SLC7A5;ENDOD1;TFF3;SLC9A3R1;THSD4;OLFM1;GREB1;TIPARP;KCNK15;PGR;SLC1A1;KLF4;OVOL2;SLC37A1;IL17RB;KRT15;CYP26B1;SLC2A1;ABCA3;FDFT1;NRIP1;FOS;TSKU;SYNGR1;FASN,15.97%,FASN;SYNGR1;TSKU;FOS;NRIP1;FDFT1;ABCA3;SLC2A1;CYP26B1;KRT15;IL17RB;SLC37A1;OVOL2;KLF4;SLC1A1;PGR;KCNK15;TIPARP;GREB1;OLFM1;THSD4;SLC9A3R1;TFF3;ENDOD1,24/108
27,HALLMARK_MYOGENESIS,0.9449787943047562,-0.22007759162755897,-0.95370187421194,0.5432595573440644,SORBS3;HRC;KLF5;SYNGR2;HSPB2;AKT2;COL3A1;GADD45B;COL1A1;GABARAPL2;MYH9;GNAO1;NOS1;TPM3;CFD;MYBPH;COX6A2;MYH8;CKB;BDKRB2;HBEGF;COL15A1;FGF2;COX7A1;IGFBP7;TNNI1;CDH13;TNNC2;MYH3;ADCY9;ACTN2;LSP1;MYL7;ERBB3;SGCG;CNN3;MYL3;MYH4;PPP1R3C;MEF2D;ITGB5;EPHB3;MYOM2;PPFIA4;SOD3;CACNG1;NOTCH1;PVALB;MYH1;APOD;RIT1;PFKM;TCAP;PTGIS;ITGA7;PGAM2;HSPB8;MYF6;SCHIP1;MYL2;DAPK2;SPDEF;SPARC;MYBPC3;NAV2;SPEG;MAPRE3;SLN;STC2;FLII;ACTC1;ACTA1;CASQ2;EIF4A2;BHLHE40;TNNC1;TGFB1;GPX3;OCEL1;CKM;CHRNB1;LPIN1;DES;ACSL1;ACTN3;MYH7;RB1;SCD;AK1;COL4A2;AEBP1;COL6A2;VIPR1,20.59%,VIPR1;COL6A2;AEBP1;COL4A2;AK1;SCD;RB1;MYH7;ACTN3;ACSL1;DES;LPIN1;CHRNB1;CKM;OCEL1;GPX3;TGFB1;TNNC1;BHLHE40;EIF4A2;CASQ2;ACTA1,22/93
28,HALLMARK_E2F_TARGETS,0.9477431081490457,-0.22646899729700953,-0.9864438680505351,0.4608208955223881,MAD2L1;GINS1;DCLRE1B;DIAPH3;NAA38;PPM1D;TUBB;ASF1B;STAG1;SPAG5;IPO7;RAD21;MSH2;MYC;DSCC1;NUP205;CCNB2;CKS2;POP7;PDS5B;SLBP;KIF22;CDKN1B;EIF2S1;STMN1;UBE2S;RANBP1;PTTG1;HELLS;RPA2;PNN;MYBL2;GINS4;RNASEH2A;CDCA8;ESPL1;SMC3;NUP107;KIF2C;RPA1;NUDT21;RFC3;WDR90;MCM6;BRMS1L;LMNB1;RAN;PA2G4;MELK;TIMELESS;POLD1;CTCF;CENPE;TK1;SPC24;TRA2B;ATAD2;PLK4;MCM3;XRCC6;E2F8;RPA3;NOLC1;LIG1;CDC20;XPO1;NBN;PLK1;MCM2;EXOSC8;ASF1A;BRCA2;SSRP1;CDK4;NUP153;SPC25;MCM5;HUS1;PRIM2;BUB1B;TRIP13;DCTPP1;TOP2A;TUBG1;CDCA3;KIF18B;CIT;POLE4;DCK;DONSON;POLA2;RFC1;AURKB;BARD1;TACC3;NCAPD2;POLD3,15.70%,POLD3;NCAPD2;TACC3;BARD1;AURKB;RFC1;POLA2;DONSON;DCK;POLE4;CIT;KIF18B;CDCA3;TUBG1;TOP2A;DCTPP1;TRIP13;BUB1B;PRIM2;HUS1;MCM5;SPC25,22/97
29,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.9507573462587096,-0.3359187387860066,-1.0637601100174114,0.3782696177062374,NDUFA6;GSR;OXSR1;SRXN1;ATOX1;PRDX6;GCLC;GCLM;STK25;MPO;LSP1;SOD1;CAT;HHEX;TXN;SBNO2;GPX3;TXNRD2;TXNRD1;FTL;PDLIM1;PFKP,11.55%,PFKP;PDLIM1;FTL;TXNRD1;TXNRD2,5/22
30,HALLMARK_APICAL_JUNCTION,0.9537343167175314,0.23497063073274302,1.0549206402272124,0.33860045146726864,SORBS3;ACTG1;ADRA1B;PARVA;GNAI1;CERCAM;COL17A1;WASL;ACTB;CLDN11;AKT2;CLDN7;ITGA10;BMP1;LAYN;CTNNA1;MYH9;B4GALT1;FBN1;CDH3;TNFRSF11B;MAPK13;PFN1;MYH10;EXOC4;HADH;PIK3CB;RHOF;CDK8;CDH15;CDH1;COL9A1;SYMPK;ITGA2;MMP2;PPP2R2C;ADAMTS5;YWHAH;EVL;CLDN15;MAP4K2;SKAP2;ACTN2;NRTN;ICAM5;GTF2F1;NEGR1;FSCN1;CX3CL1;STX4;SDC3;CDH8;NEXN;ACTG2;THY1;CDH4;ATP1A3;PTEN;JAM3;AMH;SLC30A3;GNAI2;CDH11;ADAM23;MMP9;SPEG;NLGN2;TGFBI;CDH6;ACTC1;ACTN4;PCDH1;RAC2;ACTA1;PBX2;CLDN18;VASP;MVD;COL16A1;LDLRAP1;TRAF1;CD86;ACTN3;TUBG1;RRAS;THBS3;ITGA9;WNK4;INPPL1;SLIT2;EGFR;ICAM1;KRT31;AMIGO1;TAOK2;VWF,18.18%,SORBS3;ACTG1;ADRA1B;PARVA;GNAI1;CERCAM;COL17A1;WASL;ACTB;CLDN11;AKT2;CLDN7;ITGA10;BMP1;LAYN;CTNNA1;MYH9;B4GALT1;FBN1;CDH3;TNFRSF11B;MAPK13;PFN1,23/96
31,HALLMARK_MYC_TARGETS_V2,0.9549490460637861,0.2230682708629585,0.8184552859335726,0.7445544554455445,IPO4;WDR74;UTP20;MYC;WDR43;SRM;SORD;NDUFAF4;PES1;NOP16;RCL1;MAP3K6;DDX18;GRWD1;AIMP2;PA2G4;SLC29A2;NOC4L;PPRC1;PLK4;FARSA;DUSP2;BYSL;HSPE1;IMP4;NOLC1;MRTO4;PLK1;SLC19A1;TMEM97;CDK4;MCM5;DCTPP1;SUPV3L1;RRP9;HK2,27.26%,IPO4;WDR74;UTP20;MYC;WDR43;SRM;SORD;NDUFAF4;PES1;NOP16;RCL1;MAP3K6;DDX18,13/36
32,HALLMARK_COAGULATION,0.9593945890522685,-0.23874074825328195,-1.0023574751932736,0.45353159851301117,SERPINC1;PROC;MMP8;FGA;ARF4;APOC2;C1R;GDA;LTA4H;BMP1;MMP11;FBN1;MMP14;F2;C8B;PDGFB;CFD;C8A;GNG12;PF4;F12;A2M;ITGB3;GP1BA;MASP2;ACOX2;CTSK;ITGA2;LRP1;THBS1;MMP2;F3;CFI;CPN1;MSRB2;KLKB1;PROZ;DPP4;TMPRSS6;CRIP2;APOA1;CFB;CTSO;RABIF;HTRA1;APOC3;TFPI2;MMP7;FURIN;CAPN5;COMP;C1QA;F11;CFH;CAPN2;TF;APOC1;GNB2;SPARC;C8G;MMP9;C3;DUSP14;PRSS23;LEFTY2;MMP10;F13B;PEF1;SH2B2;F10;PLEK;KLF7;CD9;OLR1;GP9;PREP;MMP15;VWF;ANXA1,7.26%,ANXA1;VWF;MMP15;PREP;GP9;OLR1;CD9;KLF7;PLEK,9/79
33,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.9706528324750076,-0.15030872197043385,-0.6681017936383382,0.998109640831758,TNFRSF12A;FMOD;EMP3;COL5A2;AREG;COL3A1;LUM;GADD45B;COL1A1;THBS2;COL4A1;BMP1;SNAI2;FBN1;MMP14;SCG2;FAP;COL1A2;TNFRSF11B;COL5A3;TNFAIP3;TGFBR3;LOX;SDC4;BASP1;DST;ITGB3;LAMC1;GLIPR1;GREM1;FGF2;TNC;MATN3;MGP;MFAP5;SPOCK1;PLOD1;EFEMP2;ITGA2;LRP1;THBS1;NOTCH2;SFRP4;MMP2;NID2;PCOLCE2;SERPINH1;CXCL6;FSTL3;COL5A1;SGCB;VEGFC;NTM;ENO2;SGCG;LGALS1;HTRA1;OXTR;ITGB5;TPM4;FUCA1;TFPI2;MSX1;ITGA5;CTHRC1;PLOD3;FSTL1;CXCL1;VIM;THY1;COMP;DKK1;CDH2;LOXL2;INHBA;FBN2;NT5E;SPARC;DPYSL3;CDH11;PCOLCE;GADD45A;SNTB1;PDGFRB;PPIB;TGFBI;CDH6;IGFBP2;SLIT3;IGFBP4;CRLF1;WNT5A;ID2;LAMA1;TGFB1;COL8A2;GPC1;LOXL1;ABI3BP;FBLN5;CAP2;COL16A1;SFRP1;EDIL3;COL7A1;GPX7;ANPEP;SLIT2;IL6;CAPG;COL4A2;DAB2;COL6A2,25.05%,COL6A2;DAB2;COL4A2;CAPG;IL6;SLIT2;ANPEP;GPX7;COL7A1;EDIL3;SFRP1;COL16A1;CAP2;FBLN5;ABI3BP;LOXL1;GPC1;COL8A2;TGFB1;LAMA1;ID2;WNT5A;CRLF1;IGFBP4;SLIT3;IGFBP2;CDH6;TGFBI;PPIB;PDGFRB;SNTB1,31/113
34,HALLMARK_MITOTIC_SPINDLE,0.9739648091631814,0.22729392773391652,1.026442420299113,0.37636761487964987,HOOK3;SASS6;KIFAP3;FGD6;SYNPO;NEDD9;PCM1;WASL;CEP192;CDC42EP1;ABL1;LATS1;TUBA4A;MYH9;CCNB2;KIF5B;MARK4;NUMA1;RICTOR;KIF3B;TUBGCP2;KIF22;KIF1B;SHROOM1;LLGL1;MAP1S;MYO1E;MYH10;STK38L;RANBP9;DST;SPTBN1;MAP3K11;CEP250;KNTC1;RASA2;ARHGAP10;RHOF;PKD2;PCGF5;CEP57;PLEKHG2;MAPRE1;PPP4R2;NOTCH2;FGD4;ESPL1;ARFGEF1;SMC3;CD2AP;KATNB1;KIF2C;RABGAP1;NCK1;FARP1;ARHGDIA;TUBGCP3;LMNB1;DOCK2;RAPGEF5;MARCKS;NET1;ARHGEF12;CENPE;FSCN1;RASAL2;CENPJ;KIF3C;WASF2;KPTN;DYNLL2;TIAM1;NEK2;CDC42EP2;ARHGEF3;DOCK4;ARHGAP29;DYNC1H1;RHOT2;CDC42EP4;PLK1;ARAP3;CAPZB;TUBD1;SOS1;PAFAH1B1;ACTN4;BRCA2;ALMS1;ARL8A;SSH2;TBCD;PIF1;TRIO;ANLN;RAB3GAP1;ROCK1;TOP2A;ECT2;BUB1;SAC3D1;CENPF;PREX1;KIF11;RFC1;LRPPRC;TAOK2;KIF20B,24.69%,HOOK3;SASS6;KIFAP3;FGD6;SYNPO;NEDD9;PCM1;WASL;CEP192;CDC42EP1;ABL1;LATS1;TUBA4A;MYH9;CCNB2;KIF5B;MARK4;NUMA1;RICTOR;KIF3B;TUBGCP2;KIF22;KIF1B;SHROOM1;LLGL1;MAP1S;MYO1E;MYH10;STK38L;RANBP9;DST;SPTBN1;MAP3K11;CEP250,34/108
35,HALLMARK_PROTEIN_SECRETION,0.9771108850457783,0.1699011480624494,0.6565758796762546,0.9672489082969432,SEC22B;TSG101;IGF2R;CLTC;VPS4B;BET1;KIF1B;CLN5;VAMP4;DST;ABCA1;AP3S1;NAPG;TMED10;STX7;RAB14;ATP6V1B1;SCAMP1;LMAN1;ARFGEF1;NAPA;ARFGEF2;GBF1;VPS45;SEC24D;AP3B1;MON2;TOM1L1;VAMP3;SNX2;YKT6;SOD1;SH3GL2;USO1;STAM;BNIP3;RAB22A;ADAM10;CTSC;GOLGA4;TMX1;STX12;TSPAN8;RAB2A;EGFR;TMED2,24.39%,SEC22B;TSG101;IGF2R;CLTC;VPS4B;BET1;KIF1B;CLN5;VAMP4;DST;ABCA1,11/46
36,HALLMARK_UV_RESPONSE_DN,0.9892934793449424,0.20377934568874195,0.8521268527564987,0.7647058823529411,COL5A2;PHF3;COL3A1;COL1A1;MYC;SNAI2;DUSP1;COL1A2;PTPN21;HAS2;RND3;CDKN1B;PIK3CD;PRKCA;TGFBR3;PRKAR2B;DBP;ACVR2A;DLC1;ITGB3;LAMC1;RASA2;MRPS31;MTA1;WDR37;MAP1B;BMPR1A;IGFBP5;CDON;LTBP1;NEK7;ANXA4;PIAS3;SMAD3;NOTCH2;SLC7A1;RUNX1;MAGI2;SDC2;F3;SRI;SIPA1L1;PRKCE;NRP1;SYNJ2;ADORA2B;PTEN;IGF1R;MGMT;MT1E;SCHIP1;PDGFRB;CAV1;LDLR;NFIB;BHLHE40;FBLN5;KALRN;SCN8A;CAP2;AGGF1;ZMIZ1;SMAD7;GRK5;PEX14;RXRA;DAB2,36.81%,COL5A2;PHF3;COL3A1;COL1A1;MYC;SNAI2;DUSP1;COL1A2;PTPN21;HAS2;RND3;CDKN1B;PIK3CD;PRKCA;TGFBR3;PRKAR2B;DBP;ACVR2A;DLC1;ITGB3;LAMC1;RASA2;MRPS31;MTA1;WDR37;MAP1B;BMPR1A;IGFBP5;CDON;LTBP1;NEK7;ANXA4;PIAS3;SMAD3;NOTCH2;SLC7A1;RUNX1,37/67
37,HALLMARK_TGF_BETA_SIGNALING,0.9901881584704971,-0.21535061937520722,-0.6973428662558478,0.908183632734531,RHOA;ID3;KLF10;SPTBN1;BMPR1A;CDH1;IFNGR2;SMAD3;THBS1;RAB31;CDK9;BCAR3;SMURF2;FURIN;BMPR2;BMP2;LEFTY2;SLC20A1;HDAC1;ID2;TGFB1;LTBP2;SMAD7;PPP1R15A,25.13%,PPP1R15A;SMAD7;LTBP2;TGFB1;ID2;HDAC1;SLC20A1;LEFTY2,8/24
38,HALLMARK_ANGIOGENESIS,0.9908537734071813,0.2595818934175041,0.826887088007749,0.7077798861480076,COL5A2;COL3A1;LUM;JAG1;PF4;SERPINA5;APOH;CXCL6;LPL;LRPAP1;STC1;MSX1;FSTL1;NRP1;CCND2;SLCO2A1;PGLYRP1;PRG2;TNFRSF21;VTN;KCNJ8;OLR1,10.38%,COL5A2;COL3A1;LUM;JAG1,4/22
39,HALLMARK_IL2_STAT5_SIGNALING,0.9952647386523277,0.2371069448325583,1.0735798517198705,0.2873051224944321,PIM1;SCN9A;SOCS1;SERPINC1;ICOS;PNP;PTRH2;IGF2R;SYNGR2;SMPDL3A;TWSG1;GADD45B;MYC;DHRS3;SPRED2;IL13;RABGAP1L;BATF3;RORA;GABARAPL1;PDCD2L;DCPS;EMP1;CA2;TNFRSF8;ALCAM;MYO1E;ST3GAL4;PLSCR1;CSF2;CD48;TNFSF10;IKZF4;GLIPR2;ENPP1;ANXA4;IL2RB;SOCS2;FLT3LG;PRKCH;CCR4;SLC39A8;IRF8;RRAGD;P2RX4;IL18R1;RGS16;IL1RL1;IRF6;PTGER2;SH3BGRL2;SLC29A2;ITGAE;GPR65;IL2RA;TNFRSF1B;MAP6;GSTO1;MXD1;BCL2;CTSZ;TNFRSF9;SELP;CDC6;LRIG1;FURIN;LIF;NRP1;CD81;BMPR2;CST7;SWAP70;SELL;TIAM1;BMP2;BATF;AHNAK;IGF1R;GPR83;SNX9;CCND2;NT5E;DENND5A;GALM;IFNGR1;ADAM19;ABCB1;SYT11;SHE;MAP3K8;CDCP1;ODC1;LRRC8C;BHLHE40;PTH1R;IL4R;GBP4;TNFRSF21;EOMES;TRAF1;AHR;CD86;UCK2;RHOH;FAH;SERPINB6;CKAP4;CAPG;POU2F1;COL6A1;IL10;HK2;PLIN2,17.81%,PIM1;SCN9A;SOCS1;SERPINC1;ICOS;PNP;PTRH2;IGF2R;SYNGR2;SMPDL3A;TWSG1;GADD45B;MYC;DHRS3;SPRED2;IL13;RABGAP1L;BATF3;RORA;GABARAPL1;PDCD2L;DCPS;EMP1;CA2;TNFRSF8,25/113
40,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.9985418786029162,0.2537263666333217,0.9981990017525952,0.47392290249433106,PLA2G12A;HSP90B1;ATF1;PRKAR2A;CAMK4;ACTR3;PIN1;TRAF2;CLTC;PDK1;ITPR2;PFN1;DAPP1;CDKN1B;THEM4;PPP2R1B;ADCY2;PTPN11;ARPC3;RAF1;MAP2K6;NCK1;STAT2;DUSP3;ARHGDIA;FGF6;CXCR4;RIPK1;NGF;CSNK2B;CALR;PIKFYVE;PRKAA2;RPS6KA1;RIT1;PTEN;TIAM1;UBE2N;VAV3;E2F1;MYD88;CDK4;NOD1;FGF22;MAP2K3;CFL1;TNFRSF1A;SLC2A1;EGFR;FGF17;GNA14;RALB,19.84%,PLA2G12A;HSP90B1;ATF1;PRKAR2A;CAMK4;ACTR3;PIN1;TRAF2;CLTC;PDK1;ITPR2;PFN1;DAPP1;CDKN1B;THEM4;PPP2R1B,16/52
41,HALLMARK_MTORC1_SIGNALING,1.0,0.19941957369036367,0.8888941671581968,0.7219730941704036,HSP90B1;ARPC5L;POLR3G;PNP;GOT1;DDIT4;HSPA5;PPIA;HMBS;PPA1;ACTR3;LTA4H;TUBA4A;RDH11;NUP205;SDF2L1;EGLN3;SEC11A;PDK1;GSR;SORD;GMPS;DAPP1;UCHL5;TM7SF2;GCLC;IFI30;ATP6V1D;PGM1;GBE1;IGFBP5;PHGDH;GPI;BTG2;ETF1;HSPA4;UFM1;ABCF2;SERPINH1;PSMD14;ADIPOR2;MLLT11;RPA1;PSMC6;STARD4;MTHFD2L;TES;SKAP2;ELOVL5;IDI1;CXCR4;SLC7A11;COPS5;PITPNB;CALR;STC1;RPN1;GGA2;PNO1;QDPR;ME1;YKT6;ENO1;RIT1;NMT1;CYB5B;HSPE1;CCNF;EDEM1;USO1;HSPA9;EIF2S2;GAPDH;CORO1A;BCAT1;PLK1;MCM2;STIP1;LDLR;BHLHE40;TMEM97;FADS1;PDAP1;CTSC;SSR1;SLC7A5;DHCR24;SLC9A3R1;MAP2K3;PSMC2;TUBG1;TXNRD1;BUB1;FADS2;NAMPT;SQLE;SCD;PPP1R15A;SRD5A1;RRP9;SLC2A1;CD9;NUFIP1;HK2,16.60%,HSP90B1;ARPC5L;POLR3G;PNP;GOT1;DDIT4;HSPA5;PPIA;HMBS;PPA1;ACTR3;LTA4H;TUBA4A;RDH11;NUP205;SDF2L1;EGLN3;SEC11A;PDK1;GSR;SORD;GMPS,22/104
42,HALLMARK_ESTROGEN_RESPONSE_LATE,1.0,0.1604788108630836,0.7363265324503364,0.9698924731182795,PTPN6;ST14;SLC26A2;NPY1R;SLC24A3;DCXR;AREG;UNC13B;EMP2;TST;JAK2;ANXA9;FKBP4;GINS2;AMFR;SORD;COX6C;OPN3;MAPK13;CA2;DNAJC1;ZFP36;PRKAR2B;BLVRB;ST6GALNAC2;SULT2B1;TRIM29;IMPA2;CKB;CHPT1;CELSR2;KIF20A;KCNK5;PERP;AFF1;CDH1;ACOX2;PCP4;RNASEH2A;SLC22A5;PTGES;MICB;SERPINA5;FAM102A;ITPK1;HSPA4L;CPE;TJP3;LTF;DLG5;CLIC3;TFAP2C;FARP1;SGK1;DNAJC12;RAB31;ELOVL5;CCND1;CXCL14;ETFB;TFF1;BCL2;AGR2;KRT19;IDH2;EGR3;METTL3;ISG20;FABP5;TFPI2;CDC6;RAPGEFL1;PLK4;SLC2A8;SERPINA3;TIAM1;PRLR;DUSP2;BATF;ARL3;UGDH;RPS6KA2;PPIF;HSPB8;CDC20;SIAH2;FRK;PRSS23;TSPAN13;CAV1;IGFBP4;ID2;TNNC1;NMU;SLC7A5;TFF3;SLC9A3R1;OLFM1;GAL;NAB2;S100A9;PGR;TOP2A;KLF4;OVOL2;JAK1;IL17RB;CYP26B1;SNX10;ABCA3;CD9;FDFT1;NRIP1;FOS,29.38%,PTPN6;ST14;SLC26A2;NPY1R;SLC24A3;DCXR;AREG;UNC13B;EMP2;TST;JAK2;ANXA9;FKBP4;GINS2;AMFR;SORD;COX6C;OPN3;MAPK13;CA2;DNAJC1;ZFP36;PRKAR2B;BLVRB;ST6GALNAC2;SULT2B1;TRIM29;IMPA2;CKB;CHPT1;CELSR2;KIF20A;KCNK5;PERP;AFF1,35/114
43,HALLMARK_NOTCH_SIGNALING,1.0,0.3129281982930023,0.9667784996794675,0.5028790786948176,HES1;DTX4;JAG1;LFNG;PRKCA;MAML2;NOTCH2;HEYL;CCND1;FZD5;NOTCH1;KAT2A;NOTCH3;DLL1;RBX1;ST3GAL6;WNT5A;CUL1;SAP30;DTX1,14.36%,HES1;DTX4;JAG1;LFNG,4/20
