,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
20,HALLMARK_APOPTOSIS,0.4034231770609281,0.35010574575148984,1.2254239420853414,0.18141097424412095,GNA15;DPYD;IER3;BNIP3L;DAP;ERBB3;DNAJC3;GSR;BCL10;SLC20A1;TXNIP;VDAC2;IGF2R;ETF1;CCND1;ANXA1;GUCY2D;RNASEL;BMP2;PLCB2;GADD45A;LUM;BTG2;ISG20;TNFSF10;IFNGR1;NEDD9;ENO2;ROCK1;HMOX1;F2R;SMAD7;IL1A;BCL2L10;MMP2;GADD45B;PPP3R1;FEZ1;BCL2L2;CAV1;TNFRSF12A;IL6;PDGFRB;RETSAT;CD38;EREG;CD2;EMP1;EGR3;AVPR1A;CCND2;CDKN1B;GPX3;TNF;TGFBR3;MGMT;IGFBP6;TAP1;IL1B;IRF1;HSPB1;TOP2A;BIK;F2;TIMP2;PPP2R5B;PEA15;SOD1;ANKH;RHOT2,14.28%,GNA15;DPYD;IER3;BNIP3L;DAP;ERBB3;DNAJC3;GSR;BCL10;SLC20A1;TXNIP;VDAC2;IGF2R,13/70
21,HALLMARK_HEDGEHOG_SIGNALING,0.4059727128852486,0.44925903834974557,1.215507466990829,0.23249299719887956,DPYSL2;SHH;CELSR1;NRP1;MYH9;TLE1;CRMP1;ETS2;RTN1;SCG2;SLIT1;UNC5C;HEY2;CDK5R1;LDB1;NKX6-1;THY1,5.15%,DPYSL2;SHH;CELSR1,3/17
22,HALLMARK_MITOTIC_SPINDLE,0.44126641482280987,-0.21647215690657964,-1.1579246576336473,0.0847457627118644,CDC42EP1;CD2AP;RANBP9;DOCK4;NET1;MAP1S;RAPGEF5;ARHGDIA;FGD6;TIAM1;CDC42EP4;KATNB1;ARHGAP10;MAP3K11;KPTN;PPP4R2;ARHGEF12;ECT2;TUBGCP2;TBCD;MARK4;HOOK3;MARCKS;MYH9;PKD2;ARAP3;ABL1;SSH2;PCM1;NEDD9;MAPRE1;ROCK1;WASL;TAOK2;DYNC1H1;PLEKHG2;RFC1;LLGL1;TUBA4A;LRPPRC;NUMA1;NCK1;FGD4;SAC3D1;ARFGEF1;TRIO;RASA2;SYNPO;DOCK2;MYO1E;RHOF;PAFAH1B1;SPTBN1;DST;ARL8A;MYH10;DYNLL2;SHROOM1;TUBD1;TUBGCP3;ARHGEF3;WASF2;KIF5B;FARP1;RAB3GAP1;LMNB1;ACTN4;ANLN;FSCN1;PLK1;PCGF5;CEP192;STK38L;CAPZB;CEP250;LATS1;CDC42EP2;CEP57;PREX1;TOP2A;KIF1B;RABGAP1;KIFAP3;SOS1;PIF1;SASS6;KIF3B;CCNB2;KIF11;NOTCH2;CENPE;ESPL1;BUB1;KIF20B;CENPF;BRCA2;ARHGAP29;NEK2;KIF2C;KIF3C;SMC3;KIF22;CENPJ;KNTC1;RICTOR;RASAL2;RHOT2;ALMS1,21.74%,ALMS1;RHOT2;RASAL2;RICTOR;KNTC1;CENPJ;KIF22;SMC3;KIF3C;KIF2C;NEK2;ARHGAP29;BRCA2;CENPF;KIF20B;BUB1;ESPL1;CENPE;NOTCH2;KIF11;CCNB2;KIF3B;SASS6;PIF1;SOS1;KIFAP3;RABGAP1;KIF1B;TOP2A;PREX1;CEP57;CDC42EP2;LATS1;CEP250;CAPZB;STK38L,36/108
23,HALLMARK_COAGULATION,0.5004447055173091,0.32870587760705205,1.165786037346781,0.24591947769314473,CRIP2;TFPI2;LTA4H;ACOX2;CFI;FGA;FURIN;ARF4;C3;ITGB3;GNG12;ITGA2;CAPN2;CTSO;MMP8;BMP1;CFH;ANXA1;F3;GNB2;MMP15;CAPN5;C8B;A2M;OLR1;CFD;LEFTY2;MMP11;PREP;F11;DPP4;RABIF;MMP2;DUSP14;VWF;TMPRSS6;PROC;CFB;MMP14;PEF1;C1QA;PLEK;MMP10;C1R;HTRA1;SERPINC1;MSRB2;APOA1;CPN1;PF4;APOC1;KLF7;F12;C8A;LRP1;GP1BA;F10;MASP2;F13B;MMP7;MMP9;THBS1;SH2B2;GDA;CTSK;APOC3;TF;SPARC;F2;COMP;PRSS23;GP9;APOC2;C8G;PDGFB;PROZ;FBN1;CD9;KLKB1,14.09%,CRIP2;TFPI2;LTA4H;ACOX2;CFI;FGA;FURIN;ARF4;C3;ITGB3;GNG12;ITGA2;CAPN2;CTSO,14/79
24,HALLMARK_ESTROGEN_RESPONSE_LATE,0.5286720435119436,0.3100742598117788,1.1346976566835962,0.2668776371308017,DNAJC12;AGR2;TFPI2;RPS6KA2;ACOX2;SGK1;RAB31;ETFB;UGDH;S100A9;TST;TSPAN13;ABCA3;FDFT1;FRK;TIAM1;BLVRB;ZFP36;CPE;OPN3;BATF;SLC9A3R1;EMP2;KCNK5;CCND1;FOS;MAPK13;DCXR;ISG20;UNC13B;SLC22A5;ELOVL5;DNAJC1;SIAH2;CDH1;METTL3;SLC7A5;CDC6;ST14;JAK1;TJP3;SLC2A8;SORD;KLF4;OLFM1;KRT19;CAV1;PPIF;IMPA2;NRIP1;TNNC1;ITPK1;SLC24A3;AFF1;OVOL2;GAL;DUSP2;AMFR;ST6GALNAC2;TFF1;TFAP2C;PCP4;HSPA4L;LTF;EGR3;FABP5;CA2;FARP1;TFF3;CLIC3;RAPGEFL1;KIF20A;AREG;PGR;HSPB8;CYP26B1;MICB;SNX10;NMU;SULT2B1;PTPN6;NAB2;PRKAR2B;SLC26A2;JAK2;TOP2A;IGFBP4;TRIM29;GINS2;SERPINA3;PRSS23;ANXA9;COX6C;PERP;NPY1R;SERPINA5;DLG5;CELSR2;PLK4;FAM102A;PTGES;IL17RB;IDH2;CXCL14;ARL3;CDC20;CKB;RNASEH2A;FKBP4;PRLR;CHPT1;BCL2;ID2;CD9,12.56%,DNAJC12;AGR2;TFPI2;RPS6KA2;ACOX2;SGK1;RAB31;ETFB;UGDH;S100A9;TST;TSPAN13;ABCA3;FDFT1;FRK;TIAM1;BLVRB;ZFP36;CPE,19/114
25,HALLMARK_APICAL_SURFACE,0.5288977976511706,-0.2773390849808021,-1.0616861493514056,0.36,EFNA5;EPHB4;ATP8B1;DCBLD2;FLOT2;PCSK9;SCUBE1;B4GALT1;ADAM10;IL2RB;RHCG;MDGA1;CROCC;SLC34A3;RTN4RL1;CX3CL1;HSPB1;CD160;NCOA6;SLC2A4;THY1;LYPD3;AKAP7;ADIPOR2,30.28%,ADIPOR2;AKAP7;LYPD3;THY1;SLC2A4;NCOA6;CD160;HSPB1;CX3CL1;RTN4RL1;SLC34A3;CROCC;MDGA1;RHCG,14/24
26,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.5352581399532289,-0.3241031229199289,-1.162258159061932,0.23371647509578544,MYC;HDAC2;KAT2A;GNAI1;MAML1;NKD1;NCSTN;DVL2;ADAM17;AXIN2;CUL1;CCND2;DKK4;WNT1;HEY2;DKK1;NOTCH4;DLL1;WNT6;NOTCH1;JAG1,36.59%,JAG1;NOTCH1;WNT6;DLL1;NOTCH4;DKK1;HEY2;WNT1;DKK4;CCND2;CUL1,11/21
27,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.5500596296212957,0.33442626519195034,1.1366873146855712,0.29651162790697677,TNFRSF21;TLR2;OSMR;TGFB1;IL7;ITGB3;IL4R;TNFRSF1A;IFNGR2;IFNAR1;MYD88;IL10RB;SOCS3;MAP3K8;TYK2;IL17RA;A2M;PIM1;IFNGR1;STAM2;CSF2;CCL7;HMOX1;LTBR;TNFRSF12A;IL1R1;IL2RA;IL6;PTPN1;PDGFC;REG1A;CXCL1;CD38;CSF2RB;PF4;STAT2;CXCL3;IRF9;TNFRSF1B;CBL;CXCL9;INHBE;TNF;CXCL13;ITGA4;EBI3;IL1B;IRF1;SOCS1;IL18R1;IL17RB;PTPN11;CD9,14.13%,TNFRSF21;TLR2;OSMR;TGFB1;IL7;ITGB3;IL4R;TNFRSF1A;IFNGR2,9/53
28,HALLMARK_DNA_REPAIR,0.5757245050127748,0.3164443427902079,1.1061045451009475,0.31469298245614036,CCNO;VPS37B;PNP;SNAPC5;SEC61A1;MRPL40;IMPDH2;RRM2B;RNMT;SURF1;GTF2A2;POLB;TSG101;POLL;POLR2E;POLR2D;HCLS1;TK2;POLR2H;DDB1;POLR1D;GTF2F1;TAF13;SSRP1;ERCC4;BRF2;DGCR8;NME3;POLR2F;POLR3GL;SNAPC4;ERCC3;NT5C;POLR2G;ELL;GTF2B;RBX1;POLR2A;POLR3C;ERCC5;EDF1;AAAS;POLE4;STX3;SAC3D1;REV3L;EIF1B;DDB2;SF3A3;POLD1;COX17;POLH;TMED2;POLR2C;ARL6IP1;NUDT21;CMPK2;TYMS;AK1;GTF2H3;RPA2;VPS37D;GTF2H5;POLD3;RALA;LIG1;RPA3;CSTF3;CDA;PRIM1;POLA2;RFC3;NPR2;SUPT4H1;ADA;TAF10;RAD52,24.06%,CCNO;VPS37B;PNP;SNAPC5;SEC61A1;MRPL40;IMPDH2;RRM2B;RNMT;SURF1;GTF2A2;POLB;TSG101;POLL;POLR2E;POLR2D;HCLS1;TK2;POLR2H;DDB1;POLR1D;GTF2F1;TAF13;SSRP1,24/77
29,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.5851916023491821,0.2990202902865981,1.0819233818222436,0.34814814814814815,RPS6KA2;RAB31;ESRP2;CELSR1;BHLHE40;AKAP1;ABCA3;FASN;FDFT1;DLC1;FRK;THSD4;TIAM1;BLVRB;MYC;OPN3;LAD1;MREG;GREB1;RAB17;HES1;SLC9A3R1;KCNK5;NADSYN1;CBFA2T3;TIPARP;CCND1;ADCY1;FOS;UGCG;KRT8;SLC22A5;CLDN7;ELOVL5;ENDOD1;SIAH2;RHOBTB3;RHOD;LRIG1;SLC7A5;ISG20L2;KDM4B;SYT12;TJP3;ADCY9;ELOVL2;PEX11A;KLF4;OLFM1;KCNK15;SLC19A2;SLC1A1;KRT19;PPIF;KLF10;NRIP1;SNX24;B4GALT1;ITPK1;SLC24A3;AFF1;OVOL2;INHBB;TSKU;AMFR;SLC2A1;TFF1;TFAP2C;TTC39A;EGR3;SLC37A1;FARP1;TFF3;CLIC3;RAPGEFL1;OLFML3;IGF1R;NAV2;AREG;PGR;HSPB8;KRT15;CYP26B1;MICB;STC2;DHRS3;SULT2B1;SEC14L2;SLC26A2;JAK2;INPP5F;IGFBP4;SYNGR1;GAB2;TUBB2B;PRSS23;ANXA9;NPY1R;CELSR2;FAM102A;PTGES;IL17RB;MED13L;ARL3;MPPED2;FKBP4;CHPT1;BCL2,21.65%,RPS6KA2;RAB31;ESRP2;CELSR1;BHLHE40;AKAP1;ABCA3;FASN;FDFT1;DLC1;FRK;THSD4;TIAM1;BLVRB;MYC;OPN3;LAD1;MREG;GREB1;RAB17;HES1;SLC9A3R1;KCNK5;NADSYN1;CBFA2T3;TIPARP;CCND1;ADCY1;FOS;UGCG,30/108
30,HALLMARK_ALLOGRAFT_REJECTION,0.5869876915460948,0.29314087156008833,1.0715519147168007,0.3605015673981191,TLR2;CD1D;IKBKB;EIF3J;TGFB1;TLR3;PRKCG;IL7;BCL10;RPL3L;HLA-DMA;RPS9;IL4R;EIF3D;MRPL3;IFNGR2;HLA-DOA;ICAM1;RPS19;RPS3A;BCL3;ELANE;EIF3A;HCLS1;HLA-DRA;LY86;EIF4G3;UBE2D1;ST8SIA4;HLA-E;IFNGR1;IL10;CCL2;CD28;HLA-DMB;CCL22;CD4;EGFR;CCL7;IL27RA;GALNT1;F2R;IL2;NCK1;STAB1;ACVR2A;IL12B;CCL19;SRGN;IRF8;IL16;CTSS;CD86;GPR65;GBP2;CD3G;IL2RA;IL6;INHBB;LIF;TRAT1;SIT1;CD3E;LCP2;EREG;CD2;PF4;GLMN;STAT4;CCND2;CD80;CD7;IL9;CRTAM;IL2RB;IFNG;NOS2;ITK;CXCL9;CCL5;TNF;CXCL13;ZAP70;CARTPT;MMP9;HLA-DOB;GZMA;HLA-A;CCL11;BCAT1;PTPN6;IL18RAP;TAP1;IL1B;HLA-G;PSMB10;TLR1;JAK2;IL11;ETS1;RIPK2;INHBA;KRT1;GZMB;B2M;TLR6;F2;CAPG;IL12A;SOCS1;THY1;TRAF2;IL13;UBE2N;LY75,17.83%,TLR2;CD1D;IKBKB;EIF3J;TGFB1;TLR3;PRKCG;IL7;BCL10;RPL3L;HLA-DMA;RPS9;IL4R;EIF3D;MRPL3;IFNGR2;HLA-DOA;ICAM1;RPS19;RPS3A;BCL3;ELANE;EIF3A,23/115
31,HALLMARK_PEROXISOME,0.5972422645363711,0.32565192444483243,1.0871040100976352,0.3527397260273973,CLN6;ABCC8;BCL10;CDK7;HSD17B11;PEX6;SLC25A17;HSD17B4;RDH11;IDE;SLC35B2;MLYCD;SMARCC1;CLN8;ISOC1;PABPC1;SLC25A4;DHCR24;FIS1;LONP2;VPS4B;SCP2;PEX14;ERCC3;ELOVL5;ACSL1;ECH1;PEX11A;YWHAH;ABCB1;FADS1;IDI1;RETSAT;CACNA1B;CEL;ABCD2;DHRS3;CRABP1;SULT2B1;SEMA3C;ALDH9A1;SERPINA6;CAT;TTR;HSD11B2;TOP2A;CRABP2;SOD1;IDH2;MSH2;EPHX2;ALB;ABCC5,20.28%,CLN6;ABCC8;BCL10;CDK7;HSD17B11;PEX6;SLC25A17;HSD17B4;RDH11;IDE;SLC35B2;MLYCD;SMARCC1;CLN8;ISOC1;PABPC1;SLC25A4;DHCR24,18/53
32,HALLMARK_UV_RESPONSE_UP,0.759400103508022,0.2842944926856895,0.9862936720218081,0.4983425414364641,ONECUT1;CYB5R1;CXCL2;PPAT;TST;FURIN;HSPA13;FGF18;TCHH;DDX21;GRPEL1;ICAM1;SPR;SLC25A4;POLR2H;FOS;RPN1;CDC5L;BMP2;YKT6;BTG2;CNP;STIP1;UROD;ENO2;NFKBIA;TYRO3;HMOX1;TUBA4A;PPP1R2;WIZ;RXRB;PSMC3;POLG2;SULT1A1;MRPL23;EPCAM;CDC34;OLFM1;PDAP1;ABCB1;PPIF;NPTXR;MMP14;FMO1;IL6;IGFBP2;CREG1;GAL;STK25;ATP6V1F;CYB5B;CA2;GPX3;CCK;PRPF3;TAP1;PLCL1;IRF1;TACR3;GGH;PRKACA;APOM;BTG1;KLHDC3;CHRNA5;CYP1A1;NPTX2;CDO1;LHX2;FKBP4;MSX1;DNAJB1;CEBPG;GLS,16.32%,ONECUT1;CYB5R1;CXCL2;PPAT;TST;FURIN;HSPA13;FGF18;TCHH;DDX21;GRPEL1;ICAM1;SPR,13/75
33,HALLMARK_COMPLEMENT,0.8041970574148067,0.2582876703792126,0.9416514810274876,0.5914438502673797,TFPI2;PLA2G4A;LTA4H;S100A9;DOCK4;CBLB;CP;C3;ME1;RNF4;PLSCR1;DUSP5;ZFPM2;CTSO;CTSC;HSPA5;MMP8;FDX1;CFH;CALM3;ANXA5;F3;GNAI2;GNB2;MMP15;AKAP10;GMFB;BRPF3;PIM1;PCSK9;OLR1;PREP;RHOG;PIK3CG;DPP4;SIRT6;IRF2;FCER1G;RAF1;RABIF;GNAI3;PFN1;USP15;FCN1;GNGT2;ACTN2;TMPRSS6;CTSS;CFB;MMP14;HPCAL4;SPOCK2;C1QA;MMP13;PPP4C;PLEK;IL6;LAP3;EHD1;C1R;SERPINC1;CXCL1;LCP2;PRSS36;F5;APOA4;PRSS3;LTF;APOC1;STX4;CA2;LRP1;GP1BA;F10;GNG2;ATOX1;L3MBTL4;DOCK10;CCL5;TNFAIP3;CDK5R1;GZMA;GCA;KLK1;COL4A2;S100A12;IRF1;NOTCH4;JAK2;CDA;SH2B3;GZMB;PCLO;GZMK;F2;TIMP2;GP9;KYNU;MT3;PRDM4;PDGFB;CDH13;GNB4;KCNIP3;KLKB1,14.70%,TFPI2;PLA2G4A;LTA4H;S100A9;DOCK4;CBLB;CP;C3;ME1;RNF4;PLSCR1;DUSP5;ZFPM2;CTSO;CTSC,15/105
34,HALLMARK_KRAS_SIGNALING_UP,0.8064525000687554,0.25797258085352925,0.9539575160517706,0.5638859556494192,MALL;PRKG2;ZNF277;LY96;TSPAN13;F13A1;F2RL1;WNT7A;GALNT3;KCNN4;EPB41L3;AVL9;YRDC;RBM4;PTGS2;ITGA2;CPE;NRP1;TSPAN1;ETV5;SPRY2;GADD45G;DCBLD2;CBX8;FUCA1;EVI5;CBR4;CFH;BMP2;HKDC1;SDCCAG8;ARG1;HBEGF;PTCD2;TRIB1;BTC;CSF2;IL7R;MMP11;C3AR1;PPP1R15A;FCER1G;NR1H4;DNMBP;SPON1;CXCR4;KLF4;WDR33;ABCB1;MAP7;IRF8;SLPI;CTSS;DOCK2;LAPTM5;CFB;ACE;AKT2;IL33;PPBP;PLEK2;IKZF1;ADAM17;FLT4;FGF9;LIF;MMP10;MTMR10;EREG;PCP4;LCP1;EMP1;PTPRR;CCND2;PDCD1LG2;NGF;AKAP12;CA2;PRDM1;TRAF1;ALDH1A3;RBP4;MYCN;MMD;TNFRSF1B;SCN1B;CBL;TNFAIP3;MMP9;PIGR;NR0B2;IL1B;GFPT2;ETS1;APOD;INHBA;RGS16;SERPINA3;MAP3K1;ANO1;IL1RL2;USP12;RABGAP1L;KIF5C;HOXD11;PTBP2;PLVAP;SOX9;CDADC1;STRN;ID2;ITGBL1;ANKH;GPRC5B;ZNF639,18.62%,MALL;PRKG2;ZNF277;LY96;TSPAN13;F13A1;F2RL1;WNT7A;GALNT3;KCNN4;EPB41L3;AVL9;YRDC;RBM4;PTGS2;ITGA2;CPE;NRP1;TSPAN1;ETV5;SPRY2;GADD45G;DCBLD2;CBX8,24/115
35,HALLMARK_XENOBIOTIC_METABOLISM,0.8152332587025495,0.23967428800048637,0.882165207751055,0.7044025157232704,ABCC3;SSR3;TYR;ACOX2;FAH;UGDH;PMM1;GSR;MCCC2;EPHA2;FETUB;BLVRB;TNFRSF1A;TMEM97;HACL1;CBR1;ARPP19;ENTPD5;ADH5;SLC35B1;GCNT2;PGD;VTN;ENPEP;XDH;DCXR;GSTA3;PTGES3;DHRS7;ARG1;MTHFD1;ELOVL5;NPC1;ECH1;NMT1;GSTO1;F11;HMOX1;LONP1;MAN1A1;ETS2;GSS;ATOH8;AOX1;PTS;IRF8;CYP2S1;CFB;ALDH2;CYP2J2;PEMT;IL1R1;FMO1;PDK4;RETSAT;REG1A;TAT;UPB1;CYP27A1;FABP1;POR;ACO2;ACP2;VNN1;APOE;ABCC2;AKR1C3;TPST1;CA2;F10;PTGDS;ABCD2;RBP4;TTPA;PINK1;SLC35D1;ARG2;GABARAPL1;GAD1;SERTAD1;BCAT1;HSD17B2;CRP;TDO2;ABHD6;CSAD;ALDH9A1;SERPINA6;CAT;PSMB10;CYP1A2;NINJ1;HGFAC;CDA;IGFBP4;GNMT;NFS1;CYP1A1;MT2A;KYNU;CDO1;DDAH2;PTGES;MPP2;GCKR;ID2;CCL25;LCAT;LEAP2;GCLC,12.60%,ABCC3;SSR3;TYR;ACOX2;FAH;UGDH;PMM1;GSR;MCCC2;EPHA2;FETUB;BLVRB;TNFRSF1A;TMEM97;HACL1,15/110
36,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.816592165203148,0.25060612553510636,0.9232013271040753,0.6259220231822972,CRLF1;TFPI2;SERPINH1;NTM;TNC;NT5E;TGFB1;FSTL3;WNT5A;PPIB;SDC4;ITGB3;ITGA2;TPM4;FUCA1;LOXL2;BMP1;SGCG;GADD45A;DAB2;LUM;ITGB5;CDH11;CXCL6;ENO2;PCOLCE2;LOX;MMP2;DPYSL3;SNTB1;PLOD1;GADD45B;FMOD;MMP14;TNFRSF12A;EMP3;LAMC1;DST;CDH6;IL6;PDGFRB;TGFBI;FBLN5;IGFBP2;COL5A1;CDH2;HTRA1;CXCL1;SLIT2;EDIL3;SCG2;VIM;LOXL1;GLIPR1;COL7A1;ABI3BP;PLOD3;LRP1;SNAI2;GPX7;VEGFC;TNFAIP3;AREG;TGFBR3;LAMA1;GPC1;ITGA5;DKK1;THBS1;FAP;COL4A2;MATN3;MGP;ANPEP;GREM1;LGALS1;BASP1;COL6A2;INHBA;FSTL1;SPARC;IGFBP4;SFRP4;THBS2;TNFRSF11B;CTHRC1;CAPG;COMP;OXTR;NOTCH2;COL1A1;NID2;SLIT3;COL3A1;COL4A1;SFRP1;PCOLCE;COL8A2;THY1;SGCB;FGF2;COL1A2;FBN2;EFEMP2;MFAP5;SPOCK1;COL16A1;MSX1;COL5A2;CAP2;ID2;FBN1;COL5A3,8.80%,CRLF1;TFPI2;SERPINH1;NTM;TNC;NT5E;TGFB1;FSTL3;WNT5A;PPIB;SDC4;ITGB3,12/113
37,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.8291059543083289,-0.16599018410714744,-0.8513331428212602,0.8085106382978723,OXA1L;ETFB;NDUFA7;ATP6V0E1;PDHB;TOMM22;ALDH6A1;NDUFV2;TIMM10;VDAC2;NDUFC1;GRPEL1;SURF1;MRPS30;COX7C;COX10;TIMM13;SLC25A4;ATP6V1G1;FDX1;PMPCA;CYB5R3;DLAT;UQCRQ;IDH3A;POLR2F;HSPA9;ISCA1;ATP6V1D;ACAA2;ECH1;DLST;TIMM50;NDUFB1;GPI;MRPS22;CS;MRPL15;NDUFC2;NDUFS4;LRPPRC;UQCRFS1;MDH2;GLUD1;NDUFAB1;ECHS1;VDAC1;MRPL34;TIMM17A;LDHB;SUPV3L1;COX5A;NDUFB5;AFG3L2;COX17;NDUFS6;NQO2;PDK4;RETSAT;GOT2;NDUFS8;DECR1;NDUFB7;POR;ATP6V1F;SLC25A20;ACO2;NDUFA3;NDUFA5;ACAT1;SDHD;MRPS15;COX6B1;UQCRC2;UQCRB;UQCRC1;ACADSB;NDUFB8;DLD;NDUFA4;NDUFB2;CYC1;SDHB;UQCRH;OAT;COX8A;NDUFA6;COX6C;NDUFS7;COX4I1;SUCLA2;COX5B;MDH1;MGST3;MTRF1;IDH2;SLC25A12;ATP6V0C;SUCLG1;FH;COX6A1;NDUFA9;RHOT2,13.56%,RHOT2;NDUFA9;COX6A1;FH;SUCLG1;ATP6V0C;SLC25A12;IDH2;MTRF1;MGST3;MDH1;COX5B;SUCLA2;COX4I1;NDUFS7;COX6C;NDUFA6;COX8A;OAT,19/103
38,HALLMARK_KRAS_SIGNALING_DN,0.8293310231542944,0.24676257458104886,0.9028728975209839,0.6461211477151966,PRODH;SIDT1;GPRC5C;PTPRJ;KLHDC8A;SGK1;CCDC106;NR4A2;C5;SLC25A23;MFSD6;CKM;SPHK2;MTHFR;ENTPD7;BTG2;CDKAL1;SLC29A3;PDK2;KCNN1;PNMT;SPTBN2;RYR2;ALOX12B;TFF2;YPEL1;KRT4;DCC;IL12B;SLC16A7;TNNI3;SYNPO;NOS1;MAST3;BARD1;IGFBP2;EDN2;MYO15A;EGF;PAX4;TG;CPA2;MYH7;HNF1A;SLC30A3;SLC6A3;CLSTN3;ITIH3;CLPS;RSAD2;SLC5A5;CD80;CPB1;VPREB1;NPHS1;GP1BA;INSL5;MEFV;IFNG;CDH16;ABCB11;CCR8;EDAR;CHST2;TCF7L1;NTF3;TFAP2B;BMPR1B;KRT15;PROP1;FGF22;TLX1;CACNG1;TGM1;SLC38A3;RIBC2;SOX10;HSD11B2;THNSL2;SCN10A;TSHB;CPEB3;LFNG;GRID2;CALCB;ACTC1;KRT1;SNN;KRT5;ATP6V1B1;EFHD1;NGB;OXT;CELSR2;LYPD3;ATP4A;CYP39A1;TFCP2L1;YBX2;AMBN;TEX15;GPR19;NRIP2;KCNE2;COPZ2,6.10%,PRODH;SIDT1;GPRC5C;PTPRJ;KLHDC8A;SGK1;CCDC106;NR4A2;C5,9/105
39,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.8380774510024528,0.31207481577708923,0.8838514623245867,0.6207349081364829,GSR;SRXN1;TXNRD2;SBNO2;OXSR1;PDLIM1;FTL;PFKP;TXNRD1;HHEX;TXN;LSP1;PRDX6;STK25;GCLM;ATOX1;GPX3;CAT;MPO;NDUFA6;SOD1;GCLC,22.77%,GSR;SRXN1;TXNRD2;SBNO2;OXSR1;PDLIM1;FTL;PFKP,8/22
40,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.8897283684115849,-0.16780190145547855,-0.7545176870115379,0.9191176470588235,LGALS3BP;IL7;PLSCR1;IL4R;TXNIP;LAMP3;TRIM25;ISG20;TRIM26;CNP;BST2;IRF2;DHX58;PROCR;NMI;GBP2;IFI30;PSME2;LAP3;HLA-C;SELL;UBA7;TRIM21;PNPT1;PARP14;IFIT2;IFI44;USP18;RSAD2;PARP12;CMPK2;STAT2;SAMD9;SAMD9L;IFI35;NUB1;TMEM140;GBP4;IRF9;DDX60;TAP1;OGFR;IRF1;RIPK2;BATF2;B2M;SLC25A28;TDRD7;RNF31;GMPR;RTP4,45.98%,RTP4;GMPR;RNF31;TDRD7;SLC25A28;B2M;BATF2;RIPK2;IRF1;OGFR;TAP1;DDX60;IRF9;GBP4;TMEM140;NUB1;IFI35;SAMD9L;SAMD9;STAT2;CMPK2;PARP12;RSAD2;USP18;IFI44;IFIT2;PARP14;PNPT1;TRIM21;UBA7;SELL;HLA-C;LAP3,33/51
41,HALLMARK_BILE_ACID_METABOLISM,0.8941856049249465,-0.18290237469572404,-0.8647475380153866,0.75,GC;ABCA3;HSD17B11;PEX6;CYP7B1;HSD17B4;HACL1;PEX11G;SLC35B2;MLYCD;ISOC1;DHCR24;LONP2;HSD17B6;ABCA1;SCP2;ABCA8;PEX12;ACSL1;NPC1;PNPLA8;NUDT12;RXRA;NEDD4;NR1H4;PEX1;ABCG8;PEX11A;ABCA4;FADS1;IDI1;RETSAT;GCLM;CYP27A1;BMP6;HAO1;HSD3B1;KLF1;APOA1;SOAT2;BCAR3;EFHC1;ABCD2;AGXT;SULT2B1;FADS2;NR0B2;PIPOX;ALDH9A1;SERPINA6;CAT;TTR;GNMT;BBOX1;PFKM;SOD1;LIPE;IDH2;CYP39A1;TFCP2L1;CYP46A1;EPHX2;RBP1;PEX7;AKR1D1,23.39%,AKR1D1;PEX7;RBP1;EPHX2;CYP46A1;TFCP2L1;CYP39A1;IDH2;LIPE;SOD1;PFKM;BBOX1;GNMT;TTR;CAT;SERPINA6;ALDH9A1;PIPOX;NR0B2;FADS2;SULT2B1,21/65
42,HALLMARK_NOTCH_SIGNALING,0.8966315884151825,-0.2563925225555399,-0.9076946741551649,0.5935251798561151,WNT5A;PRKCA;FZD5;HES1;CCND1;KAT2A;NOTCH3;RBX1;MAML2;DTX4;HEYL;CUL1;DTX1;ST3GAL6;LFNG;DLL1;NOTCH2;NOTCH1;JAG1;SAP30,20.73%,SAP30;JAG1;NOTCH1;NOTCH2;DLL1;LFNG;ST3GAL6,7/20
