,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
32,HALLMARK_UV_RESPONSE_DN,0.8995406778481453,0.1710986636148592,0.6031386235813605,0.8695652173913043,DBP;ITGB3;BHLHE40;DUSP1;SDC2;MT1E;AGGF1;DLC1;SMAD3;PTPN21;IGFBP5;CAV1;MGMT;MTA1;PEX14;IGF1R;ZMIZ1;LAMC1;GRK5;SRI;CAP2;BMPR1A;SMAD7;SNAI2;RXRA;PIK3CD;MAGI2;COL1A1;CDKN1B;SYNJ2;SIPA1L1;WDR37;KALRN;NOTCH2;PTEN;F3;ACVR2A;NRP1;TGFBR3;PHF3;SCN8A;NFIB;PIAS3;MRPS31;RASA2;ANXA4;LDLR;PDGFRB;COL1A2;SCHIP1;RND3;COL3A1;SLC7A1;MAP1B;LTBP1;ADORA2B;PRKAR2B;FBLN5;COL5A2;PRKCE;RUNX1;PRKCA;HAS2;NEK7;MYC;CDON;DAB2,5.87%,DBP;ITGB3;BHLHE40;DUSP1;SDC2,5/67
33,HALLMARK_IL2_STAT5_SIGNALING,0.9075724887541994,0.17467486234673943,0.6841029609471857,0.8264984227129337,DHRS3;CCND2;SH3BGRL2;IKZF4;SHE;IL1RL1;CSF2;BHLHE40;NT5E;PNP;IL18R1;CAPG;FURIN;SOCS1;BATF3;ALCAM;LIF;SNX9;GALM;IFNGR1;SERPINB6;GSTO1;CD81;ENPP1;ODC1;BMP2;SMPDL3A;TNFRSF1B;IL4R;P2RX4;TWSG1;GPR83;AHR;SYNGR2;IGF1R;MAP6;TRAF1;SPRED2;SELP;HK2;IL2RB;IGF2R;ICOS;TNFRSF9;CA2;TIAM1;EMP1;EOMES;GBP4;RORA;FLT3LG;TNFRSF8;FAH;SCN9A;RRAGD;GABARAPL1;SWAP70;RHOH;CST7;ABCB1;IL2RA;GADD45B;CDCP1;CD86;IL10;GPR65;NRP1;SELL;PDCD2L;PRKCH;SERPINC1;CD48;PTGER2;IL13;CCR4;RGS16;CDC6;ITGAE;SYT11;SLC39A8;TNFRSF21;ANXA4;PLSCR1;AHNAK;BMPR2;LRRC8C;BATF;PTRH2;PTH1R;SOCS2;GLIPR2;COL6A1;ADAM19;IRF8;POU2F1;MAP3K8;CKAP4;MYO1E;BCL2;LRIG1;ST3GAL4;IRF6;DENND5A;CTSZ;TNFSF10;MXD1;RABGAP1L;MYC;DCPS;UCK2;PLIN2;PIM1;SLC29A2,7.02%,DHRS3;CCND2;SH3BGRL2;IKZF4;SHE;IL1RL1;CSF2;BHLHE40;NT5E;PNP;IL18R1,11/113
34,HALLMARK_DNA_REPAIR,0.9176873825596771,0.20462920585005398,0.7302299437443616,0.7084745762711865,MRPL40;AK1;DDB2;NME3;PNP;CCNO;TK2;NT5C;EDF1;RBX1;TAF10;RPA2;RRM2B;SNAPC5;EIF1B;RAD52;GTF2H5;GTF2B;TYMS;COX17;POLR3GL;POLR2A;POLD1;POLA2;LIG1;AAAS;POLR2C;BRF2;POLR2E;TSG101;POLH;PRIM1;GTF2A2;RNMT;STX3;POLR2H;GTF2F1;VPS37D;RPA3;CMPK2;POLE4;POLL;DDB1;CDA;TMED2;GTF2H3;ELL;ERCC3;CSTF3;SAC3D1;HCLS1;IMPDH2;DGCR8;ADA;SEC61A1;POLD3;ARL6IP1;RFC3;VPS37B;ERCC5;POLB;SNAPC4;REV3L;NPR2;SUPT4H1;ERCC4;POLR2F;POLR2G;NUDT21;POLR3C;SURF1;SF3A3;POLR1D;SSRP1;TAF13;POLR2D;RALA,7.33%,MRPL40;AK1;DDB2;NME3;PNP;CCNO,6/77
35,HALLMARK_APICAL_JUNCTION,0.9200941842392187,0.16559313067038897,0.6177793263097534,0.8924050632911392,ICAM5;CDH6;ADRA1B;BMP1;RRAS;AKT2;MYH10;PBX2;ITGA9;CLDN7;RHOF;CDH15;CERCAM;GNAI2;MAPK13;CDH1;STX4;TNFRSF11B;ACTG1;ICAM1;AMIGO1;ITGA2;CDH4;CDH3;LDLRAP1;SDC3;THY1;COL16A1;SORBS3;PIK3CB;TRAF1;CX3CL1;EGFR;RAC2;SPEG;THBS3;SLC30A3;CTNNA1;PFN1;COL9A1;ACTA1;B4GALT1;GTF2F1;AMH;ADAMTS5;CLDN15;KRT31;WNK4;COL17A1;CLDN18;JAM3;SLIT2;TGFBI;TAOK2;PTEN;CDH8;CD86;EVL;MVD;ACTC1;MMP9;ATP1A3;CLDN11;PCDH1;EXOC4;ACTG2;WASL;NRTN;TUBG1;MMP2;FBN1;SYMPK;ACTN3;VWF;CDH11;ITGA10;ACTN2;VASP;SKAP2;FSCN1;MAP4K2;CDK8;NEGR1;ACTB;ACTN4;NLGN2;PARVA;HADH;PPP2R2C;YWHAH;ADAM23;LAYN;MYH9;INPPL1;NEXN;GNAI1,4.44%,ICAM5;CDH6;ADRA1B;BMP1;RRAS,5/96
36,HALLMARK_ALLOGRAFT_REJECTION,0.9304753288329041,0.2655710917554489,1.015135208851412,0.3442367601246106,HLA-G;CCND2;TGFB1;INHBB;B2M;CAPG;HLA-A;IFNGR2;HLA-DMB;SOCS1;LY75;LIF;IFNGR1;ICAM1;F2R;ST8SIA4;HLA-DOB;STAT4;IL4R;THY1;RPS9;GBP2;CCL7;PSMB10;IL2RB;EGFR;IFNG;PTPN6;HLA-E;ELANE;GZMA;ZAP70;CXCL9;PRKCG;IL27RA;EREG;BCL3;IL2;ETS1;CCL5;IL9;CD7;CD2;NOS2;STAB1;SIT1;IL16;CRTAM;TAP1;LY86;CD3E;LCP2;CD3G;HLA-DMA;TRAT1;IL2RA;CCL19;PF4;CARTPT;CD4;CD86;ACVR2A;HLA-DRA;IL10;GPR65;CXCL13;UBE2D1;ITK;CTSS;GALNT1;TNF;IL6;IL12B;CCL11;HLA-DOA;CD28;IL13;MMP9;CD80;CD1D;SRGN;JAK2;GZMB;HCLS1;BCAT1;TLR2;IL18RAP;KRT1;IL7;F2;IKBKB;RPS3A;IL1B;EIF3D;RIPK2;EIF3A;NCK1;CCL22;MRPL3;CCL2;GLMN;TRAF2;IL12A;EIF4G3;IL11;RPS19;IRF8;TLR6;TLR1;INHBA;RPL3L;UBE2N;TLR3;EIF3J;BCL10,2.50%,HLA-G;CCND2,2/115
37,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.9360489477599815,-0.23288468882956026,-0.7875641887306518,0.774074074074074,CCND2;NOTCH4;DVL2;HEY2;NCSTN;AXIN2;JAG1;NKD1;DKK4;DKK1;MAML1;WNT6;WNT1;KAT2A;CUL1;HDAC2;DLL1;NOTCH1;MYC;GNAI1;ADAM17,19.25%,ADAM17;GNAI1;MYC;NOTCH1;DLL1;HDAC2,6/21
38,HALLMARK_TGF_BETA_SIGNALING,0.9403200176305473,0.32146693257808734,0.941727402336606,0.46271929824561403,ID2;TGFB1;CDK9;IFNGR2;FURIN;ID3;SMAD3;CDH1;LTBP2;RAB31;BMP2;BCAR3;RHOA;SMURF2;BMPR1A;SMAD7;HDAC1;PPP1R15A;LEFTY2;BMPR2;THBS1;SLC20A1;KLF10;SPTBN1,9.88%,ID2;TGFB1;CDK9;IFNGR2;FURIN;ID3,6/24
39,HALLMARK_INFLAMMATORY_RESPONSE,0.9418838173448794,0.17745519073084987,0.6892136985397069,0.8151001540832049,NPFFR2;SCN1B;CHST2;EBI3;EMP3;ITGB3;PCDH7;HBEGF;KCNJ2;BTG2;IL18R1;IFNGR2;DCBLD2;RNF144B;SLC11A2;TNFSF15;LIF;ICAM1;CALCRL;RGS1;OLR1;TNFRSF1B;IL4R;P2RX4;AHR;IRAK2;IL1R1;CCL7;CX3CL1;TNFAIP6;SRI;IL2RB;IFNAR1;IRF1;CD70;TNFRSF9;CXCL9;C3AR1;EREG;ADM;CCL24;MARCO;CCL5;NFKBIA;GPR132;STAB1;BDKRB1;ROS1;LCP2;F3;P2RX7;MMP14;ACVR2A;SLAMF1;IL10;OSM;SELL;CCL17;FPR1;TNFSF9;IL6;SLC1A2;IL12B;TACR3;SELE;CD48;PTGER2;CCR7;TACR1;FZD5;ABCA1;PTGIR;OSMR;RGS16;NOD2;TLR2;NAMPT;BST2;IL18RAP;MEFV;SEMA4D;C5AR1;NMUR1;NMI;LAMP3;IL1B;RAF1;LDLR;RIPK2;CCL22;GP1BA;PTGER4;RHOG;CCL2;ITGB8;SLC7A1;GNA15;ADORA2B;KIF1B;RTP4;ITGA5;IL1A;SLC31A2;OPRK1;TLR1;INHBA;IL7R;CXCL6;TLR3;HAS2;TNFSF10;MXD1;MYC;GNAI3,5.75%,NPFFR2;SCN1B;CHST2;EBI3;EMP3;ITGB3;PCDH7;HBEGF;KCNJ2;BTG2,10/114
40,HALLMARK_KRAS_SIGNALING_UP,0.9496453855838644,0.24599613957302324,0.9708636515368257,0.4084507042253521,FUCA1;PCP4;PRDM1;CCND2;SCN1B;ID2;TSPAN1;MAP3K1;CFH;CSF2;HBEGF;CPE;TRIB1;BTC;GPRC5B;IL1RL2;PPBP;AKT2;ETV5;SDCCAG8;DCBLD2;PLVAP;PLEK2;LIF;CFB;EVI5;ITGA2;BMP2;RBM4;TNFRSF1B;F2RL1;SLPI;PTBP2;CBR4;ANO1;TRAF1;ALDH1A3;MYCN;MALL;WNT7A;PTPRR;CA2;FLT4;C3AR1;FGF9;NGF;EREG;EMP1;ETS1;PDCD1LG2;LY96;KLF4;MMP10;HKDC1;MAP7;MTMR10;ABCB1;FCER1G;KCNN4;NRP1;TSPAN13;CTSS;GALNT3;CXCR4;LAPTM5;KIF5C;PPP1R15A;MMP9;APOD;LCP1;PIGR;DOCK2;F13A1;RGS16;IKZF1;GFPT2;ZNF277;NR0B2;WDR33;DNMBP;GADD45G;CBX8;IL1B;ACE;MMP11;HOXD11;PTGS2;NR1H4;SPRY2;ZNF639;SERPINA3;RBP4;TNFAIP3;CBL;MMD;AKAP12;IRF8;USP12;AVL9;ITGBL1;ARG1;INHBA;IL7R;IL33;EPB41L3;SOX9;SPON1;PRKG2;RABGAP1L;CDADC1;YRDC;PTCD2;ANKH;ADAM17;STRN,8.42%,FUCA1;PCP4;PRDM1;CCND2;SCN1B;ID2;TSPAN1;MAP3K1;CFH;CSF2;HBEGF;CPE;TRIB1;BTC;GPRC5B;IL1RL2;PPBP;AKT2,18/115
41,HALLMARK_NOTCH_SIGNALING,0.9573226550747603,0.3056442213312767,0.9035408546028922,0.48847926267281105,DTX4;WNT5A;HES1;CCND1;RBX1;DTX1;HEYL;SAP30;JAG1;NOTCH2;MAML2;FZD5;KAT2A;LFNG;NOTCH3;CUL1;DLL1;ST3GAL6;NOTCH1;PRKCA,7.74%,DTX4;WNT5A;HES1;CCND1,4/20
42,HALLMARK_P53_PATHWAY,0.9740297399494282,0.3647479803449393,1.4213384441151256,0.09968354430379747,FUCA1;AK1;RPS27L;CCND2;TNNI1;PLK3;GLS2;TCN2;ZFP36L1;MAPKAPK3;DDB2;NINJ1;TXNIP;HBEGF;TGFB1;BTG2;INHBB;TSC22D1;EPHA2;ABHD4;EPS8L2;MXD4;VAMP8;SOCS1;ANKRA2;TM7SF3;TAX1BP3;FOS;IER3;CDH13;SESN1;CGRRF1;LIF;PERP;GADD45A;RETSAT;F2R;CD81;BMP2;ZNF365;DCXR;TCHH;S100A10;TM4SF1;POLH;RAD9A;RB1;DDIT4;GPX2;RXRA;PLK2;DRAM1;HMOX1;PRKAB1;TRAF4;KLF4;AEN;TAP1;PROCR;ST14;KIF13B;PPM1D;RALGDS;TPRKB;PTPN14;SLC7A11;TNFSF9;PPP1R15A;CLCA2;SLC35D1;RPL18;RAB40C;RGS16;LDHB;IFI30;HDAC3;SERPINB5;ADA;SEC61A1;ERCC5;CSRNP2;HSPA4L;CDKN2AIP;RRP8;SLC19A2;IL1A;DEF6;NUDT15;NOTCH1;WWP1;CTSF;PVT1;MXD1;DNTTIP2;CDK5R1;FAM162A;PMM1;BTG1;ABCC5,10.86%,FUCA1;AK1;RPS27L;CCND2;TNNI1;PLK3;GLS2;TCN2;ZFP36L1;MAPKAPK3;DDB2;NINJ1;TXNIP;HBEGF;TGFB1;BTG2;INHBB;TSC22D1;EPHA2;ABHD4;EPS8L2;MXD4;VAMP8;SOCS1;ANKRA2;TM7SF3,26/99
43,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.9799742501217898,0.38060833981475234,1.0783359543598872,0.3475336322869955,HHEX;PDLIM1;GPX3;PFKP;STK25;CAT;GCLC;SRXN1;LSP1;PRDX6;SOD1;GCLM;FTL;NDUFA6;ATOX1;SBNO2;TXN;GSR;TXNRD1;OXSR1;MPO;TXNRD2,1.11%,HHEX;PDLIM1,2/22
44,HALLMARK_PROTEIN_SECRETION,0.9888533534004327,-0.13146512259966434,-0.5515576999176688,0.9854771784232366,CTSC;STAM;STX12;AP3S1;VAMP4;SNX2;NAPG;STX7;GBF1;CLN5;VAMP3;LMAN1;IGF2R;EGFR;TSG101;SEC24D;VPS45;ARFGEF1;BNIP3;RAB2A;TMED10;ARFGEF2;RAB14;TOM1L1;SOD1;TSPAN8;SH3GL2;NAPA;BET1;TMED2;ABCA1;SCAMP1;VPS4B;ATP6V1B1;MON2;DST;AP3B1;GOLGA4;USO1;TMX1;SEC22B;KIF1B;CLTC;ADAM10;YKT6;RAB22A,57.27%,RAB22A;YKT6;ADAM10;CLTC;KIF1B;SEC22B;TMX1;USO1;GOLGA4;AP3B1;DST;MON2;ATP6V1B1;VPS4B;SCAMP1;ABCA1;TMED2;BET1;NAPA;SH3GL2;TSPAN8;SOD1;TOM1L1;RAB14;ARFGEF2;TMED10;RAB2A;BNIP3,28/46
45,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.9932136362211144,-0.14938526435020844,-0.6537213188807138,0.9506726457399103,FGF17;NOD1;TNFRSF1A;ARPC3;HSP90B1;ATF1;E2F1;CSNK2B;PIN1;STAT2;EGFR;PFN1;PDK1;TIAM1;NGF;GNA14;CDKN1B;FGF22;CDK4;RALB;PTEN;CALR;ARHGDIA;PRKAA2;DUSP3;FGF6;CXCR4;THEM4;ADCY2;CFL1;MYD88;MAP2K6;RPS6KA1;SLC2A1;PLA2G12A;RAF1;DAPP1;ITPR2;NCK1;TRAF2;CAMK4;VAV3;MAP2K3;RIPK1;RIT1;CLTC;PRKAR2A;UBE2N;PTPN11;PIKFYVE;ACTR3;PPP2R1B,50.71%,PPP2R1B;ACTR3;PIKFYVE;PTPN11;UBE2N;PRKAR2A;CLTC;RIT1;RIPK1;MAP2K3;VAV3;CAMK4;TRAF2;NCK1;ITPR2;DAPP1;RAF1;PLA2G12A;SLC2A1;RPS6KA1;MAP2K6;MYD88;CFL1;ADCY2;THEM4;CXCR4;FGF6;DUSP3;PRKAA2;ARHGDIA;CALR,31/52
46,HALLMARK_ESTROGEN_RESPONSE_LATE,1.0,0.26680938816784255,1.0245022194657263,0.35789473684210527,NMU;CLIC3;PRSS23;NAB2;PCP4;ID2;CHPT1;ST6GALNAC2;RPS6KA2;CPE;IGFBP4;CCND1;SORD;ARL3;AFF1;CELSR2;CD9;FOS;MAPK13;CXCL14;CDH1;ZFP36;PERP;ACOX2;SULT2B1;GINS2;OVOL2;CAV1;ITPK1;AMFR;DNAJC1;RAB31;DCXR;METTL3;ISG20;FARP1;KRT19;DLG5;MICB;ANXA9;ABCA3;PTPN6;OPN3;TFF1;CA2;KCNK5;AGR2;TIAM1;ELOVL5;GAL;NRIP1;TNNC1;ETFB;KLF4;EGR3;EMP2;LTF;TJP3;TFF3;NPY1R;ST14;TFPI2;TST;OLFM1;DNAJC12;TFAP2C;TSPAN13;TRIM29;SLC2A8;PGR;RAPGEFL1;JAK2;CKB;CDC6;AREG;UNC13B;S100A9;PLK4;UGDH;FABP5;BATF;COX6C;SNX10;SGK1;SLC24A3;CYP26B1;DUSP2;HSPA4L;SERPINA3;IMPA2;HSPB8;TOP2A;PRLR;SERPINA5;SLC22A5;JAK1;PRKAR2B;BCL2;CDC20;PTGES;SLC26A2;FAM102A;IL17RB;SIAH2;SLC7A5;RNASEH2A;BLVRB;KIF20A;FKBP4;PPIF;FDFT1;IDH2;FRK;SLC9A3R1,7.74%,NMU;CLIC3;PRSS23;NAB2;PCP4;ID2;CHPT1;ST6GALNAC2;RPS6KA2;CPE;IGFBP4;CCND1,12/114
47,HALLMARK_COAGULATION,1.0,0.44929218446618735,1.644629390569104,0.06643952299829642,TMPRSS6;CFI;PRSS23;C8A;DPP4;BMP1;CFH;ITGB3;PROC;CRIP2;ANXA1;MMP15;FURIN;PEF1;CD9;DUSP14;CFB;F13B;ACOX2;CTSO;ITGA2;OLR1;GNB2;SPARC;CAPN2;PDGFB;APOC1;C8B;CPN1;LTA4H;C1QA;CAPN5;MSRB2;HTRA1;MASP2;MMP10;GNG12;TFPI2;F3;PLEK;PF4;MMP14;ARF4;MMP8;CTSK;C8G;SERPINC1;FGA;C3;GDA;COMP;F11;MMP9;APOC3;SH2B2;APOA1;LEFTY2;F12;CFD;MMP2;TF;FBN1;F2;GP9;VWF;MMP11;APOC2;GP1BA;RABIF;MMP7;A2M;PROZ;C1R;THBS1;KLF7;F10;PREP;LRP1;KLKB1,4.87%,TMPRSS6;CFI;PRSS23;C8A;DPP4;BMP1;CFH;ITGB3;PROC;CRIP2,10/79
48,HALLMARK_PANCREAS_BETA_CELLS,1.0,0.5183677026194699,1.5438973751772767,0.10440835266821345,PCSK2;DPP4;SRP14;SEC11A;PDX1;PAX4;HNF1A;NEUROD1;CHGA;SLC2A2;NEUROG3;SYT13;ISL1;NKX2-2;SST;GCK;NKX6-1;ABCC8;FOXO1;SCGN;PCSK1;SRPRB;ELP4,6.03%,PCSK2;DPP4;SRP14,3/23
49,HALLMARK_ANGIOGENESIS,1.0,-0.1944691151506273,-0.6881111195284749,0.8713235294117647,CCND2;LRPAP1;MSX1;SLCO2A1;KCNJ8;OLR1;STC1;JAG1;PF4;LPL;NRP1;APOH;PGLYRP1;PRG2;TNFRSF21;LUM;COL3A1;VTN;FSTL1;SERPINA5;COL5A2;CXCL6,50.92%,CXCL6;COL5A2;SERPINA5;FSTL1;VTN;COL3A1;LUM;TNFRSF21;PRG2;PGLYRP1;APOH;NRP1;LPL;PF4,14/22
