,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
23,HALLMARK_APICAL_JUNCTION,0.9686831301535523,0.6834626472563472,1.551558274986854,0.08888888888888889,ACTN2;ACTA1;TNFRSF11B;LAYN;AKT2;AMIGO1;PTEN;PIK3CB;ITGA9;TRAF1;RHOF;CDH6;CDH1;PBX2;RAC2;LDLRAP1;ACTC1;MAP4K2;SORBS3;FBN1;ADAM23;ADRA1B;GNAI1;EXOC4;MYH10;GNAI2;WASL;GTF2F1;ACTG1;TAOK2;EVL;RRAS;ACTN3;NEXN;NEGR1;ATP1A3;CERCAM;COL16A1;BMP1;ADAMTS5;MMP9;CLDN7;INPPL1;EGFR;VWF;B4GALT1;MAPK13;SLC30A3;ICAM5;COL17A1;JAM3;SLIT2;THY1;CD86;THBS3;STX4;NLGN2;COL9A1;CDH15;CLDN15;CTNNA1;ITGA10;SPEG;SYMPK;ACTB;HADH;WNK4;CLDN18;CX3CL1;MVD;TGFBI;KRT31;SKAP2;AMH;CLDN11;ICAM1;CDH8;CDK8;CDH4;FSCN1;PARVA;ITGA2;ACTG2;VASP;NRTN;SDC3;PCDH1;CDH11;PFN1;MYH9;PPP2R2C;MMP2;CDH3;ACTN4;TUBG1;YWHAH,0.91%,ACTN2;ACTA1;TNFRSF11B;LAYN,4/96
24,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.9824637250398552,-0.13645661988324786,-0.6727945133614216,0.9782608695652174,ITGB3;EBI3;IFNAR1;STAM2;TNFRSF12A;IL1R1;IFNGR1;TGFB1;ITGA4;IFNGR2;IL4R;IL18R1;SOCS3;IL6;MAP3K8;IL1B;CCL7;IL10RB;CD38;PDGFC;IL2RA;INHBE;IL7;CBL;CXCL13;TNF;PTPN11;TNFRSF1A;CSF2RB;SOCS1;IRF9;TNFRSF1B;CSF2;IRF1;PTPN1;TYK2;CD9;REG1A;CXCL9;HMOX1;STAT2;CXCL3;PF4;IL17RA;PIM1;OSMR;CXCL1;MYD88;TLR2;LTBR;A2M;TNFRSF21;IL17RB,45.28%,IL17RB;TNFRSF21;A2M;LTBR;TLR2;MYD88;CXCL1;OSMR;PIM1;IL17RA;PF4;CXCL3;STAT2;HMOX1;CXCL9;REG1A;CD9;TYK2;PTPN1;IRF1;CSF2;TNFRSF1B;IRF9;SOCS1;CSF2RB,25/53
25,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.9850072141020011,0.18727150523484654,0.4320597964301082,0.9849246231155779,PDK4;NDUFC2;FDX1;POR;SURF1;NDUFC1;NDUFA5;RETSAT;NDUFB2;ALDH6A1;NDUFB1;ATP6V0E1;MRPL34;ATP6V1G1;ATP6V1D;ISCA1;COX5B;SLC25A4;SUCLA2;NDUFV2;NDUFB8;SLC25A12;OXA1L;DLST;SDHD;ECHS1;GOT2;GLUD1;AFG3L2;NDUFAB1;MRPS30;SUCLG1;COX7C;ACO2;COX17;MGST3;ETFB;NDUFB7;NDUFB5;MTRF1;ACADSB;SLC25A20;SUPV3L1;UQCRC2;UQCRFS1;NDUFA7;NDUFS4;ACAT1;ECH1;UQCRC1;TIMM50;UQCRB;ACAA2;MDH1;DLD;DLAT;COX8A;NQO2;COX4I1;TIMM17A;RHOT2;PMPCA;PDHB;NDUFS7;OAT;CYB5R3;IDH3A;NDUFA3;NDUFS8;HSPA9;NDUFS6;DECR1;TIMM13;MRPS22;LDHB;SDHB;COX10;NDUFA9;NDUFA6;COX6C;POLR2F;UQCRQ;COX6B1;VDAC2;FH;NDUFA4;MRPL15;MDH2;CYC1;MRPS15;TIMM10;ATP6V0C;LRPPRC;UQCRH;COX5A;TOMM22;VDAC1;CS;GPI;GRPEL1;COX6A1;IDH2;ATP6V1F,6.02%,PDK4;NDUFC2;FDX1;POR;SURF1;NDUFC1,6/103
26,HALLMARK_PANCREAS_BETA_CELLS,0.9890904915020672,-0.19480055560860438,-0.7295857902480408,0.8509316770186336,FOXO1;PCSK2;GCK;SRP14;SEC11A;DPP4;ISL1;ABCC8;PAX4;ELP4;PDX1;HNF1A;CHGA;NEUROD1;SLC2A2;SRPRB;SYT13;NKX2-2;NKX6-1;SST;PCSK1;SCGN;NEUROG3,38.76%,NEUROG3;SCGN;PCSK1;SST;NKX6-1;NKX2-2;SYT13;SRPRB;SLC2A2;NEUROD1;CHGA;HNF1A;PDX1;ELP4;PAX4,15/23
27,HALLMARK_SPERMATOGENESIS,1.0,0.3592805171216382,0.8391412180020831,0.6176772867420349,GPR182;ACRBP;PEBP1;DDX25;PCSK4;TEKT2;HSPA1L;CLVS1;CAMK4;NOS1;TLE4;BRAF;STAM2;SPATA6;SHE;TNP1;PHKG2;DMRT1;COIL;MAP7;GMCL1;DCC;IDE;SLC2A5;PGS1;DMC1;CSNK2A2;PRKAR2A;NPY5R;JAM3;TSN;ALOX15;CST8;HTR5A;TUBA3C;MTOR;HSPA4L;SYCP1;LPIN1;DNAJB8;TALDO1;ELOVL3;ODF1;HOXB1;TOPBP1;GAD1;TULP2;ACE;SLC12A2;CFTR;TNNI3;MAST2;DBF4;YBX2;CCNB2;BUB1;NCAPH;GAPDHS;KIF2C;IL12RB2;CNIH2;NEK2;CLPB;MTNR1A,9.28%,GPR182;ACRBP;PEBP1;DDX25;PCSK4;TEKT2;HSPA1L;CLVS1,8/64
28,HALLMARK_XENOBIOTIC_METABOLISM,1.0,0.3093084183826377,0.7253400899075602,0.8169868554095046,MPP2;PDK4;AOX1;POR;CDO1;HACL1;ATOH8;GNMT;MT2A;RETSAT;ID2;ARG1;ELOVL5;LCAT;DDAH2;MAN1A1;IRF8;TPST1;IGFBP4;SERTAD1;NINJ1;ABHD6;CYP1A2;DCXR;GCLC;PINK1;ARG2;ACOX2;IL1R1;ABCD2;ARPP19;DHRS7;CAT;PEMT;SLC35D1;GSTO1;ALDH9A1;VTN;ADH5;ENPEP;EPHA2;CCL25;SLC35B1;ACO2;MCCC2;GABARAPL1;TDO2;PTGDS;FAH;TNFRSF1A;SSR3;NMT1;PGD;UPB1;ECH1;BLVRB;PSMB10;PTGES3;FABP1;ACP2;CFB;REG1A;GSR;FMO1;TAT;CYP2S1;AKR1C3;ABCC2;CA2;ETS2;HMOX1;ALDH2;PTS;APOE;MTHFD1;KYNU;F10;GCKR;LEAP2;XDH;VNN1;CRP;ABCC3;SERPINA6;GAD1;TTPA;HGFAC;PMM1;GSS;F11;HSD17B2;CDA;CYP1A1;LONP1;CYP2J2;BCAT1;UGDH;ENTPD5;CBR1;CSAD;FETUB;GSTA3;RBP4;CYP27A1;NFS1;NPC1;TYR;PTGES;GCNT2;TMEM97,20.62%,MPP2;PDK4;AOX1;POR;CDO1;HACL1;ATOH8;GNMT;MT2A;RETSAT;ID2;ARG1;ELOVL5;LCAT;DDAH2;MAN1A1;IRF8;TPST1;IGFBP4;SERTAD1;NINJ1;ABHD6;CYP1A2;DCXR;GCLC;PINK1;ARG2;ACOX2,28/110
29,HALLMARK_UV_RESPONSE_UP,1.0,0.3353839879676361,0.7897049377200495,0.6841025641025641,TACR3;GPX3;FOS;BMP2;BTG2;SULT1A1;APOM;CDO1;PPP1R2;UROD;FURIN;ENO2;RXRB;CYB5R1;MSX1;CCK;CXCL2;STK25;SLC25A4;CREG1;HSPA13;PRKACA;NPTXR;FGF18;IL6;POLG2;RPN1;CDC5L;ABCB1;NFKBIA;BTG1;CYB5B;EPCAM;OLFM1;GLS;PSMC3;IRF1;ONECUT1;PLCL1;SPR;FMO1;KLHDC3;MRPL23;CA2;GAL;HMOX1;TAP1;PRPF3;PDAP1;CDC34;FKBP4;CNP;ICAM1;LHX2;TST;TYRO3;POLR2H;CYP1A1;CHRNA5;GGH;NPTX2;TUBA4A;YKT6;IGFBP2;PPIF;WIZ;PPAT;MMP14;CEBPG;DDX21;GRPEL1;STIP1;DNAJB1;TCHH;ATP6V1F,9.66%,TACR3;GPX3;FOS;BMP2;BTG2;SULT1A1;APOM;CDO1;PPP1R2;UROD,10/75
30,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1.0,0.30132747289517386,0.7025632341248166,0.8291203235591507,FOS;DNAJB4;BMP2;NR4A2;BTG2;DUSP1;TRIB1;IER2;ID2;DUSP5;PPP1R15A;SNN;TNFAIP8;CCNL1;HBEGF;KLF2;TRAF1;ZFP36;NINJ1;KLF4;CCL2;SMAD3;SGK1;PNRC1;BHLHE40;HES1;KLF10;GADD45A;IL7R;CXCL2;REL;KDM6B;TANK;EGR1;PER1;TRIP10;IFNGR2;IER3;TNFRSF9;TSC22D1;TIPARP;SOCS3;KLF9;STAT5A;PLEK;IL6;MAP3K8;IL1B;CD80;EHD1;IL1A;EGR3;MSC;EIF1;BIRC2;TNIP1;TNF;PTGER4;TNFAIP3;NFKBIA;BTG1;F2RL1;DENND5A;B4GALT1;IL23A;BCL3;CCL5;MXD1;OLR1;IL12B;PTGS2;CSF2;LIF;IRF1;FOSL2;RELB;NFKBIE;TNFAIP2;FOSL1;DUSP2;ETS2;ABCA1;F3;JAG1;IFIT2;KYNU;SDC4;PANX1;TNFSF9;TAP1;CXCL3;TNC;GFPT2;ICAM1;SPSB1;CCND1;GADD45B;ZC3H12A;CXCL1;AREG;NAMPT;TLR2;DRAM1;RIPK2;PLK2;TUBB2A;MAP2K3;YRDC;MARCKS;LDLR;B4GALT5;INHBA;MYC;TNFAIP6;CXCL6;IRS2;PFKFB3,18.51%,FOS;DNAJB4;BMP2;NR4A2;BTG2;DUSP1;TRIB1;IER2;ID2;DUSP5;PPP1R15A;SNN;TNFAIP8;CCNL1;HBEGF;KLF2;TRAF1;ZFP36;NINJ1;KLF4;CCL2;SMAD3;SGK1;PNRC1;BHLHE40,25/117
31,HALLMARK_COAGULATION,1.0,0.4599041745128241,1.073094839184207,0.3262411347517731,APOA1;DUSP14;KLKB1;PEF1;GP9;MMP15;APOC3;TMPRSS6;GP1BA;ITGB3;FURIN;GNG12;CFI;CTSO;ACOX2;SH2B2;CFH;CRIP2;FBN1;CFD;MSRB2;MASP2;PRSS23;DPP4;PLEK;BMP1;MMP9;F2;VWF;LTA4H;ARF4;ANXA1;OLR1;GNB2;CAPN5;CFB;CD9;LEFTY2;CPN1;C8A;C8B;MMP10;HTRA1;F3;F13B;F10;CTSK;CAPN2;C8G;PF4;MMP8;SPARC;APOC1;C1QA;FGA;GDA;F11;RABIF;TF;C1R;MMP7;ITGA2;TFPI2;PDGFB;F12;C3;SERPINC1;APOC2;THBS1;COMP;KLF7;A2M;MMP11;MMP14;PROC;MMP2;PROZ;PREP;LRP1,8.15%,APOA1;DUSP14;KLKB1;PEF1;GP9;MMP15;APOC3;TMPRSS6;GP1BA;ITGB3,10/79
32,HALLMARK_PI3K_AKT_MTOR_SIGNALING,1.0,0.2456252523121272,0.5615125704794138,0.9052631578947369,GNA14;FGF17;ATF1;HSP90B1;PTEN;CAMK4;RIPK1;CDKN1B;PIKFYVE;PRKAA2;RAF1;CXCR4;PLA2G12A;DUSP3;PDK1;PIN1;DAPP1;THEM4;CLTC;RPS6KA1;NCK1;NOD1;CALR;FGF22;PTPN11;EGFR;CSNK2B;ADCY2;TNFRSF1A;ARPC3;PRKAR2A;CDK4;UBE2N;ARHGDIA;TIAM1;NGF;MAP2K6;STAT2;PPP2R1B;RIT1;TRAF2;FGF6;RALB;ACTR3;ITPR2;MYD88;VAV3;MAP2K3;E2F1;PFN1;SLC2A1;CFL1,12.22%,GNA14;FGF17;ATF1;HSP90B1;PTEN,5/52
33,HALLMARK_IL2_STAT5_SIGNALING,1.0,0.2767935903284728,0.6350233505786063,0.8793969849246231,RGS16;ENPP1;BMP2;GPR83;BCL2;IL1RL1;CCND2;SH3BGRL2;MAP6;RHOH;IRF8;FURIN;TWSG1;IKZF4;RORA;CCR4;TRAF1;SELL;DHRS3;BHLHE40;SWAP70;SHE;ICOS;ODC1;SELP;PRKCH;CAPG;IFNGR1;CD48;IGF1R;FLT3LG;ALCAM;SERPINB6;RRAGD;IL4R;TNFRSF9;IL2RB;IL18R1;GALM;GSTO1;EMP1;SNX9;NT5E;LRRC8C;MAP3K8;TNFRSF8;POU2F1;PNP;BATF3;HK2;LRIG1;NRP1;CST7;BMPR2;EOMES;RABGAP1L;AHR;SMPDL3A;IL2RA;ADAM19;SOCS2;GABARAPL1;FAH;GPR65;ABCB1;DENND5A;SPRED2;IRF6;SOCS1;SYT11;MXD1;TNFRSF1B;CSF2;SCN9A;LIF;CD86;CD81;TIAM1;GBP4;IGF2R;BATF;CA2;IL10;ITGAE;AHNAK;PTH1R;GLIPR2;ANXA4;PDCD2L;SYNGR2;PIM1;PLSCR1;P2RX4;GADD45B;SLC39A8;PTGER2;CKAP4;SERPINC1;MYO1E;CDCP1;IL13;PTRH2;COL6A1;TNFRSF21;DCPS;CDC6;ST3GAL4;CTSZ;MYC;TNFSF10;SLC29A2;PLIN2;UCK2,18.51%,RGS16;ENPP1;BMP2;GPR83;BCL2;IL1RL1;CCND2;SH3BGRL2;MAP6;RHOH;IRF8;FURIN;TWSG1;IKZF4;RORA;CCR4;TRAF1;SELL;DHRS3;BHLHE40,20/113
34,HALLMARK_ESTROGEN_RESPONSE_EARLY,1.0,0.3017804157888253,0.7053403834021016,0.8348439073514602,FOS;CLIC3;ADCY9;ANXA9;MPPED2;PEX11A;BCL2;SLC1A1;KCNK15;TFF3;AFF1;ARL3;AMFR;ELOVL5;HSPB8;ELOVL2;SYNGR1;CYP26B1;IGFBP4;KLF4;DHRS3;BHLHE40;CELSR2;CBFA2T3;SLC19A2;HES1;KLF10;RAB17;THSD4;IGF1R;RPS6KA2;DLC1;RHOD;KDM4B;PRSS23;FARP1;CHPT1;TIPARP;INPP5F;ABCA3;NPY1R;NAV2;FAM102A;INHBB;SYT12;SLC37A1;ADCY1;LRIG1;RAB31;EGR3;MED13L;SNX24;RHOBTB3;NRIP1;MICB;CLDN7;SULT2B1;SEC14L2;B4GALT1;JAK2;TSKU;OLFM1;ENDOD1;BLVRB;PGR;TFF1;TIAM1;UGCG;OVOL2;FDFT1;AKAP1;OPN3;RAPGEFL1;SLC24A3;SLC22A5;ITPK1;FKBP4;TFAP2C;KRT15;CCND1;SLC26A2;KRT8;ISG20L2;TJP3;ESRP2;NADSYN1;AREG;KRT19;GREB1;TUBB2B;PPIF;OLFML3;KCNK5;SIAH2;MREG;SLC2A1;LAD1;TTC39A;SLC7A5;IL17RB;MYC;GAB2;PTGES;STC2;CELSR1;SLC9A3R1;FASN;FRK,21.76%,FOS;CLIC3;ADCY9;ANXA9;MPPED2;PEX11A;BCL2;SLC1A1;KCNK15;TFF3;AFF1;ARL3;AMFR;ELOVL5;HSPB8;ELOVL2;SYNGR1;CYP26B1;IGFBP4;KLF4;DHRS3;BHLHE40;CELSR2;CBFA2T3;SLC19A2;HES1;KLF10;RAB17,28/108
35,HALLMARK_INFLAMMATORY_RESPONSE,1.0,0.23745967726197953,0.5344205981263436,0.9407035175879397,RGS16;TACR3;BTG2;RNF144B;GP1BA;ITGB3;FZD5;CCR7;NPFFR2;PCDH7;EBI3;DCBLD2;SLC11A2;HBEGF;CALCRL;SELL;CCL2;IFNAR1;TLR3;KCNJ2;GPR132;IL7R;IL1R1;CCL22;HAS2;CHST2;EMP3;SEMA4D;CD48;RAF1;CCL17;SLAMF1;PTGIR;IFNGR2;IL4R;TNFRSF9;IL2RB;SCN1B;IL18R1;RGS1;IL6;IL1B;CCL7;CD70;BDKRB1;IL1A;SLC1A2;SELE;AHR;ACVR2A;LCP2;PTGER4;NFKBIA;MARCO;CCL5;MXD1;OSM;OLR1;TNFRSF1B;IL12B;EREG;LIF;IRF1;C5AR1;CCL24;KIF1B;CXCL9;ABCA1;F3;RHOG;CX3CL1;ADM;IL10;ROS1;GNAI3;ITGA5;P2RX7;TNFSF9;NOD2;IRAK2;IL18RAP;TACR1;LAMP3;MEFV;ICAM1;SLC31A2;C3AR1;TLR1;BST2;SRI;SLC7A1;OSMR;P2RX4;FPR1;NMI;ITGB8;PTGER2;NAMPT;TLR2;NMUR1;TNFSF15;RIPK2;STAB1;OPRK1;LDLR;MMP14;GNA15;RTP4;INHBA;ADORA2B;MYC;TNFSF10;TNFAIP6;CXCL6,22.66%,RGS16;TACR3;BTG2;RNF144B;GP1BA;ITGB3;FZD5;CCR7;NPFFR2;PCDH7;EBI3;DCBLD2;SLC11A2;HBEGF;CALCRL;SELL;CCL2;IFNAR1;TLR3;KCNJ2;GPR132;IL7R;IL1R1;CCL22;HAS2,25/114
36,HALLMARK_ADIPOGENESIS,1.0,0.4110993344429356,0.953125225970444,0.4536290322580645,ADIG;LTC4S;GPX3;REEP5;POR;EPHX2;SULT1A1;UCP2;CD302;NDUFA5;GPAM;RNF11;RETSAT;VEGFB;HSPB8;SLC27A1;PPP1R15B;NKIRAS1;FZD4;COQ5;DNAJB9;ACADL;PEX14;DHRS7B;SCP2;GADD45A;TANK;MAP4K3;IFNGR1;ABCB8;DBT;REEP6;DHRS7;SLC25A1;CAT;ACADS;PEMT;DNAJC15;QDPR;ECHS1;CPT2;STAT5A;NDUFAB1;CHUK;CHCHD10;ADIPOR2;GHITM;SUCLG1;ACO2;MGST3;ESYT1;ETFB;NDUFB7;BAZ2A;LIPE;CCNG2;FAH;GBE1;LPCAT3;SNCG;PTCD3;NMT1;BCL2L13;ECH1;UQCRC1;COQ9;JAGN1;ACAA2;COL15A1;ITGA7;RIOK3;SOD1;DLD;DLAT;COX8A;DRAM2;ALDH2;ABCA1;HADH;APOE;IDH3A;TALDO1;ANGPT1;ADIPOQ;DECR1;ESRRA;SDHB;TST;MTCH2;C3;SLC19A1;SAMM50;MCCC1;UQCRQ;PREB;PGM1;LPL;MRPL15;MDH2;CYC1;COL4A1;SLC25A10;ATP1B3;ME1;COQ3;CS;YWHAG;GRPEL1;COX6A1;PLIN2;PFKFB3,15.80%,ADIG;LTC4S;GPX3;REEP5;POR;EPHX2;SULT1A1;UCP2;CD302;NDUFA5;GPAM;RNF11;RETSAT;VEGFB;HSPB8;SLC27A1;PPP1R15B;NKIRAS1;FZD4;COQ5,20/111
37,HALLMARK_DNA_REPAIR,1.0,0.24043257442612914,0.5591728214231507,0.9226069246435845,MRPL40;SURF1;EIF1B;TAF10;RRM2B;TK2;CCNO;NT5C;RAD52;RPA2;VPS37D;POLR3GL;NME3;ERCC4;ARL6IP1;POLR2C;RNMT;GTF2B;SNAPC5;POLL;HCLS1;TSG101;AK1;ERCC5;NUDT21;EDF1;GTF2H5;POLH;GTF2F1;VPS37B;GTF2H3;REV3L;PNP;TMED2;CSTF3;DDB1;TAF13;GTF2A2;COX17;POLR2A;RPA3;ELL;ERCC3;SNAPC4;POLD3;POLE4;AAAS;RBX1;LIG1;DGCR8;SUPT4H1;POLR2E;SF3A3;POLA2;CMPK2;POLD1;DDB2;SSRP1;PRIM1;BRF2;ADA;SEC61A1;POLR2H;IMPDH2;CDA;TYMS;POLR2F;POLR2G;POLR2D;POLB;RFC3;STX3;POLR3C;NPR2;SAC3D1;POLR1D;RALA,24.94%,MRPL40;SURF1;EIF1B;TAF10;RRM2B;TK2;CCNO;NT5C;RAD52;RPA2;VPS37D;POLR3GL;NME3;ERCC4;ARL6IP1;POLR2C;RNMT;GTF2B,18/77
38,HALLMARK_UV_RESPONSE_DN,1.0,0.4151984846658822,0.9606560354274607,0.46659815005138744,SDC2;MT1E;DBP;CDON;MAGI2;DUSP1;BMPR1A;ITGB3;PTPN21;ZMIZ1;PTEN;AGGF1;GRK5;WDR37;RXRA;SMAD3;CAP2;BHLHE40;PIK3CD;SMAD7;PEX14;NEK7;HAS2;PHF3;CDKN1B;IGFBP5;IGF1R;MGMT;CAV1;MRPS31;DLC1;SIPA1L1;PRKCA;RASA2;NRP1;NOTCH2;LAMC1;FBLN5;ACVR2A;MTA1;TGFBR3;NFIB;SNAI2;F3;PRKCE;KALRN;SCN8A;PDGFRB;ANXA4;SRI;SYNJ2;SLC7A1;PRKAR2B;SCHIP1;PIAS3;RND3;MAP1B;LDLR;DAB2;LTBP1;ADORA2B;COL3A1;COL1A1;MYC;COL5A2;COL1A2;RUNX1,23.59%,SDC2;MT1E;DBP;CDON;MAGI2;DUSP1;BMPR1A;ITGB3;PTPN21;ZMIZ1;PTEN;AGGF1;GRK5;WDR37;RXRA;SMAD3;CAP2;BHLHE40;PIK3CD;SMAD7;PEX14;NEK7;HAS2;PHF3;CDKN1B;IGFBP5,26/67
39,HALLMARK_KRAS_SIGNALING_UP,1.0,0.3672506262533879,0.8312355049923459,0.6448692152917505,RGS16;BMP2;CPE;TRIB1;PCP4;FUCA1;AKT2;CDADC1;TSPAN1;SDCCAG8;CCND2;FLT4;IL33;ID2;ARG1;EVI5;AKAP12;PPP1R15A;BTC;IRF8;DCBLD2;HBEGF;TRAF1;MAP3K1;KLF4;PRDM1;ETS1;PLEK2;PTBP2;IKZF1;PLVAP;IL7R;CBR4;CFH;RBM4;LCP1;DOCK2;ZNF639;CXCR4;PTCD2;USP12;SCN1B;PRKG2;EMP1;LAPTM5;ETV5;DNMBP;WDR33;EPB41L3;MTMR10;GALNT3;ANO1;IL1B;MMD;MAP7;GPRC5B;ZNF277;NRP1;KIF5C;RABGAP1L;MMP9;PTPRR;PPBP;LY96;IL1RL2;CBL;MYCN;ABCB1;TNFAIP3;HKDC1;F2RL1;CTSS;TNFRSF1B;EREG;NR1H4;PTGS2;CSF2;LIF;PDCD1LG2;ADAM17;NGF;CFB;APOD;CA2;FGF9;MMP10;AVL9;MALL;GFPT2;WNT7A;SOX9;C3AR1;SLPI;ACE;FCER1G;F13A1;ITGA2;ALDH1A3;PIGR;NR0B2;HOXD11;YRDC;SPRY2;TSPAN13;MMP11;GADD45G;ANKH;SERPINA3;RBP4;STRN;CBX8;KCNN4;INHBA;SPON1;ITGBL1,22.87%,RGS16;BMP2;CPE;TRIB1;PCP4;FUCA1;AKT2;CDADC1;TSPAN1;SDCCAG8;CCND2;FLT4;IL33;ID2;ARG1;EVI5;AKAP12;PPP1R15A;BTC;IRF8;DCBLD2;HBEGF;TRAF1;MAP3K1;KLF4;PRDM1;ETS1;PLEK2;PTBP2;IKZF1;PLVAP;IL7R;CBR4;CFH,34/115
40,HALLMARK_APOPTOSIS,1.0,0.3589994891628034,0.8427366402996698,0.6149131767109295,IGFBP6;GPX3;BMP2;BTG2;PPP2R5B;CCND2;RNASEL;RETSAT;TXNIP;ENO2;ISG20;SMAD7;NEDD9;TNFRSF12A;GADD45A;CDKN1B;BCL2L2;GUCY2D;IFNGR1;HSPB1;MGMT;BCL2L10;CAV1;DNAJC3;BNIP3L;IER3;EMP1;IL6;CD2;IL1B;ROCK1;FEZ1;DPYD;CD38;AVPR1A;IL1A;EGR3;F2;TNF;PEA15;DAP;ANXA1;ETF1;EREG;TGFBR3;IRF1;PPP3R1;SOD1;BCL10;GSR;IGF2R;PLCB2;HMOX1;RHOT2;TAP1;PDGFRB;BIK;CCND1;GADD45B;F2R;SLC20A1;VDAC2;TOP2A;LUM;ANKH;GNA15;MMP2;TIMP2;TNFSF10;ERBB3,10.56%,IGFBP6;GPX3;BMP2;BTG2;PPP2R5B;CCND2;RNASEL;RETSAT,8/70
41,HALLMARK_ESTROGEN_RESPONSE_LATE,1.0,0.2683782121204183,0.6319542487042659,0.9105527638190954,FOS;CLIC3;ANXA9;SORD;CPE;BCL2;PCP4;ST6GALNAC2;TFF3;TNNC1;AFF1;ARL3;ID2;AMFR;ELOVL5;HSPB8;CYP26B1;IGFBP4;ZFP36;NAB2;KLF4;SGK1;DCXR;ISG20;CELSR2;CDH1;ACOX2;PTPN6;RPS6KA2;CAV1;SERPINA5;PRSS23;FARP1;CHPT1;METTL3;DNAJC1;ABCA3;NPY1R;CKB;DLG5;FAM102A;JAK1;RAB31;SLC2A8;EGR3;NRIP1;MICB;ETFB;SULT2B1;MAPK13;JAK2;OLFM1;BLVRB;PGR;TFF1;TIAM1;DUSP2;CD9;BATF;CA2;GAL;NMU;OVOL2;FDFT1;LTF;HSPA4L;OPN3;DNAJC12;IMPA2;SNX10;RAPGEFL1;SLC24A3;AGR2;SLC22A5;ITPK1;FKBP4;EMP2;TFAP2C;CCND1;GINS2;SLC26A2;TST;TFPI2;TJP3;TRIM29;S100A9;AREG;COX6C;PLK4;KRT19;PRKAR2B;UNC13B;UGDH;ST14;PERP;FABP5;TOP2A;PPIF;RNASEH2A;TSPAN13;KCNK5;SIAH2;CXCL14;SERPINA3;CDC20;PRLR;CDC6;SLC7A5;IL17RB;PTGES;KIF20A;SLC9A3R1;IDH2;FRK,19.45%,FOS;CLIC3;ANXA9;SORD;CPE;BCL2;PCP4;ST6GALNAC2;TFF3;TNNC1;AFF1;ARL3;ID2;AMFR;ELOVL5;HSPB8;CYP26B1;IGFBP4;ZFP36;NAB2;KLF4;SGK1;DCXR;ISG20;CELSR2;CDH1,26/114
42,HALLMARK_P53_PATHWAY,1.0,0.38487658723474216,0.9009402049583007,0.5467336683417086,TNNI1;RGS16;FOS;BMP2;BTG2;CGRRF1;FUCA1;CCND2;RETSAT;MAPKAPK3;TCN2;TAX1BP3;PPP1R15A;TXNIP;HBEGF;PLK3;NINJ1;KLF4;RXRA;DCXR;ANKRA2;SLC19A2;GADD45A;ABHD4;RPS27L;ZNF365;ZFP36L1;MXD4;TGFB1;PPM1D;AK1;ERCC5;IER3;CDKN2AIP;TSC22D1;SLC35D1;DEF6;HDAC3;CDK5R1;POLH;SESN1;INHBB;RB1;EPHA2;IL1A;CTSF;DNTTIP2;WWP1;RAD9A;BTG1;GLS2;AEN;PROCR;SOCS1;MXD1;LIF;CD81;EPS8L2;TM7SF3;PTPN14;VAMP8;GPX2;TRAF4;KIF13B;HMOX1;PRKAB1;DDB2;HSPA4L;ADA;SLC7A11;TNFSF9;TAP1;TPRKB;RALGDS;SEC61A1;PMM1;LDHB;FAM162A;NUDT15;CSRNP2;IFI30;F2R;RRP8;SERPINB5;RPL18;CLCA2;ST14;DRAM1;PERP;NOTCH1;PVT1;PLK2;RAB40C;S100A10;CDH13;DDIT4;TM4SF1;TCHH;ABCC5,18.53%,TNNI1;RGS16;FOS;BMP2;BTG2;CGRRF1;FUCA1;CCND2;RETSAT;MAPKAPK3;TCN2;TAX1BP3;PPP1R15A;TXNIP;HBEGF;PLK3;NINJ1;KLF4;RXRA;DCXR;ANKRA2,21/99
