,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
24,HALLMARK_MYOGENESIS,0.9269848174445037,0.28355180867723323,0.6648625063598738,0.8202898550724638,ADCY9;COX6A2;ACTN3;NOS1;HSPB8;MYL2;MEF2D;RIT1;TPM3;DAPK2;TNNI1;MYBPH;PPFIA4;ACTN2;ACTA1;SYNGR2;COX7A1;TNNC1;TNNC2;PTGIS;MYOM2;COL4A2;MYH7;SCHIP1;CKM;AKT2;ACTC1;PGAM2;MYL7;AEBP1;EPHB3;RB1;SGCG;PPP1R3C;CKB;SCD;SOD3;COL3A1;CFD;GADD45B;COL15A1;ITGA7;PFKM;APOD;EIF4A2;ERBB3;KLF5;LPIN1;MAPRE3;SORBS3;VIPR1;MYL3;COL6A2;BHLHE40;SPDEF;CNN3;CASQ2;ACSL1;FGF2;MYF6;IGFBP7;BDKRB2;DES;SPEG;NAV2;MYBPC3;CACNG1;COL1A1;TCAP;CHRNB1;MYH8;MYH4;MYH1;MYH3;FLII;OCEL1;ITGB5;HRC;NOTCH1;AK1;TGFB1;MYH9;PVALB;LSP1;STC2;GPX3;SPARC;HBEGF;HSPB2;SLN;GNAO1;CDH13;GABARAPL2,5.50%,ADCY9;COX6A2;ACTN3;NOS1;HSPB8;MYL2;MEF2D;RIT1;TPM3,9/93
25,HALLMARK_BILE_ACID_METABOLISM,0.9339198036006546,-0.32834072607138476,-1.075696356801811,0.35446685878962536,ABCA3;ALDH9A1;IDH2;TTR;CYP7B1;NPC1;DHCR24;SCP2;NR0B2;IDI1;NR1H4;HAO1;KLF1;PEX11G;NEDD4;PNPLA8;PEX1;PEX7;ABCG8;RETSAT;SLC35B2;GNMT;PEX6;CYP39A1;EFHC1;GC;PEX11A;HSD3B1;SOAT2;ABCA1;PFKM;ABCD2;HSD17B6;AGXT;EPHX2;RBP1;HACL1;SOD1;BMP6;ABCA4;BCAR3;GCLM;AKR1D1;ACSL1;HSD17B11;SERPINA6;CYP27A1;TFCP2L1;CAT;ABCA8;BBOX1;PIPOX;PEX12;SULT2B1;LIPE;RXRA;CYP46A1;ISOC1;HSD17B4;NUDT12;APOA1;LONP2;FADS1;FADS2;MLYCD,4.74%,MLYCD;FADS2;FADS1;LONP2;APOA1,5/65
26,HALLMARK_MITOTIC_SPINDLE,0.9475328347318497,0.30166696120508435,0.7054419121057081,0.806136680613668,TAOK2;RHOT2;KIF22;PLK1;KNTC1;RHOF;KIFAP3;PIF1;ARL8A;NEK2;CENPF;RASAL2;HOOK3;ACTN4;PLEKHG2;ARFGEF1;RICTOR;TRIO;ARHGEF3;KIF5B;MAPRE1;KIF3B;CEP250;CAPZB;KIF2C;PREX1;WASF2;TUBGCP3;DST;NET1;FGD6;NOTCH2;MARCKS;ECT2;MARK4;PPP4R2;CCNB2;ANLN;MYO1E;RAPGEF5;FSCN1;LATS1;LRPPRC;SOS1;SPTBN1;ALMS1;BRCA2;CENPJ;CD2AP;STK38L;FGD4;KIF20B;PCGF5;KIF11;TUBGCP2;SMC3;RFC1;ESPL1;KIF3C;FARP1;RAB3GAP1;RASA2;NCK1;TIAM1;NEDD9;RANBP9;ARHGAP29;WASL;SASS6;DOCK4;ARHGAP10;CENPE;PKD2;KIF1B;ROCK1;CEP192;DYNLL2;TUBD1;TUBA4A;NUMA1;CDC42EP4;SSH2;TOP2A;PAFAH1B1;MYH10;LLGL1;TBCD;PCM1;MAP1S;DYNC1H1;KPTN;ABL1;RABGAP1;MYH9;CDC42EP1;LMNB1;DOCK2;SHROOM1;SYNPO;ARAP3;ARHGDIA;BUB1;ARHGEF12;CEP57;MAP3K11;CDC42EP2;SAC3D1;KATNB1,3.45%,TAOK2;RHOT2;KIF22;PLK1;KNTC1;RHOF,6/108
27,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.9577425807344412,0.22120905124170515,0.49987223310623585,0.9041731066460588,IL4R;SELL;LGALS3BP;IL7;RIPK2;UBA7;OGFR;PROCR;IRF9;RNF31;PSME2;TXNIP;NMI;LAMP3;B2M;SAMD9L;SAMD9;PNPT1;CMPK2;RSAD2;IFIT2;SLC25A28;TRIM26;GMPR;LAP3;ISG20;TDRD7;RTP4;STAT2;PLSCR1;HLA-C;TAP1;IFI44;GBP2;GBP4;TMEM140;PARP12;DDX60;IRF2;NUB1;TRIM25;IFI35;CNP;DHX58;TRIM21;IFI30;BST2;PARP14;IRF1;USP18;BATF2,1.96%,IL4R,1/51
28,HALLMARK_KRAS_SIGNALING_DN,0.959622797138461,0.3020829553453908,0.7263372986651222,0.7842031029619182,MEFV;SPTBN2;SNN;HNF1A;NOS1;BTG2;KLHDC8A;RYR2;CYP11B2;TG;NTF3;CLSTN3;NRIP2;SLC6A3;NPHS1;ATP4A;SLC38A3;ITIH3;INSL5;EDN2;GPR19;MYH7;TGM1;OXT;SLC25A23;NR4A2;LYPD3;CKM;IFNG;ACTC1;LFNG;SGK1;TCF7L1;THNSL2;ATP6V1B1;CLPS;RSAD2;CYP39A1;TFAP2B;CPEB3;TLX1;ENTPD7;SLC29A3;CDKAL1;DCC;AMBN;MFSD6;ABCB11;FGF22;KRT4;KRT1;KRT5;SLC16A7;EFHD1;SLC30A3;TEX15;CHST2;CPB1;SCN10A;CCR8;TFF2;KCNE2;CELSR2;PAX4;CPA2;TSHB;EGF;NGB;GRID2;BMPR1B;MTHFR;IGFBP2;TFCP2L1;BARD1;CALCB;PTPRJ;GPRC5C;CACNG1;COPZ2;PDK2;KRT15;PNMT;GP1BA;ALOX12B;YBX2;MYO15A;MAST3;KCNN1;SLC5A5;CD80;SIDT1;TNNI3;CCDC106;SPHK2;C5;SOX10;EDAR;PROP1;IL12B;PRODH;VPREB1;RIBC2;YPEL1;SYNPO;CDH16;HSD11B2,1.85%,MEFV;SPTBN2;SNN,3/106
29,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.9619468911241986,0.2373775832519641,0.5499513153817457,0.94,CIITA;SOCS1;IL4R;OAS3;SLAMF7;SELP;PTGS2;CFH;PLA2G4A;NFKBIA;SOCS3;PTPN6;LGALS3BP;C1R;IL7;RIPK2;PTPN1;OGFR;SAMHD1;PSMB2;ZNFX1;PFKP;KLRK1;IRF9;RNF31;PSME2;PNP;BTG1;ICAM1;TXNIP;TNFAIP6;NMI;TNFSF10;B2M;SRI;PSMA2;SPPL2A;NAMPT;SAMD9L;TNFAIP3;VAMP8;ST3GAL5;PNPT1;VAMP5;CMPK2;PIM1;RSAD2;LATS2;IFIT1;IFIT2;NOD1;SLC25A28;ARID5B;IL6;TRIM26;HLA-A;HLA-G;LAP3;CD38;CXCL9;ISG20;IDO1;STAT4;ITGB7;TDRD7;RTP4;STAT2;RIPK1;PLSCR1;MYD88;MX2;JAK2;HLA-B;CFB;HLA-DRB1;HLA-DMA;TAP1;IFI44;GBP4;GBP6;PARP12;DDX60;IRF2;TRIM25;CCL7;IFI35;DHX58;CCL5;TRIM21;CCL2;SECTM1;IFI30;BST2;TNFAIP2;PARP14;CD86;FPR1;TOR1B;GZMA;APOL6;CSF2RB;IL2RB;IRF1;ISOC1;ST8SIA4;LCP2;USP18;RNF213;BATF2;NUP93;NLRC5;MT2A;PSMB10;IRF8,1.96%,CIITA;SOCS1;IL4R,3/114
30,HALLMARK_HEME_METABOLISM,0.9627612445926931,0.3404334361990266,0.7893421962928434,0.6881405563689604,UCP2;CDR2;PSMD9;MGST3;SPTA1;MOCOS;SELENBP1;BTG2;NEK7;TMCC2;SLC30A1;SLC30A10;FOXJ2;ANK1;CA2;RBM5;RIOK3;TAL1;PDZK1IP1;SLC2A1;TOP1;E2F2;UROD;HEBP1;KHNYN;DAAM1;SPTB;LRP10;GMPS;EPOR;KLF1;RAD23A;C3;DCUN1D1;BLVRB;BLVRA;CCDC28A;AGPAT4;MBOAT2;GCLC;RHAG;UROS;MXI1;KLF3;TRAK2;CIR1;ISCA1;ALAD;SLC11A2;USP15;MFHAS1;SLC25A37;BNIP3L;TFDP2;SLC25A38;KAT2B;RCL1;DCAF10;GCLM;KEL;TSPAN5;SLC7A11;ALDH6A1;ABCG2;VEZF1;ABCB6;TNS1;CAT;HBB;EZH1;SLC4A1;NFE2L1;HBBP1;TMEM9B;MAP2K3;FN3K;PGLS;MINPP1;ALDH1L1;CPOX;GAPVD1;UBAC1;OSBP2;SLC22A4;ELL2;ARHGEF12;HMBS;SIDT2;ENDOD1;TYR;PPP2R5B;ARL2BP;RANBP10,2.81%,UCP2;CDR2,2/93
31,HALLMARK_MYC_TARGETS_V1,0.9633179662366091,0.32104041865172717,0.7554139302988992,0.7477744807121661,RSL1D1;TUFM;NDUFAB1;CLNS1A;ILF2;UBA2;COX5A;SNRPA1;CYC1;PSMA6;MYC;HDAC2;PABPC1;PSMD8;FBL;COPS5;CCT5;PSMA7;SMARCC1;RRP9;IMPDH2;SNRPD1;RAN;EIF2S2;PSMB2;CDC20;HDDC2;PSMC6;PWP1;SNRPA;CCT2;EIF3J;PPIA;PSMA2;AIMP2;RPS6;XPO1;CCT4;SNRPG;ODC1;YWHAQ;SRPK1;HSP90AB1;GLO1;DDX21;NOLC1;MRPS18B;DHX15;HSPE1;HNRNPA3;PSMD14;LSM7;RAD23B;FAM120A;PA2G4;PTGES3;TRA2B;CDK4;PSMD1;CAD;MCM6;EXOSC7;LSM2;RPS10;CUL1;SSBP1;CCNA2;MAD2L1;TYMS;SRM;RPL22;PSMA1;RPS3;KPNB1;DDX18;PSMB3;PSMD3;C1QBP;EIF2S1;ERH;MCM2;RUVBL2;PRPF31;RPL18;SET;EIF3D;MCM5;XRCC6;RRM1;STARD7;MRPL23;VDAC1;ETF1;NOP16;SNRPD3;RANBP1;AP3S1;GOT2;SF3B3;PSMD7,2.96%,RSL1D1;TUFM;NDUFAB1;CLNS1A,4/100
32,HALLMARK_MTORC1_SIGNALING,0.963881794965341,0.2790638627613351,0.6650055181016452,0.8215827338129497,CCNF;CORO1A;GGA2;PLK1;RIT1;GPI;SEC11A;MLLT11;BTG2;UCHL5;LDLR;EGLN3;SQLE;CD9;GAPDH;ADIPOR2;SRD5A1;COPS5;RRP9;PGM1;EIF2S2;DHCR24;SLC2A1;IDI1;PSMC6;PNP;LTA4H;GMPS;TXNRD1;HSP90B1;CALR;PHGDH;ME1;SORD;PPIA;YKT6;GBE1;NAMPT;PSMC2;PDAP1;HK2;PNO1;UFM1;NUFIP1;ELOVL5;BCAT1;GCLC;SCD;SKAP2;GOT1;PPA1;DDIT4;QDPR;USO1;MTHFD2L;HSPE1;PDK1;PSMD14;STC1;GSR;CXCR4;EDEM1;BHLHE40;SSR1;NUP205;TES;DAPP1;ABCF2;SLC7A11;ENO1;TUBA4A;IGFBP5;SERPINH1;SLC9A3R1;NMT1;TUBG1;MAP2K3;TMEM97;RPA1;IFI30;ATP6V1D;RDH11;MCM2;RPN1;PPP1R15A;ARPC5L;HSPA5;PITPNB;ACTR3;POLR3G;HSPA4;HSPA9;ETF1;STARD4;SDF2L1;BUB1;HMBS;SLC7A5;CTSC;TM7SF2;STIP1;FADS1;FADS2;CYB5B,2.91%,CCNF;CORO1A;GGA2;PLK1,4/104
33,HALLMARK_PANCREAS_BETA_CELLS,0.970843974218655,0.1827273747166792,0.41359256857749416,0.9055649241146712,HNF1A;SEC11A;SRP14;NKX2-2;PCSK2;SLC2A2;GCK;PDX1;FOXO1;NEUROG3;NKX6-1;NEUROD1;DPP4;SST;SCGN;SRPRB;PAX4;CHGA;ABCC8;SYT13;ELP4;ISL1;PCSK1,74.91%,HNF1A;SEC11A;SRP14;NKX2-2;PCSK2;SLC2A2;GCK;PDX1;FOXO1;NEUROG3;NKX6-1;NEUROD1;DPP4;SST;SCGN;SRPRB;PAX4;CHGA;ABCC8;SYT13;ELP4,21/23
34,HALLMARK_PROTEIN_SECRETION,0.9845101706803835,-0.13125475503659087,-0.40991790689953145,0.9765625,TMED2;VAMP4;VPS45;ARFGEF1;RAB2A;RAB22A;STAM;STX12;ARFGEF2;STX7;DST;TMX1;SEC22B;YKT6;EGFR;ADAM10;BET1;SH3GL2;IGF2R;ATP6V1B1;TSPAN8;BNIP3;GBF1;USO1;VPS4B;LMAN1;ABCA1;MON2;CLN5;GOLGA4;SOD1;SEC24D;TMED10;KIF1B;VAMP3;NAPG;TOM1L1;CLTC;TSG101;NAPA;RAB14;AP3B1;SCAMP1;SNX2;AP3S1;CTSC,3.83%,CTSC,1/46
35,HALLMARK_APICAL_SURFACE,0.9855038578442834,-0.4164934386693399,-1.1431168212323621,0.330188679245283,ADIPOR2;CROCC;NCOA6;PCSK9;CD160;LYPD3;HSPB1;ADAM10;EPHB4;AKAP7;MDGA1;RHCG;ATP8B1;B4GALT1;FLOT2;SLC2A4;RTN4RL1;DCBLD2;SLC34A3;IL2RB;EFNA5;SCUBE1;THY1;CX3CL1,8.47%,CX3CL1;THY1;SCUBE1;EFNA5,4/24
36,HALLMARK_COMPLEMENT,1.0,-0.30550121576271627,-1.086856220007138,0.33986928104575165,PPP4C;STX4;PRSS36;SH2B3;SERPINC1;F5;FCER1G;S100A12;S100A9;CTSS;CFH;RABIF;PLA2G4A;ACTN2;TIMP2;C1R;ZFPM2;CA2;GNAI2;CDA;PCSK9;HPCAL4;C1QA;COL4A2;OLR1;GZMB;GMFB;MMP14;LTA4H;PRDM4;GNG2;KYNU;C3;RNF4;PREP;ME1;GNB4;CALM3;KLK1;APOC1;PCLO;PIK3CG;GNB2;TFPI2;TNFAIP3;KCNIP3;PLEK;BRPF3;PIM1;SPOCK2;DUSP5;IL6;F10;LAP3;CXCL1;GCA;DPP4;LRP1;USP15;DOCK10;PLSCR1;CP;LTF;RAF1;SIRT6;JAK2;PRSS3;CFB;NOTCH4;F3;DOCK4;KLKB1;CTSO;IRF2;GNAI3;ANXA5;L3MBTL4;F2;GNGT2;CDK5R1;CCL5;AKAP10;PFN1;GP1BA;CBLB;GP9;GZMK;GZMA;HSPA5;FCN1;PDGFB;TMPRSS6;RHOG;IRF1;LCP2;ATOX1;FDX1;APOA4;MMP13;MMP8;CTSC;EHD1;MMP15;MT3;CDH13,5.14%,CDH13;MT3;MMP15;EHD1;CTSC;MMP8;MMP13;APOA4;FDX1,9/105
37,HALLMARK_HEDGEHOG_SIGNALING,1.0,-0.3205396618676516,-0.794699208520439,0.8358531317494601,NRP1;HEY2;RTN1;CRMP1;SLIT1;LDB1;NKX6-1;TLE1;SCG2;DPYSL2;ETS2;SHH;UNC5C;CDK5R1;MYH9;CELSR1;THY1,5.00%,THY1,1/17
38,HALLMARK_UV_RESPONSE_DN,1.0,-0.1653304217838939,-0.5515811258553753,0.9747899159663865,SMAD7;SMAD3;IGF1R;LAMC1;NEK7;LDLR;HAS2;MYC;SNAI2;SDC2;DAB2;PTEN;NRP1;WDR37;SYNJ2;CDKN1B;PHF3;SCHIP1;NOTCH2;PIAS3;ACVR2A;RND3;SRI;MAGI2;PRKAR2B;COL1A2;NFIB;ANXA4;PRKCE;SLC7A1;MRPS31;BMPR1A;ZMIZ1;GRK5;MTA1;MGMT;CAP2;COL5A2;COL3A1;SCN8A;LTBP1;RASA2;BHLHE40;RUNX1;TGFBR3;F3;CAV1;SIPA1L1;PTPN21;FBLN5;PEX14;PIK3CD;PRKCA;IGFBP5;ITGB3;COL1A1;ADORA2B;DLC1;KALRN;DBP;RXRA;AGGF1;MAP1B;DUSP1;PDGFRB;CDON;MT1E,5.36%,MT1E;CDON,2/67
39,HALLMARK_PI3K_AKT_MTOR_SIGNALING,1.0,-0.223111971767044,-0.7114307289367905,0.8957219251336899,PTPN11;RIT1;THEM4;TNFRSF1A;FGF6;ADCY2;PTEN;PRKAR2A;PRKAA2;E2F1;SLC2A1;RPS6KA1;CDKN1B;UBE2N;ARPC3;HSP90B1;PIN1;CALR;EGFR;ITPR2;NOD1;PDK1;FGF22;GNA14;ATF1;STAT2;CDK4;RIPK1;FGF17;NCK1;CXCR4;MYD88;RAF1;TIAM1;CSNK2B;NGF;DAPP1;PLA2G12A;VAV3;CLTC;RALB;PIKFYVE;MAP2K6;DUSP3;MAP2K3;PFN1;TRAF2;ACTR3;CAMK4;ARHGDIA;PPP2R1B;CFL1,4.53%,CFL1;PPP2R1B,2/52
40,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1.0,-0.2194572185307185,-0.8057416805626588,0.7986348122866894,TNFRSF12A;PPIB;LOXL1;ANPEP;FMOD;LAMC1;SNTB1;TNFRSF11B;SFRP1;ENO2;MFAP5;SNAI2;CTHRC1;DAB2;BASP1;CDH6;DKK1;COL7A1;WNT5A;VIM;MGP;GADD45A;COL8A2;CDH2;GPX7;SDC4;FUCA1;COL4A1;COL4A2;DST;COL16A1;MMP14;NID2;LUM;COL5A3;COMP;TPM4;NOTCH2;MSX1;NT5E;THBS1;GREM1;PLOD3;INHBA;FBN1;SFRP4;PCOLCE;COL1A2;TFPI2;TNFAIP3;CAPG;THBS2;SGCG;ID2;HTRA1;IL6;CAP2;SGCB;SLIT2;CXCL6;CXCL1;AREG;COL5A2;COL3A1;FAP;GADD45B;FSTL3;ITGA5;LRP1;SCG2;GPC1;MATN3;LOXL2;PCOLCE2;BMP1;OXTR;COL6A2;TGFBR3;VEGFC;FGF2;FBLN5;PLOD1;LAMA1;IGFBP2;SERPINH1;ITGB3;COL1A1;IGFBP4;CRLF1;ITGB5;ABI3BP;FSTL1;EMP3;ITGA2;TNC;TGFB1;COL5A1;LGALS1;GLIPR1;EDIL3;LOX;TGFBI;SPOCK1;SLIT3;SPARC;PDGFRB;DPYSL3;FBN2;THY1;EFEMP2;NTM;CDH11;MMP2,6.66%,MMP2;CDH11;NTM;EFEMP2;THY1;FBN2;DPYSL3;PDGFRB;SPARC,9/113
41,HALLMARK_TGF_BETA_SIGNALING,1.0,-0.28117941857668355,-0.7650610654400886,0.6420047732696897,SMAD7;SMAD3;FURIN;LEFTY2;KLF10;RHOA;ID3;HDAC1;BMP2;THBS1;SPTBN1;ID2;BMPR1A;BMPR2;IFNGR2;BCAR3;LTBP2;RAB31;SMURF2;PPP1R15A;CDK9;TGFB1;SLC20A1;CDH1,0.20%,CDH1,1/24
42,HALLMARK_FATTY_ACID_METABOLISM,1.0,-0.16879217457229914,-0.5814922714264644,0.967551622418879,NTHL1;ACADS;FMO1;PRDX6;HSD17B7;ALDH9A1;CD1D;ACAA2;CYP1A1;S100A10;FH;ENO2;ADIPOR2;ECH1;GAPDHS;CA2;NBN;DECR1;PDHB;PTPRG;TP53INP2;DHCR24;CPT2;UROD;ACSS1;VNN1;IDI1;GABARAPL1;ME1;SUCLG2;MDH2;BLVRA;DLD;SERINC1;ACAT2;SUCLG1;RETSAT;FABP1;MDH1;HSPH1;ODC1;SUCLA2;ELOVL5;INMT;ECHS1;UROS;PCBD1;UGDH;REEP6;AUH;HSDL2;ALAD;GPD1;RDH16;GRHPR;CBR1;METAP1;ACSL1;OSTC;HADH;TDO2;DLST;ACOT2;HSD17B11;BMPR1B;CA6;CA4;ACADL;AOC3;FASN;CBR3;HSP90AA1;RDH11;CPOX;CEL;YWHAH;LGALS1;ACO2;LTC4S;SLC22A5;HSD17B4;MIF;PTS;SDHD;MLYCD,4.62%,MLYCD;SDHD;PTS,3/85
43,HALLMARK_SPERMATOGENESIS,1.0,-0.2732604058867606,-0.8932677674158873,0.7033639143730887,PHKG2;NOS1;PEBP1;SHE;NEK2;PGS1;ACRBP;GAPDHS;CLVS1;ODF1;PRKAR2A;IL12RB2;TEKT2;SPATA6;KIF2C;MAST2;CST8;TUBA3C;STAM2;DBF4;CCNB2;MAP7;GMCL1;IDE;ELOVL3;DCC;GAD1;PCSK4;TLE4;GPR182;LPIN1;TOPBP1;DMRT1;HSPA1L;CFTR;SYCP1;BRAF;NPY5R;HTR5A;HSPA4L;MTNR1A;SLC2A5;MTOR;ACE;COIL;TNP1;TSN;CLPB;HOXB1;ALOX15;YBX2;DNAJB8;TNNI3;TULP2;DMC1;NCAPH;TALDO1;SLC12A2;CAMK4;BUB1;DDX25;CNIH2;CSNK2A2;JAM3,5.80%,JAM3;CSNK2A2;CNIH2;DDX25;BUB1,5/64
44,HALLMARK_ANGIOGENESIS,1.0,-0.29663964662266484,-0.7966911108805852,0.5879518072289157,CCND2;NRP1;OLR1;LUM;JAG1;LRPAP1;MSX1;PGLYRP1;TNFRSF21;KCNJ8;CXCL6;PF4;COL5A2;COL3A1;STC1;SLCO2A1;SERPINA5;APOH;VTN;LPL;FSTL1;PRG2,0.68%,PRG2,1/22
45,HALLMARK_ALLOGRAFT_REJECTION,1.0,-0.26895131549966517,-0.9943084087672469,0.4577922077922078,SOCS1;IL4R;RPL3L;CD1D;IL16;GALNT1;CTSS;IL10;CD4;PTPN6;CCND2;IKBKB;IL7;RIPK2;STAB1;EIF4G3;MMP9;IL2RA;GZMB;IL12A;UBE2N;ICAM1;IL27RA;ACVR2A;IFNG;BCL3;B2M;EIF3J;EGFR;INHBA;IFNGR1;CAPG;BCAT1;SRGN;EIF3A;UBE2D1;IL6;HLA-E;HLA-A;HLA-G;TLR6;TLR1;CXCL13;PF4;CXCL9;EREG;CD28;STAT4;LY75;ELANE;KRT1;LY86;NCK1;CCL19;SIT1;JAK2;IFNGR2;TNF;HLA-DOB;HLA-DRA;HLA-DMB;HLA-DMA;HLA-DOA;TAP1;GLMN;BCL10;GBP2;CD2;TLR2;RPS3A;TLR3;GPR65;IL2;INHBB;F2;CCL7;CCL5;CCL2;CCL11;NOS2;CD7;MRPL3;CD86;HCLS1;CD80;TRAT1;IL11;RPS9;PRKCG;TRAF2;GZMA;RPS19;TGFB1;EIF3D;F2R;LIF;IL18RAP;IL2RB;CARTPT;ZAP70;IL9;IL13;ST8SIA4;LCP2;ITK;IL12B;IL1B;ETS1;CD3E;THY1;CD3G;CRTAM;CCL22;PSMB10;IRF8,5.31%,IRF8;PSMB10;CCL22;CRTAM;CD3G;THY1;CD3E;ETS1,8/115
46,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,1.0,-0.21219061517248716,-0.5722435192965272,0.9390756302521008,PRDX6;PFKP;SRXN1;TXNRD1;GCLC;HHEX;PDLIM1;SBNO2;TXN;STK25;GSR;OXSR1;SOD1;GCLM;MPO;CAT;FTL;LSP1;TXNRD2;NDUFA6;ATOX1;GPX3,57.15%,GPX3;ATOX1;NDUFA6;TXNRD2;LSP1;FTL;CAT;MPO;GCLM;SOD1;OXSR1;GSR;STK25;TXN;SBNO2;PDLIM1;HHEX;GCLC,18/22
47,HALLMARK_HYPOXIA,1.0,-0.154525647147717,-0.551962074445705,0.9664429530201343,BCAN;EFNA3;GPI;RORA;HEXA;SELENBP1;PPFIA4;EXT1;ZNF292;PNRC1;HS3ST1;ENO2;GAPDH;ZFP36;GAPDHS;SDC2;PCK1;PGM1;SLC2A1;EDN2;SDC4;IRS2;PFKP;PFKFB3;CDKN1B;SDC3;SIAH2;TIPARP;BTG1;AKAP12;NCAN;ILVBL;RRAGD;KLHL24;GCK;EGFR;GBE1;PGAM2;PLIN2;TNFAIP3;HK2;NAGK;PIM1;PPP1R3C;DPYSL4;DDIT4;CHST3;NDST2;MXI1;IL6;IER3;PGM2;PPARGC1A;CCNG2;STBD1;ISG20;BCL2;KLF7;PDK1;ALDOB;LALBA;KIF5A;GPC1;FOSL2;STC1;CHST2;BNIP3L;CXCR4;CP;BHLHE40;GRHPR;GCNT2;F3;CAV1;TES;SAP30;CSRP2;PGF;FOS;TGFB3;SLC2A5;ENO1;ERRFI1;PRKCA;GALK1;HOXB9;AMPD3;ADM;ALDOC;ADORA2B;TMEM45A;FAM162A;HAS1;PPP1R15A;SULT2B1;MAP3K1;HSPA5;COL5A1;MYH9;HMOX1;PDGFB;LOX;TGFBI;DUSP1;STC2;MIF;SLC25A1;NDST1;ETS1;MT1E;MT2A,9.02%,MT2A;MT1E;ETS1;NDST1;SLC25A1;MIF;STC2;DUSP1;TGFBI;LOX,10/111
48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,1.0,-0.44843645013540956,-1.4294433369067385,0.089058524173028,ATF6;CEBPG;SEC11A;EXOSC4;EIF4EBP1;RRP9;DCP1A;KIF5B;NFYB;HSP90B1;CALR;NOP14;CNOT2;DNAJB9;ERN1;EIF2AK3;ZBTB17;IFIT1;BAG3;FKBP14;NOLC1;DDIT4;EXOSC1;SDAD1;EIF4A2;TUBB2A;PDIA6;DNAJC3;PREB;SRPRB;EDEM1;TATDN2;EEF2;SSR1;KHSRP;CNOT4;SPCS3;WIPI1;CCL2;LSM4;EIF2S1;EXOSC2;HSPA5;CNOT6;HSPA9;DCP2;STC2;EIF4A3;DDX10;SLC7A5;YIF1A;EDC4;ATP6V0D1,4.42%,ATP6V0D1;EDC4;YIF1A;SLC7A5;DDX10,5/53
49,HALLMARK_CHOLESTEROL_HOMEOSTASIS,1.0,-0.37406052301094284,-1.1514741303046192,0.35170603674540685,TNFRSF12A;ATXN2;HSD17B7;PMVK;S100A11;LDLR;SQLE;MAL2;PNRC1;CD9;ECH1;FABP5;IDI1;GLDC;JAG1;ETHE1;GUSB;GNAI1;ACAT2;SCD;ANTXR2;AVPR1A;FDFT1;PLSCR1;ANXA5;ERRFI1;FBXO6;ALDOC;TMEM97;FASN;LPL;ALCAM;STARD4;SREBF2;PCYT2;ACTG1;TM7SF2;STX5;FADS2;MVD,3.31%,MVD;FADS2;STX5;TM7SF2,4/40
